ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000105708,ZNF14,5.9,68.1347150259,1.65331745542,NA,NA,NA,NM_021030
ENSG00000127152,BCL11B,8.8,76.0362694301,2.74839349751,ENSMUSG00000048251,91,0,NM_001282238
ENSG00000133794,ARNTL,7.3,73.3808290155,0.398768897201,ENSMUSG00000055116,98,0,NM_001030273
ENSG00000132846,ZBED3,1.6,43.9119170984,-0.867378821292,ENSMUSG00000041995,50,1,NM_032367
ENSG00000198105,ZNF248,5,63.5362694301,-0.117874350962,ENSMUSG00000030145,75,0,NM_001267605
ENSG00000070444,MNT,3.9,58.4196891192,-0.155815175346,ENSMUSG00000000282,94,1,NM_020310
ENSG00000215339,,0,24.7409326425,nan,NA,NA,NA,NA
ENSG00000204779,FOXD4L5,0,24.7409326425,nan,ENSMUSG00000051490,51,0,NM_001126334
ENSG00000059728,MXD1,3.4,56.0880829016,-0.520563024179,ENSMUSG00000001156,83,0,NM_001202514
ENSG00000249471,ZNF324B,1.6,43.9119170984,0.323284921611,ENSMUSG00000004500,68,1,NM_207395
ENSG00000118620,ZNF430,9.2,76.7487046632,2.19309294235,ENSMUSG00000055341,47,0,NM_025189
ENSG00000162624,LHX8,0,24.7409326425,-0.414318155527,ENSMUSG00000096225,91,0,NM_001256114
ENSG00000066136,NFYC,34.6,95.5310880829,1.07964179255,ENSMUSG00000032897,94,0,NM_001308114
ENSG00000185960,SHOX,0,24.7409326425,-0.36539702568,NA,NA,NA,NM_006883
ENSG00000008083,JARID2,7.8,74.4170984456,0.35645293657,ENSMUSG00000038518,92,1,NM_001267040
ENSG00000185630,PBX1,3.9,58.4196891192,-0.789844189795,ENSMUSG00000052534,100,0,NM_001204961
ENSG00000144792,ZNF660,0.9,37.0466321244,0.103437453009,NA,NA,NA,NM_173658
ENSG00000136169,SETDB2,12.7,83.5492227979,2.15340649798,ENSMUSG00000071350,66,0,NM_001160308
ENSG00000148200,NR6A1,0.3,30.829015544,-0.288002750629,ENSMUSG00000063972,98,0,NM_001489
ENSG00000137185,ZNF193,6.4,70.207253886,-0.100549870967,NA,NA,NA,NM_001199480
ENSG00000089902,RCOR1,10.4,79.5984455959,0.291753227819,ENSMUSG00000037896,75,0,NM_015156
ENSG00000126561,STAT5A,34.5,95.4663212435,1.88654215032,ENSMUSG00000004043,86,1,NM_001288720
ENSG00000229361,UBTFL1,0,24.7409326425,nan,NA,NA,NA,NA
ENSG00000233911,,0,24.7409326425,nan,NA,NA,NA,NM_002701
ENSG00000148516,ZEB1,10.8,80.4404145078,-0.331833289327,ENSMUSG00000024238,85,0,NM_001174096
ENSG00000128713,HOXD11,0,24.7409326425,-0.439394039327,ENSMUSG00000042499,94,1,NM_021192
ENSG00000128710,HOXD10,0.3,30.829015544,-0.34753534367,ENSMUSG00000050368,99,0,NM_002148
ENSG00000166478,ZNF143,10.6,79.9870466321,1.62398254815,ENSMUSG00000061079,97,0,NM_001282657
ENSG00000128714,HOXD13,0,24.7409326425,-0.336653905232,ENSMUSG00000001819,94,1,NM_000523
ENSG00000213472,,0,24.7409326425,nan,NA,NA,NA,NA
ENSG00000005801,ZNF195,11,80.6994818653,1.72753117671,ENSMUSG00000055341,40,0,NM_001256825
ENSG00000165891,E2F7,1.2,40.0259067358,1.23329301489,ENSMUSG00000020185,78,1,NM_203394
ENSG00000141644,MBD1,25.1,92.4870466321,0.596041902596,ENSMUSG00000024561,57,1,NM_015844
ENSG00000141646,SMAD4,11.1,81.0880829016,-0.448100805242,ENSMUSG00000024515,98,0,NM_005359
ENSG00000119574,ZBTB45,2.4,49.8704663212,-0.318983285774,ENSMUSG00000049600,88,1,NM_032792
ENSG00000186051,TAL2,0.1,27.7202072539,-0.15906976174,ENSMUSG00000028417,86,0,NM_005421
ENSG00000173757,STAT5B,36.7,95.9196891192,1.52772354068,NA,NA,NA,NM_012448
ENSG00000196793,ZNF239,2.3,48.9637305699,0.326293770278,ENSMUSG00000042097,41,1,NM_001099284
ENSG00000196826,,0.6,34.4559585492,1.83009150686,NA,NA,NA,NA
ENSG00000123685,BATF3,3.2,54.5984455959,2.64569706178,ENSMUSG00000026630,72,0,NM_018664
ENSG00000227322,,0,24.7409326425,nan,NA,NA,NA,NM_001291989
ENSG00000158691,ZSCAN12,3.7,57.4481865285,1.34883504503,ENSMUSG00000036721,55,0,NA
ENSG00000159184,HOXB13,0,24.7409326425,-0.29070870603,ENSMUSG00000049604,94,1,NM_006361
ENSG00000063587,ZNF275,6.2,69.4300518135,-0.132154220965,ENSMUSG00000031365,85,1,NM_001080485
ENSG00000126746,ZNF384,27.5,93.329015544,0.561507984762,ENSMUSG00000038346,97,0,NM_001039920
ENSG00000174576,NPAS4,0,24.7409326425,-0.405428599303,ENSMUSG00000045903,93,0,NM_178864
ENSG00000196172,ZNF681,2.1,47.603626943,1.72944539359,NA,NA,NA,NM_138286
ENSG00000006047,YBX2,0,24.7409326425,-0.193650580155,ENSMUSG00000018554,89,1,NM_015982
ENSG00000061455,PRDM6,0,24.7409326425,-0.678419174894,ENSMUSG00000069378,95,1,NM_001136239
ENSG00000196482,ESRRG,0.2,29.5984455959,-0.65192482163,ENSMUSG00000026610,94,0,NM_206594
ENSG00000089116,LHX5,0,24.7409326425,-0.25,ENSMUSG00000029595,99,1,NM_022363
ENSG00000090447,TFAP4,5.7,67.2279792746,1.14824770012,ENSMUSG00000005718,97,1,NM_003223
ENSG00000133937,GSC,0.2,29.5984455959,0.406894229386,ENSMUSG00000021095,97,0,NM_173849
ENSG00000148737,TCF7L2,5.1,64.1191709845,-1.10571922252,ENSMUSG00000024985,87,0,NM_001198529
ENSG00000197576,HOXA4,1,37.9533678756,-0.595822712146,ENSMUSG00000000942,70,1,NM_002141
ENSG00000197757,HOXC6,2.8,51.9430051813,0.0485916228942,ENSMUSG00000001661,100,0,NM_004503
ENSG00000006468,ETV1,1.1,39.0544041451,-0.559185509414,ENSMUSG00000004151,98,1,NM_001163152
ENSG00000075407,ZNF37A,4.8,62.6943005181,0.64866892193,NA,NA,NA,NM_001007094
ENSG00000197372,ZNF675,8.8,76.0362694301,2.13501426169,ENSMUSG00000055341,52,0,NM_138330
ENSG00000186814,ZSCAN30,8.3,75.1943005181,0.940279140117,ENSMUSG00000024274,19,0,NM_001288711
ENSG00000171476,HOPX,15.7,87.1113989637,-0.410560840428,ENSMUSG00000059325,41,0,NM_001145460
ENSG00000161405,IKZF3,28.3,93.7823834197,2.9659099129,ENSMUSG00000018168,87,0,NM_001284515
ENSG00000170122,FOXD4,0,24.7409326425,-0.372720781164,ENSMUSG00000051490,54,0,NM_207305
ENSG00000087510,TFAP2C,0,24.7409326425,-0.466794767877,ENSMUSG00000028640,86,1,NM_003222
ENSG00000125618,PAX8,0.9,37.0466321244,-0.227017118189,ENSMUSG00000026976,98,1,NM_003466
ENSG00000185155,MIXL1,1.6,43.9119170984,2.3495124986,ENSMUSG00000026497,67,1,NM_031944
ENSG00000198429,ZNF69,2,46.8264248705,-0.426857618514,ENSMUSG00000096718,17,1,NM_021915
ENSG00000131127,ZNF141,9.1,76.4896373057,2.23559552269,ENSMUSG00000055341,49,0,NM_003441
ENSG00000206454,,0,24.7409326425,nan,NA,NA,NA,NM_002701
ENSG00000041988,THAP3,9.8,78.432642487,1.12443726694,ENSMUSG00000039759,57,1,NM_138350
ENSG00000103449,SALL1,0,24.7409326425,-0.638205628723,ENSMUSG00000031665,90,1,NM_001127892
ENSG00000160224,AIRE,0.1,27.7202072539,5.56776436283,ENSMUSG00000000731,71,1,NM_000383
ENSG00000151612,ZNF827,4.8,62.6943005181,0.0164660649619,ENSMUSG00000071064,94,1,NM_178835
ENSG00000089335,ZNF302,14.6,85.2979274611,0.813762773193,NA,NA,NA,NM_001289182
ENSG00000160229,,1.4,42.0336787565,0.265806681492,ENSMUSG00000055341,55,0,NA
ENSG00000151615,POU4F2,0,24.7409326425,-0.179605302027,ENSMUSG00000031688,99,1,NM_004575
ENSG00000016082,ISL1,0,24.7409326425,-0.472737898553,ENSMUSG00000042258,100,0,NM_002202
ENSG00000012504,NR1H4,0,24.7409326425,-0.523418050437,ENSMUSG00000047638,93,0,NM_001206992
ENSG00000106459,NRF1,9.8,78.432642487,1.43033221177,ENSMUSG00000058440,88,0,NM_005011
ENSG00000111704,NANOG,0,24.7409326425,-0.236104140074,ENSMUSG00000012396,57,1,NM_001297698
ENSG00000176009,ASCL3,0,24.7409326425,-0.199180917815,ENSMUSG00000035951,65,0,NM_020646
ENSG00000111206,FOXM1,9.7,78.0440414508,1.00239609596,ENSMUSG00000001517,76,1,NM_001243088
ENSG00000168779,SHOX2,1.7,44.689119171,2.37361536764,ENSMUSG00000027833,92,0,NM_001163678
ENSG00000175592,FOSL1,0.2,29.5984455959,-0.608464569432,ENSMUSG00000024912,84,0,NM_001300855
ENSG00000134046,MBD2,27.7,93.4585492228,2.29700755338,ENSMUSG00000024513,91,0,NM_015832
ENSG00000198517,MAFK,6.8,72.085492228,-0.378043014792,ENSMUSG00000018143,98,0,NM_002360
ENSG00000088881,EBF4,1,37.9533678756,-0.644348438428,ENSMUSG00000053552,95,0,NM_001110514
ENSG00000143867,OSR1,0.4,32.4481865285,-0.782852138137,ENSMUSG00000048387,98,0,NM_145260
ENSG00000106038,EVX1,0,24.7409326425,-0.305788314863,ENSMUSG00000005503,94,0,NM_001989
ENSG00000106031,HOXA13,0,24.7409326425,-0.419652132938,ENSMUSG00000038203,97,1,NM_000522
ENSG00000184280,ZNF285,0,24.7409326425,nan,NA,NA,NA,NA
ENSG00000062370,ZFP112,0.8,36.0103626943,-1.04798911553,ENSMUSG00000052675,62,0,NM_001083335
ENSG00000131788,PIAS3,8.1,74.9352331606,-0.457203413483,ENSMUSG00000028101,97,0,NM_006099
ENSG00000111145,ELK3,32,94.8186528497,1.45050257829,ENSMUSG00000008398,92,0,NM_005230
ENSG00000168310,IRF2,52.3,97.603626943,2.58680630711,ENSMUSG00000031627,93,1,NM_002199
ENSG00000057935,MTA3,14.5,85.2331606218,0.18646730131,ENSMUSG00000055817,93,0,NM_020744
ENSG00000177842,ZNF620,1,37.9533678756,-0.447159600499,NA,NA,NA,NM_001256167
ENSG00000105717,PBX4,0.5,33.4844559585,0.984172707906,ENSMUSG00000031860,74,1,NM_025245
ENSG00000136352,NKX2-1,0,24.7409326425,-0.256913246506,ENSMUSG00000001496,91,1,NM_001079668
ENSG00000166261,ZNF202,5.7,67.2279792746,1.21159922826,ENSMUSG00000025602,78,1,NM_001301819
ENSG00000099326,MZF1,2.1,47.603626943,-0.508544920746,ENSMUSG00000030380,83,1,NM_003422
ENSG00000106852,LHX6,0.7,35.1683937824,-0.475045820672,ENSMUSG00000026890,98,0,NM_001242333
ENSG00000176222,,2.9,52.7849740933,0.897281855923,NA,NA,NA,NM_001033719
ENSG00000181472,ZBTB2,12.6,83.3549222798,1.15476707024,ENSMUSG00000075327,95,0,NM_020861
ENSG00000139445,FOXN4,0,24.7409326425,-0.210206805088,ENSMUSG00000042002,81,0,NM_213596
ENSG00000165066,NKX6-3,1,37.9533678756,-0.0723778391681,ENSMUSG00000063672,70,0,NM_152568
ENSG00000184939,ZFP90,7.2,72.7979274611,0.68669355015,ENSMUSG00000031907,82,1,NM_001305204
ENSG00000172238,ATOH1,0,24.7409326425,-0.376402840029,ENSMUSG00000073043,88,1,NM_005172
ENSG00000114861,FOXP1,21.4,90.8031088083,0.985817304197,ENSMUSG00000030067,92,0,NM_001244810
ENSG00000188283,ZNF383,5,63.5362694301,1.8624589781,ENSMUSG00000099689,84,1,NM_152604
ENSG00000167800,TBX10,0,24.7409326425,-0.377242370156,ENSMUSG00000037477,82,1,NM_005995
ENSG00000153048,CARHSP1,34.1,95.4015544041,0.0997160825254,ENSMUSG00000008393,97,0,NM_001278262
ENSG00000180053,NKX2-6,0,24.7409326425,nan,ENSMUSG00000044186,54,1,NM_001136271
ENSG00000179388,EGR3,9.8,78.432642487,0.256741095003,ENSMUSG00000033730,99,1,NM_001199880
ENSG00000115738,ID2,60.5,98.121761658,-0.291634743108,ENSMUSG00000020644,99,1,NM_002166
ENSG00000172346,CSDC2,0,24.7409326425,-0.576617301585,ENSMUSG00000042109,97,0,NM_014460
ENSG00000136770,DNAJC1,14.4,85.1683937824,-0.132268225547,ENSMUSG00000026740,84,1,NM_022365
ENSG00000138795,LEF1,32.4,95.0777202073,3.77676365935,ENSMUSG00000027985,96,0,NM_001130714
ENSG00000136574,GATA4,0.1,27.7202072539,-0.511511230196,ENSMUSG00000021944,93,0,NM_001308093
ENSG00000018869,ZNF582,2.3,48.9637305699,0.556188662074,NA,NA,NA,NM_144690
ENSG00000126351,THRA,8,74.8056994819,-0.78041791663,ENSMUSG00000058756,77,0,NM_199334
ENSG00000128709,HOXD9,1.8,45.207253886,-0.241497615825,ENSMUSG00000043342,86,1,NM_014213
ENSG00000025434,NR1H3,42.1,96.8911917098,2.43427687193,ENSMUSG00000002108,89,0,NM_001251935
ENSG00000186446,ZNF501,1.4,42.0336787565,-0.11249524522,NA,NA,NA,NM_001258280
ENSG00000112041,TULP1,0,24.7409326425,-0.351659099324,ENSMUSG00000037446,80,0,NM_003322
ENSG00000157613,CREB3L1,0.4,32.4481865285,-0.903000420297,ENSMUSG00000027230,90,0,NM_052854
ENSG00000186448,ZNF197,5.5,66.1917098446,0.114989436141,NA,NA,NA,NM_001024855
ENSG00000196767,POU3F4,0,24.7409326425,-0.224023758887,ENSMUSG00000056854,99,1,NM_000307
ENSG00000164683,HEY1,2.1,47.603626943,-0.333817973048,ENSMUSG00000040289,94,0,NM_001282851
ENSG00000232099,,0,24.7409326425,nan,NA,NA,NA,NM_001109809
ENSG00000223858,,0,24.7409326425,nan,NA,NA,NA,NM_001109809
ENSG00000196812,ZSCAN16,5.8,67.6165803109,1.67198936037,NA,NA,NA,NM_025231
ENSG00000223852,,0,24.7409326425,nan,NA,NA,NA,NM_001109809
ENSG00000164330,EBF1,7.4,73.7046632124,0.762258218154,ENSMUSG00000057098,99,1,NM_182708
ENSG00000185404,SP140L,20.4,90.2202072539,2.8983361006,NA,NA,NA,NM_001308163
ENSG00000182759,MAFA,0,24.7409326425,-0.256141406186,ENSMUSG00000047591,95,0,NM_201589
ENSG00000149922,TBX6,0.4,32.4481865285,-0.390234538822,ENSMUSG00000030699,88,1,NM_004608
ENSG00000130684,ZNF337,9.5,77.396373057,0.639743937917,NA,NA,NA,NM_015655
ENSG00000181894,ZNF329,3.6,57.0595854922,0.0808492950329,ENSMUSG00000057894,61,1,NM_024620
ENSG00000181896,ZNF101,25.4,92.6165803109,3.46162155109,NA,NA,NA,NM_001300949
ENSG00000204231,RXRB,15.6,86.981865285,0.367236743711,ENSMUSG00000039656,94,0,NM_021976
ENSG00000177030,DEAF1,7.1,72.5388601036,-0.143784964662,ENSMUSG00000058886,93,1,NM_021008
ENSG00000107485,GATA3,6.2,69.4300518135,-0.0516661690833,ENSMUSG00000015619,96,1,NM_002051
ENSG00000236575,,0,24.7409326425,nan,NA,NA,NA,NA
ENSG00000196109,ZNF676,0.1,27.7202072539,-0.584074700556,ENSMUSG00000021510,51,0,NM_001001411
ENSG00000113916,BCL6,40.6,96.567357513,1.02602688004,ENSMUSG00000022508,95,0,NM_001134738
ENSG00000005073,HOXA11,0.2,29.5984455959,-0.342701800674,ENSMUSG00000038210,97,0,NM_005523
ENSG00000196967,ZNF585A,10.1,79.0803108808,2.48733302437,ENSMUSG00000062040,76,1,NM_152655
ENSG00000130338,TULP4,2.8,51.9430051813,0.302943145337,ENSMUSG00000034377,94,1,NM_001007466
ENSG00000235178,,0,24.7409326425,nan,NA,NA,NA,NM_001010877
ENSG00000213676,ATF6B,46.4,97.2797927461,1.14747168239,ENSMUSG00000015461,87,1,NM_001136153
ENSG00000197566,ZNF624,2.1,47.603626943,0.638754264363,NA,NA,NA,NM_020787
ENSG00000073584,SMARCE1,30.4,94.3652849741,1.06942614791,ENSMUSG00000037935,97,0,NM_003079
ENSG00000132170,PPARG,4.4,61.3341968912,-0.467725506396,ENSMUSG00000000440,96,0,NM_015869
ENSG00000072364,AFF4,13.1,84.0025906736,-0.529385796356,ENSMUSG00000049470,92,0,NM_014423
ENSG00000197961,ZNF121,6.5,70.9196891192,1.16361554261,NA,NA,NA,NM_001008727
ENSG00000197213,ZSCAN5B,0,24.7409326425,-0.179605302027,ENSMUSG00000058028,39,1,NM_001080456
ENSG00000235712,,0,24.7409326425,nan,NA,NA,NA,NM_021976
ENSG00000143418,LASS2,56.8,97.9274611399,-0.544567541477,ENSMUSG00000015714,92,0,NM_181746
ENSG00000204947,ZNF425,0.6,34.4559585492,-0.614920183077,NA,NA,NA,NM_001001661
ENSG00000204946,ZNF783,6,68.5233160622,2.08691894768,NA,NA,NA,NM_001195220
ENSG00000159882,ZNF230,2.7,51.4248704663,1.70628806226,NA,NA,NA,NM_006300
ENSG00000159885,ZNF222,3,53.5621761658,0.687647832201,NA,NA,NA,NM_001129996
ENSG00000198633,ZNF534,0,24.7409326425,-0.346410161514,NA,NA,NA,NM_001291368
ENSG00000178386,ZNF223,2.3,48.9637305699,-0.215474668499,NA,NA,NA,NM_013361
ENSG00000129152,MYOD1,0,24.7409326425,-0.225112062832,ENSMUSG00000009471,88,0,NM_002478
ENSG00000197360,ZNF98,0.2,29.5984455959,-0.432668621279,ENSMUSG00000055341,51,0,NM_001098626
ENSG00000197362,ZNF786,3.5,56.670984456,1.55866774662,ENSMUSG00000051499,57,1,NM_152411
ENSG00000197363,ZNF517,1.4,42.0336787565,-0.331418670017,ENSMUSG00000046088,6,1,NM_213605
ENSG00000078043,PIAS2,5.7,67.2279792746,-0.050555366869,ENSMUSG00000025423,98,1,NM_173206
ENSG00000134852,CLOCK,2.7,51.4248704663,-0.854094613574,ENSMUSG00000029238,96,0,NM_001267843
ENSG00000142700,DMRTA2,0,24.7409326425,-0.295598783449,ENSMUSG00000047143,93,0,NM_032110
ENSG00000107807,TLX1,0,24.7409326425,-0.240732979793,ENSMUSG00000025215,97,0,NM_001195517
ENSG00000234539,,0,24.7409326425,nan,NA,NA,NA,NM_001136153
ENSG00000198185,ZNF334,1.1,39.0544041451,-0.65112278427,ENSMUSG00000017667,70,1,NM_001270497
ENSG00000143257,NR1I3,0,24.7409326425,-0.218997173825,ENSMUSG00000005677,72,0,NM_001077482
ENSG00000134323,MYCN,0.9,37.0466321244,0.00463047330695,ENSMUSG00000037169,83,1,NM_001293233
ENSG00000147117,ZNF157,0.3,30.829015544,0.81860828356,NA,NA,NA,NM_003446
ENSG00000151379,MSGN1,0,24.7409326425,nan,ENSMUSG00000047002,77,0,NM_001105569
ENSG00000198740,ZNF652,1.8,45.207253886,0.260302183064,ENSMUSG00000075595,90,1,NM_001145365
ENSG00000213096,ZNF254,6.2,69.4300518135,0.567355572289,ENSMUSG00000055341,45,0,NM_001278677
ENSG00000198169,ZNF251,10,78.8212435233,0.639951308668,ENSMUSG00000022526,69,1,NM_138367
ENSG00000206289,,0,24.7409326425,nan,NA,NA,NA,NM_001270401
ENSG00000103495,MAZ,97.3,99.0284974093,1.23927843013,ENSMUSG00000030678,86,0,NM_001042539
ENSG00000234444,ZNF736,4.2,59.9740932642,1.39304664476,NA,NA,NA,NM_001170905
ENSG00000175745,NR2F1,7.3,73.3808290155,-0.350653592904,ENSMUSG00000069171,99,1,NM_005654
ENSG00000187821,HELT,0,24.7409326425,-0.377964473009,ENSMUSG00000047171,86,1,NM_001300782
ENSG00000131061,ZNF341,1,37.9533678756,1.10689208328,ENSMUSG00000059842,89,1,NM_001282935
ENSG00000171448,ZBTB26,5.1,64.1191709845,0.697123441285,ENSMUSG00000050714,96,0,NM_001304364
ENSG00000198298,ZNF485,2.2,48.2512953368,1.32745244152,NA,NA,NA,NM_145312
ENSG00000123268,ATF1,18.8,89.2487046632,1.25714570452,ENSMUSG00000023027,90,1,NM_005171
ENSG00000106511,MEOX2,7.3,73.3808290155,0.525203453433,ENSMUSG00000036144,98,1,NM_005924
ENSG00000171443,ZNF524,6.6,71.3082901554,0.379145223801,ENSMUSG00000051184,60,1,NM_153219
ENSG00000092203,TOX4,12.4,82.9015544041,0.0304943957403,ENSMUSG00000016831,95,0,NM_001303523
ENSG00000189079,ARID2,6.8,72.085492228,0.353352630825,ENSMUSG00000033237,92,1,NM_152641
ENSG00000064961,HMG20B,15.2,86.3989637306,-0.24544812204,ENSMUSG00000020232,93,1,NM_006339
ENSG00000118513,MYB,6.5,70.9196891192,0.320728236542,ENSMUSG00000019982,76,1,NM_001161660
ENSG00000120837,NFYB,27,93.1994818653,1.70935715814,ENSMUSG00000020248,99,0,NM_006166
ENSG00000178935,ZNF552,3.3,55.6994818653,-0.209263298632,NA,NA,NA,NM_024762
ENSG00000188474,,0,24.7409326425,nan,NA,NA,NA,NA
ENSG00000227904,DUX4L2,0,24.7409326425,nan,NA,NA,NA,NA
ENSG00000131668,BARX1,0,24.7409326425,-0.229841941479,ENSMUSG00000021381,96,0,NM_021570
ENSG00000131849,ZNF132,1.4,42.0336787565,0.0254751022608,NA,NA,NA,NM_003433
ENSG00000131848,ZSCAN5A,2.5,50.4533678756,-0.0861082422907,ENSMUSG00000058028,34,1,NM_024303
ENSG00000136367,,0.2,29.5984455959,-0.274557895936,ENSMUSG00000040721,85,1,NM_033400
ENSG00000131845,ZNF304,4.4,61.3341968912,0.459820575776,NA,NA,NA,NM_020657
ENSG00000152475,ZNF837,0.1,27.7202072539,-0.713023693341,NA,NA,NA,NM_138466
ENSG00000187721,,0,24.7409326425,nan,NA,NA,NA,NA
ENSG00000111046,MYF6,0,24.7409326425,-0.206920548341,ENSMUSG00000035923,95,0,NM_002469
ENSG00000172000,ZNF556,0,24.7409326425,-0.346643078989,NA,NA,NA,NM_024967
ENSG00000111049,MYF5,0,24.7409326425,-0.259587065826,ENSMUSG00000000435,89,1,NM_005593
ENSG00000172006,ZNF554,0.8,36.0103626943,-0.959959948085,NA,NA,NA,NM_001102651
ENSG00000137166,FOXP4,7.7,74.2875647668,-0.255625943512,ENSMUSG00000023991,93,0,NM_001012426
ENSG00000184635,,4.5,61.7875647668,1.38843734196,ENSMUSG00000055341,52,0,NM_031218
ENSG00000198353,HOXC4,2,46.8264248705,0.0503444331342,ENSMUSG00000075394,99,1,NM_153633
ENSG00000188295,ZNF669,4.6,62.1113989637,1.4831591859,NA,NA,NA,NM_024804
ENSG00000188290,HES4,0.1,27.7202072539,-0.789728170085,NA,NA,NA,NM_021170
ENSG00000187589,TERF1P2,0,24.7409326425,nan,NA,NA,NA,NA
ENSG00000146592,CREB5,0.6,34.4559585492,-0.795964402666,ENSMUSG00000053007,69,1,NM_001011666
ENSG00000164920,OSR2,1.7,44.689119171,-0.496673796821,ENSMUSG00000022330,57,0,NM_001286841
ENSG00000253293,,2,46.8264248705,-0.40157420355,ENSMUSG00000000938,91,0,NM_018951
ENSG00000137309,HMGA1,116,99.2227979275,1.93854853171,ENSMUSG00000046711,97,0,NM_145901
ENSG00000164438,TLX3,0,24.7409326425,nan,ENSMUSG00000040610,100,1,NM_021025
ENSG00000157429,ZNF19,0.9,37.0466321244,-0.231109650274,NA,NA,NA,NM_006961
ENSG00000008196,TFAP2B,0,24.7409326425,-0.405803920308,ENSMUSG00000025927,100,1,NM_003221
ENSG00000008197,TFAP2D,0,24.7409326425,nan,ENSMUSG00000042596,100,0,NM_172238
ENSG00000137090,DMRT1,0,24.7409326425,-0.181787485405,ENSMUSG00000024837,82,1,NM_021951
ENSG00000254093,,14.3,85.0388601036,2.08593393203,ENSMUSG00000021958,73,0,NM_001284356
ENSG00000127124,HIVEP3,1.4,42.0336787565,0.905453233606,ENSMUSG00000028634,80,1,NM_001127714
ENSG00000221994,ZNF630,1,37.9533678756,-0.56829638743,NA,NA,NA,NM_001190255
ENSG00000127903,,0.8,36.0103626943,-0.00484552770967,NA,NA,NA,NM_001005850
ENSG00000136826,KLF4,5.5,66.1917098446,-0.936420169825,ENSMUSG00000003032,91,1,NM_004235
ENSG00000196724,ZNF418,3,53.5621761658,0.75048089842,NA,NA,NA,NM_133460
ENSG00000074657,ZNF532,13,83.8730569948,-0.422786602785,ENSMUSG00000042439,71,0,NM_018181
ENSG00000116604,MEF2D,16,87.3056994819,-0.0942876713845,ENSMUSG00000001419,94,0,NM_001271629
ENSG00000223687,,0,24.7409326425,nan,NA,NA,NA,NM_001010877
ENSG00000175329,ISX,0,24.7409326425,-0.379567751001,ENSMUSG00000031621,63,1,NM_001303508
ENSG00000112561,TFEB,26.8,93.0699481865,2.78094665799,ENSMUSG00000023990,92,1,NM_001271943
ENSG00000020633,RUNX3,32.2,95.0129533679,2.36235216152,ENSMUSG00000070691,91,0,NM_001031680
ENSG00000119950,MXI1,12.3,82.5129533679,-1.11363947084,ENSMUSG00000025025,95,1,NM_005962
ENSG00000186272,ZNF17,3.7,57.4481865285,0.994725510494,NA,NA,NA,NM_006959
ENSG00000183647,ZNF530,1.3,40.7383419689,1.70072590087,NA,NA,NA,NM_020880
ENSG00000196378,ZNF34,3.6,57.0595854922,0.0938326333015,ENSMUSG00000101303,33,0,NM_001286770
ENSG00000182742,HOXB4,0.9,37.0466321244,-0.274186014856,ENSMUSG00000038692,96,1,NM_024015
ENSG00000125850,OVOL2,0,24.7409326425,-0.574332902686,ENSMUSG00000037279,88,1,NM_021220
ENSG00000128604,IRF5,10.8,80.4404145078,2.06051372929,ENSMUSG00000029771,85,0,NM_032643
ENSG00000234852,,0,24.7409326425,nan,NA,NA,NA,NM_181842
ENSG00000154227,LASS3,0,24.7409326425,-0.345018253606,ENSMUSG00000030510,78,0,NM_001290341
ENSG00000178229,ZNF543,2.1,47.603626943,0.833093736946,NA,NA,NA,NM_213598
ENSG00000130522,JUND,16.7,88.0829015544,-0.692585508443,ENSMUSG00000071076,78,0,NM_001286968
ENSG00000188629,ZNF177,1.2,40.0259067358,-0.298239060829,NA,NA,NA,NM_001172651
ENSG00000196110,ZNF699,1.9,45.9844559585,0.94715739405,NA,NA,NA,NM_198535
ENSG00000116731,PRDM2,23.2,91.8393782383,1.46061020455,ENSMUSG00000057637,84,1,NM_015866
ENSG00000164749,HNF4G,0,24.7409326425,-0.378339626004,ENSMUSG00000017688,90,0,NM_004133
ENSG00000183734,ASCL2,0.4,32.4481865285,-0.392553640482,ENSMUSG00000009248,66,1,NM_005170
ENSG00000113387,SUB1,83.8,98.8989637306,2.67189505689,ENSMUSG00000022205,94,0,NM_006713
ENSG00000182568,SATB1,30,94.2357512953,2.24128961878,ENSMUSG00000023927,93,1,NM_001131010
ENSG00000185507,IRF7,11.1,81.0880829016,1.97755324126,ENSMUSG00000025498,60,1,NM_004031
ENSG00000139083,ETV6,11.1,81.0880829016,0.822217232477,ENSMUSG00000030199,89,0,NM_001987
ENSG00000090661,LASS4,15,86.0103626943,0.195759098566,ENSMUSG00000008206,69,1,NM_024552
ENSG00000150347,ARID5B,15.6,86.981865285,0.241264141666,ENSMUSG00000019947,87,0,NM_001244638
ENSG00000077092,RARB,6.1,68.9766839378,0.422129907884,ENSMUSG00000017491,98,0,NM_001290217
ENSG00000081059,TCF7,76.1,98.7046632124,3.47163760402,ENSMUSG00000000782,67,1,NM_213648
ENSG00000072310,SREBF1,9.7,78.0440414508,-0.496671029859,ENSMUSG00000020538,77,1,NM_004176
ENSG00000196605,ZNF846,4.9,63.1476683938,0.0887743589348,NA,NA,NA,NM_001077624
ENSG00000100281,HMGXB4,6.7,71.6968911917,0.0470083249039,ENSMUSG00000034518,87,0,NM_001003681
ENSG00000104903,LYL1,7.3,73.3808290155,1.1683764839,ENSMUSG00000034041,78,0,NM_005583
