ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000196700,ZNF512B,6.1,81.2823834197,0.475941737831,ENSMUSG00000000823,86,1,NM_020713
ENSG00000105708,ZNF14,1.8,57.9663212435,-0.803253893969,NA,NA,NA,NM_021030
ENSG00000127152,BCL11B,0.4,36.7875647668,-0.506091842273,ENSMUSG00000048251,91,0,NM_001282238
ENSG00000133794,ARNTL,2.1,61.2694300518,-1.10588290539,ENSMUSG00000055116,98,0,NM_001030273
ENSG00000132846,ZBED3,2.7,66.0621761658,-0.369308111512,ENSMUSG00000041995,50,1,NM_032367
ENSG00000198105,ZNF248,3.1,68.7823834197,-0.775375317795,ENSMUSG00000030145,75,0,NM_001267605
ENSG00000070444,MNT,2.4,64.0544041451,-1.01548510829,ENSMUSG00000000282,94,1,NM_020310
ENSG00000215339,,0,26.4896373057,nan,NA,NA,NA,NA
ENSG00000204779,FOXD4L5,0,26.4896373057,nan,ENSMUSG00000051490,51,0,NM_001126334
ENSG00000059728,MXD1,1.6,55.5051813472,-0.603714522218,ENSMUSG00000001156,83,0,NM_001202514
ENSG00000249471,ZNF324B,1.1,48.7046632124,-0.584181525016,ENSMUSG00000004500,68,1,NM_207395
ENSG00000118620,ZNF430,1,47.085492228,-1.16436089704,ENSMUSG00000055341,47,0,NM_025189
ENSG00000162624,LHX8,0.2,31.9948186528,0.283480843255,ENSMUSG00000096225,91,0,NM_001256114
ENSG00000066136,NFYC,25.2,96.9559585492,-0.152829749002,ENSMUSG00000032897,94,0,NM_001308114
ENSG00000185960,SHOX,0,26.4896373057,-0.36539702568,NA,NA,NA,NM_006883
ENSG00000008083,JARID2,2.9,67.810880829,-0.602240381684,ENSMUSG00000038518,92,1,NM_001267040
ENSG00000185630,PBX1,20.5,95.725388601,-0.203695497955,ENSMUSG00000052534,100,0,NM_001204961
ENSG00000144792,ZNF660,0.1,29.5336787565,-0.9557620658,NA,NA,NA,NM_173658
ENSG00000136169,SETDB2,3.5,71.3730569948,-0.891564073613,ENSMUSG00000071350,66,0,NM_001160308
ENSG00000148200,NR6A1,0.4,36.7875647668,-0.260976099543,ENSMUSG00000063972,98,0,NM_001489
ENSG00000137185,ZNF193,3.8,72.8626943005,-1.00987044319,NA,NA,NA,NM_001199480
ENSG00000089902,RCOR1,3.2,69.3005181347,-1.21880730453,ENSMUSG00000037896,75,0,NM_015156
ENSG00000126561,STAT5A,8,86.0751295337,-0.53115128095,ENSMUSG00000004043,86,1,NM_001288720
ENSG00000229361,UBTFL1,0,26.4896373057,nan,NA,NA,NA,NA
ENSG00000233911,,0,26.4896373057,nan,NA,NA,NA,NM_002701
ENSG00000148516,ZEB1,2,60.2979274611,-1.12039239713,ENSMUSG00000024238,85,0,NM_001174096
ENSG00000128713,HOXD11,0,26.4896373057,-0.439394039327,ENSMUSG00000042499,94,1,NM_021192
ENSG00000128710,HOXD10,0,26.4896373057,-0.404959427994,ENSMUSG00000050368,99,0,NM_002148
ENSG00000166478,ZNF143,3.3,69.9481865285,-1.21131134757,ENSMUSG00000061079,97,0,NM_001282657
ENSG00000128714,HOXD13,0,26.4896373057,-0.336653905232,ENSMUSG00000001819,94,1,NM_000523
ENSG00000213472,,0,26.4896373057,nan,NA,NA,NA,NA
ENSG00000005801,ZNF195,3,68.3937823834,-1.48648031484,ENSMUSG00000055341,40,0,NM_001256825
ENSG00000165891,E2F7,0,26.4896373057,-0.949124117452,ENSMUSG00000020185,78,1,NM_203394
ENSG00000141644,MBD1,13.1,92.0984455959,-0.641147776306,ENSMUSG00000024561,57,1,NM_015844
ENSG00000141646,SMAD4,6.4,82.4481865285,-1.47702234888,ENSMUSG00000024515,98,0,NM_005359
ENSG00000119574,ZBTB45,3.1,68.7823834197,0.30234067956,ENSMUSG00000049600,88,1,NM_032792
ENSG00000186051,TAL2,0,26.4896373057,-0.354847930036,ENSMUSG00000028417,86,0,NM_005421
ENSG00000173757,STAT5B,10.7,90.1554404145,-1.09411223871,NA,NA,NA,NM_012448
ENSG00000196793,ZNF239,0.9,45.0777202073,-0.641783111076,ENSMUSG00000042097,41,1,NM_001099284
ENSG00000196826,,0,26.4896373057,-1.05005250394,NA,NA,NA,NA
ENSG00000123685,BATF3,0,26.4896373057,-0.895732730719,ENSMUSG00000026630,72,0,NM_018664
ENSG00000227322,,0,26.4896373057,nan,NA,NA,NA,NM_001291989
ENSG00000158691,ZSCAN12,1.3,51.9430051813,-0.878918319663,ENSMUSG00000036721,55,0,NA
ENSG00000159184,HOXB13,0,26.4896373057,-0.29070870603,ENSMUSG00000049604,94,1,NM_006361
ENSG00000063587,ZNF275,3.4,70.725388601,-0.406251864447,ENSMUSG00000031365,85,1,NM_001080485
ENSG00000126746,ZNF384,13.7,92.5518134715,-1.21599686162,ENSMUSG00000038346,97,0,NM_001039920
ENSG00000174576,NPAS4,0,26.4896373057,-0.405428599303,ENSMUSG00000045903,93,0,NM_178864
ENSG00000196172,ZNF681,0.2,31.9948186528,-1.23253432276,NA,NA,NA,NM_138286
ENSG00000006047,YBX2,0.3,34.585492228,-0.185138466741,ENSMUSG00000018554,89,1,NM_015982
ENSG00000061455,PRDM6,0,26.4896373057,-0.678419174894,ENSMUSG00000069378,95,1,NM_001136239
ENSG00000196482,ESRRG,7.9,85.7512953368,1.08466194647,ENSMUSG00000026610,94,0,NM_206594
ENSG00000089116,LHX5,0,26.4896373057,-0.25,ENSMUSG00000029595,99,1,NM_022363
ENSG00000090447,TFAP4,3.5,71.3730569948,-0.0673408425634,ENSMUSG00000005718,97,1,NM_003223
ENSG00000133937,GSC,0.2,31.9948186528,0.406894229386,ENSMUSG00000021095,97,0,NM_173849
ENSG00000148737,TCF7L2,7.1,84.3911917098,-0.786665885096,ENSMUSG00000024985,87,0,NM_001198529
ENSG00000197576,HOXA4,0.2,31.9948186528,-0.77893269331,ENSMUSG00000000942,70,1,NM_002141
ENSG00000197757,HOXC6,0,26.4896373057,-0.702065172161,ENSMUSG00000001661,100,0,NM_004503
ENSG00000006468,ETV1,42.4,98.5751295337,2.8527238592,ENSMUSG00000004151,98,1,NM_001163152
ENSG00000075407,ZNF37A,3.4,70.725388601,-0.297922859909,NA,NA,NA,NM_001007094
ENSG00000197372,ZNF675,1,47.085492228,-1.41055832459,ENSMUSG00000055341,52,0,NM_138330
ENSG00000186814,ZSCAN30,3.4,70.725388601,-1.31754274611,ENSMUSG00000024274,19,0,NM_001288711
ENSG00000171476,HOPX,14.9,93.2642487047,-0.417334287303,ENSMUSG00000059325,41,0,NM_001145460
ENSG00000161405,IKZF3,0.8,43.8471502591,-0.431201532307,ENSMUSG00000018168,87,0,NM_001284515
ENSG00000170122,FOXD4,0,26.4896373057,-0.372720781164,ENSMUSG00000051490,54,0,NM_207305
ENSG00000087510,TFAP2C,8.8,87.6295336788,0.819402948701,ENSMUSG00000028640,86,1,NM_003222
ENSG00000125618,PAX8,0.5,38.7953367876,-0.232955845172,ENSMUSG00000026976,98,1,NM_003466
ENSG00000185155,MIXL1,0.1,29.5336787565,-0.367995933515,ENSMUSG00000026497,67,1,NM_031944
ENSG00000198429,ZNF69,0.9,45.0777202073,-0.936192810775,ENSMUSG00000096718,17,1,NM_021915
ENSG00000131127,ZNF141,1.8,57.9663212435,-0.958503034498,ENSMUSG00000055341,49,0,NM_003441
ENSG00000206454,,0,26.4896373057,nan,NA,NA,NA,NM_002701
ENSG00000041988,THAP3,7.8,85.4274611399,0.279789554686,ENSMUSG00000039759,57,1,NM_138350
ENSG00000103449,SALL1,0.1,29.5336787565,-0.620824709472,ENSMUSG00000031665,90,1,NM_001127892
ENSG00000160224,AIRE,0,26.4896373057,-0.179605302027,ENSMUSG00000000731,71,1,NM_000383
ENSG00000151612,ZNF827,11.9,91.2564766839,2.35464728955,ENSMUSG00000071064,94,1,NM_178835
ENSG00000089335,ZNF302,6.1,81.2823834197,-1.11599724693,NA,NA,NA,NM_001289182
ENSG00000160229,,0.3,34.585492228,-0.785473676769,ENSMUSG00000055341,55,0,NA
ENSG00000151615,POU4F2,0,26.4896373057,-0.179605302027,ENSMUSG00000031688,99,1,NM_004575
ENSG00000016082,ISL1,0,26.4896373057,-0.472737898553,ENSMUSG00000042258,100,0,NM_002202
ENSG00000012504,NR1H4,0,26.4896373057,-0.523418050437,ENSMUSG00000047638,93,0,NM_001206992
ENSG00000106459,NRF1,3.4,70.725388601,-0.953166868541,ENSMUSG00000058440,88,0,NM_005011
ENSG00000111704,NANOG,0,26.4896373057,-0.236104140074,ENSMUSG00000012396,57,1,NM_001297698
ENSG00000176009,ASCL3,2.8,66.774611399,5.55779012613,ENSMUSG00000035951,65,0,NM_020646
ENSG00000111206,FOXM1,0.1,29.5336787565,-0.863883180883,ENSMUSG00000001517,76,1,NM_001243088
ENSG00000168779,SHOX2,0.1,29.5336787565,-0.309146372386,ENSMUSG00000027833,92,0,NM_001163678
ENSG00000175592,FOSL1,0,26.4896373057,-0.63774406751,ENSMUSG00000024912,84,0,NM_001300855
ENSG00000134046,MBD2,9.1,88.2772020725,-0.597718035804,ENSMUSG00000024513,91,0,NM_015832
ENSG00000198517,MAFK,5.1,78.5621761658,-0.796041795374,ENSMUSG00000018143,98,0,NM_002360
ENSG00000088881,EBF4,1.7,56.5414507772,-0.385220879706,ENSMUSG00000053552,95,0,NM_001110514
ENSG00000143867,OSR1,14.7,93.1994818653,2.99597843582,ENSMUSG00000048387,98,0,NM_145260
ENSG00000106038,EVX1,0,26.4896373057,-0.305788314863,ENSMUSG00000005503,94,0,NM_001989
ENSG00000106031,HOXA13,0,26.4896373057,-0.419652132938,ENSMUSG00000038203,97,1,NM_000522
ENSG00000184280,ZNF285,0,26.4896373057,nan,NA,NA,NA,NA
ENSG00000062370,ZFP112,1.3,51.9430051813,-0.501805863137,ENSMUSG00000052675,62,0,NM_001083335
ENSG00000131788,PIAS3,7.8,85.4274611399,-0.496816705626,ENSMUSG00000028101,97,0,NM_006099
ENSG00000111145,ELK3,3.7,72.6683937824,-1.17664769151,ENSMUSG00000008398,92,0,NM_005230
ENSG00000168310,IRF2,13.4,92.3575129534,-0.727714013108,ENSMUSG00000031627,93,1,NM_002199
ENSG00000057935,MTA3,6.4,82.4481865285,-0.929752664036,ENSMUSG00000055817,93,0,NM_020744
ENSG00000177842,ZNF620,0.4,36.7875647668,-1.39061721913,NA,NA,NA,NM_001256167
ENSG00000105717,PBX4,0,26.4896373057,-0.409346170545,ENSMUSG00000031860,74,1,NM_025245
ENSG00000136352,NKX2-1,0,26.4896373057,-0.256913246506,ENSMUSG00000001496,91,1,NM_001079668
ENSG00000166261,ZNF202,1.9,59.067357513,-1.05851581267,ENSMUSG00000025602,78,1,NM_001301819
ENSG00000099326,MZF1,2.4,64.0544041451,-0.255589934261,ENSMUSG00000030380,83,1,NM_003422
ENSG00000106852,LHX6,0.3,34.585492228,-0.830635674743,ENSMUSG00000026890,98,0,NM_001242333
ENSG00000176222,,1.4,53.0440414508,-0.358389545952,NA,NA,NA,NM_001033719
ENSG00000181472,ZBTB2,3.5,71.3730569948,-0.792356096253,ENSMUSG00000075327,95,0,NM_020861
ENSG00000139445,FOXN4,0,26.4896373057,-0.210206805088,ENSMUSG00000042002,81,0,NM_213596
ENSG00000165066,NKX6-3,0,26.4896373057,-0.240210509703,ENSMUSG00000063672,70,0,NM_152568
ENSG00000184939,ZFP90,2.9,67.810880829,-1.05023719435,ENSMUSG00000031907,82,1,NM_001305204
ENSG00000172238,ATOH1,0,26.4896373057,-0.376402840029,ENSMUSG00000073043,88,1,NM_005172
ENSG00000114861,FOXP1,15.2,93.5233160622,0.0671411503563,ENSMUSG00000030067,92,0,NM_001244810
ENSG00000188283,ZNF383,1.7,56.5414507772,-1.00036006247,ENSMUSG00000099689,84,1,NM_152604
ENSG00000167800,TBX10,0.1,29.5336787565,-0.312340457011,ENSMUSG00000037477,82,1,NM_005995
ENSG00000153048,CARHSP1,12.5,91.5803108808,-0.733702977228,ENSMUSG00000008393,97,0,NM_001278262
ENSG00000180053,NKX2-6,0,26.4896373057,nan,ENSMUSG00000044186,54,1,NM_001136271
ENSG00000179388,EGR3,0.8,43.8471502591,-0.882572238756,ENSMUSG00000033730,99,1,NM_001199880
ENSG00000115738,ID2,50.4,98.9637305699,-0.513518803778,ENSMUSG00000020644,99,1,NM_002166
ENSG00000172346,CSDC2,0.2,31.9948186528,-0.558737695335,ENSMUSG00000042109,97,0,NM_014460
ENSG00000136770,DNAJC1,21.5,96.1139896373,1.01912414397,ENSMUSG00000026740,84,1,NM_022365
ENSG00000138795,LEF1,0.4,36.7875647668,-0.704587426599,ENSMUSG00000027985,96,0,NM_001130714
ENSG00000136574,GATA4,0,26.4896373057,-0.517063590904,ENSMUSG00000021944,93,0,NM_001308093
ENSG00000018869,ZNF582,0.5,38.7953367876,-1.16620203338,NA,NA,NA,NM_144690
ENSG00000126351,THRA,13.3,92.2279792746,-0.536573261766,ENSMUSG00000058756,77,0,NM_199334
ENSG00000128709,HOXD9,0,26.4896373057,-0.616437310474,ENSMUSG00000043342,86,1,NM_014213
ENSG00000025434,NR1H3,7.2,84.4559585492,-0.725784049344,ENSMUSG00000002108,89,0,NM_001251935
ENSG00000186446,ZNF501,0.9,45.0777202073,-0.733158667124,NA,NA,NA,NM_001258280
ENSG00000112041,TULP1,0,26.4896373057,-0.351659099324,ENSMUSG00000037446,80,0,NM_003322
ENSG00000157613,CREB3L1,13.6,92.4870466321,0.133205440973,ENSMUSG00000027230,90,0,NM_052854
ENSG00000186448,ZNF197,2.7,66.0621761658,-1.29638775266,NA,NA,NA,NM_001024855
ENSG00000196767,POU3F4,0,26.4896373057,-0.224023758887,ENSMUSG00000056854,99,1,NM_000307
ENSG00000164683,HEY1,0.9,45.0777202073,-0.476246974882,ENSMUSG00000040289,94,0,NM_001282851
ENSG00000232099,,0,26.4896373057,nan,NA,NA,NA,NM_001109809
ENSG00000223858,,0,26.4896373057,nan,NA,NA,NA,NM_001109809
ENSG00000196812,ZSCAN16,2.6,65.3497409326,-0.35418472841,NA,NA,NA,NM_025231
ENSG00000223852,,0,26.4896373057,nan,NA,NA,NA,NM_001109809
ENSG00000164330,EBF1,1.3,51.9430051813,-0.557997364665,ENSMUSG00000057098,99,1,NM_182708
ENSG00000185404,SP140L,5.6,79.9870466321,-0.177290108775,NA,NA,NA,NM_001308163
ENSG00000182759,MAFA,0,26.4896373057,-0.256141406186,ENSMUSG00000047591,95,0,NM_201589
ENSG00000149922,TBX6,0.8,43.8471502591,0.171001651843,ENSMUSG00000030699,88,1,NM_004608
ENSG00000130684,ZNF337,3.5,71.3730569948,-1.03598370301,NA,NA,NA,NM_015655
ENSG00000181894,ZNF329,1.6,55.5051813472,-1.18118848109,ENSMUSG00000057894,61,1,NM_024620
ENSG00000181896,ZNF101,0.9,45.0777202073,-0.699542656293,NA,NA,NA,NM_001300949
ENSG00000204231,RXRB,10.7,90.1554404145,-0.777548970282,ENSMUSG00000039656,94,0,NM_021976
ENSG00000177030,DEAF1,10.1,89.3134715026,0.492314418175,ENSMUSG00000058886,93,1,NM_021008
ENSG00000107485,GATA3,9.1,88.2772020725,0.1208021939,ENSMUSG00000015619,96,1,NM_002051
ENSG00000236575,,0,26.4896373057,nan,NA,NA,NA,NA
ENSG00000196109,ZNF676,0.1,29.5336787565,-0.584074700556,ENSMUSG00000021510,51,0,NM_001001411
ENSG00000113916,BCL6,14.1,92.9404145078,-0.658198428273,ENSMUSG00000022508,95,0,NM_001134738
ENSG00000005073,HOXA11,0,26.4896373057,-0.36108647397,ENSMUSG00000038210,97,0,NM_005523
ENSG00000196967,ZNF585A,3.9,73.3808290155,-0.688258172767,ENSMUSG00000062040,76,1,NM_152655
ENSG00000130338,TULP4,1.5,54.0155440415,-0.774188038082,ENSMUSG00000034377,94,1,NM_001007466
ENSG00000235178,,0,26.4896373057,nan,NA,NA,NA,NM_001010877
ENSG00000213676,ATF6B,18.5,94.8834196891,-1.12255428269,ENSMUSG00000015461,87,1,NM_001136153
ENSG00000197566,ZNF624,0.3,34.585492228,-1.26757970596,NA,NA,NA,NM_020787
ENSG00000073584,SMARCE1,12.6,91.6450777202,-1.28248556579,ENSMUSG00000037935,97,0,NM_003079
ENSG00000132170,PPARG,2.7,66.0621761658,-0.542782342821,ENSMUSG00000000440,96,0,NM_015869
ENSG00000072364,AFF4,8.8,87.6295336788,-1.25419659813,ENSMUSG00000049470,92,0,NM_014423
ENSG00000197961,ZNF121,1.8,57.9663212435,-1.52467597211,NA,NA,NA,NM_001008727
ENSG00000197213,ZSCAN5B,0,26.4896373057,-0.179605302027,ENSMUSG00000058028,39,1,NM_001080456
ENSG00000235712,,0,26.4896373057,nan,NA,NA,NA,NM_021976
ENSG00000143418,LASS2,33.3,97.603626943,-1.00454147295,ENSMUSG00000015714,92,0,NM_181746
ENSG00000204947,ZNF425,0.7,41.8393782383,-0.459979664506,NA,NA,NA,NM_001001661
ENSG00000204946,ZNF783,1.7,56.5414507772,-0.907450679023,NA,NA,NA,NM_001195220
ENSG00000159882,ZNF230,0.6,40.0259067358,-1.24133553116,NA,NA,NA,NM_006300
ENSG00000159885,ZNF222,1,47.085492228,-1.00502375475,NA,NA,NA,NM_001129996
ENSG00000198633,ZNF534,0,26.4896373057,-0.346410161514,NA,NA,NA,NM_001291368
ENSG00000178386,ZNF223,1.2,50.1943005181,-1.3646729005,NA,NA,NA,NM_013361
ENSG00000129152,MYOD1,0,26.4896373057,-0.225112062832,ENSMUSG00000009471,88,0,NM_002478
ENSG00000197360,ZNF98,0.1,29.5336787565,-0.495889607037,ENSMUSG00000055341,51,0,NM_001098626
ENSG00000197362,ZNF786,1.2,50.1943005181,-0.856446909193,ENSMUSG00000051499,57,1,NM_152411
ENSG00000197363,ZNF517,1.8,57.9663212435,0.124727456458,ENSMUSG00000046088,6,1,NM_213605
ENSG00000078043,PIAS2,2.5,64.4430051813,-0.461418030948,ENSMUSG00000025423,98,1,NM_173206
ENSG00000134852,CLOCK,2,60.2979274611,-1.13836978956,ENSMUSG00000029238,96,0,NM_001267843
ENSG00000142700,DMRTA2,0,26.4896373057,-0.295598783449,ENSMUSG00000047143,93,0,NM_032110
ENSG00000107807,TLX1,5.5,79.792746114,1.29995809088,ENSMUSG00000025215,97,0,NM_001195517
ENSG00000234539,,0,26.4896373057,nan,NA,NA,NA,NM_001136153
ENSG00000198185,ZNF334,2,60.2979274611,-0.283429917859,ENSMUSG00000017667,70,1,NM_001270497
ENSG00000143257,NR1I3,0,26.4896373057,-0.218997173825,ENSMUSG00000005677,72,0,NM_001077482
ENSG00000134323,MYCN,0.3,34.585492228,-0.43989496416,ENSMUSG00000037169,83,1,NM_001293233
ENSG00000147117,ZNF157,0,26.4896373057,-0.536329565091,NA,NA,NA,NM_003446
ENSG00000151379,MSGN1,0,26.4896373057,nan,ENSMUSG00000047002,77,0,NM_001105569
ENSG00000198740,ZNF652,1.2,50.1943005181,-0.665216690053,ENSMUSG00000075595,90,1,NM_001145365
ENSG00000213096,ZNF254,2,60.2979274611,-0.979350085228,ENSMUSG00000055341,45,0,NM_001278677
ENSG00000198169,ZNF251,4.4,76.0362694301,-0.889105684843,ENSMUSG00000022526,69,1,NM_138367
ENSG00000206289,,0,26.4896373057,nan,NA,NA,NA,NM_001270401
ENSG00000103495,MAZ,42,98.5103626943,-0.995539780364,ENSMUSG00000030678,86,0,NM_001042539
ENSG00000234444,ZNF736,0.9,45.0777202073,-0.927232940204,NA,NA,NA,NM_001170905
ENSG00000175745,NR2F1,3.2,69.3005181347,-0.7092331049,ENSMUSG00000069171,99,1,NM_005654
ENSG00000187821,HELT,0,26.4896373057,-0.377964473009,ENSMUSG00000047171,86,1,NM_001300782
ENSG00000131061,ZNF341,0.5,38.7953367876,-0.532948040099,ENSMUSG00000059842,89,1,NM_001282935
ENSG00000171448,ZBTB26,2.2,62.1761658031,-0.790073233456,ENSMUSG00000050714,96,0,NM_001304364
ENSG00000198298,ZNF485,0.8,43.8471502591,-0.695332231274,NA,NA,NA,NM_145312
ENSG00000123268,ATF1,6.8,83.6787564767,-1.26898695135,ENSMUSG00000023027,90,1,NM_005171
ENSG00000106511,MEOX2,1.2,50.1943005181,-0.417940190634,ENSMUSG00000036144,98,1,NM_005924
ENSG00000171443,ZNF524,10,89.1839378238,1.74961035169,ENSMUSG00000051184,60,1,NM_153219
ENSG00000092203,TOX4,6.4,82.4481865285,-1.79916934868,ENSMUSG00000016831,95,0,NM_001303523
ENSG00000189079,ARID2,2.9,67.810880829,-0.714405440047,ENSMUSG00000033237,92,1,NM_152641
ENSG00000064961,HMG20B,19.1,95.207253886,0.262544011138,ENSMUSG00000020232,93,1,NM_006339
ENSG00000118513,MYB,0.2,31.9948186528,-0.591243730832,ENSMUSG00000019982,76,1,NM_001161660
ENSG00000120837,NFYB,7.5,84.6502590674,-1.61868922775,ENSMUSG00000020248,99,0,NM_006166
ENSG00000178935,ZNF552,3.3,69.9481865285,-0.209263298632,NA,NA,NA,NM_024762
ENSG00000188474,,0,26.4896373057,nan,NA,NA,NA,NA
ENSG00000227904,DUX4L2,0,26.4896373057,nan,NA,NA,NA,NA
ENSG00000131668,BARX1,0.7,41.8393782383,0.285004007434,ENSMUSG00000021381,96,0,NM_021570
ENSG00000131849,ZNF132,1.2,50.1943005181,-0.207440118409,NA,NA,NA,NM_003433
ENSG00000131848,ZSCAN5A,1.4,53.0440414508,-0.474699284423,ENSMUSG00000058028,34,1,NM_024303
ENSG00000136367,,0.1,29.5336787565,-0.358232683269,ENSMUSG00000040721,85,1,NM_033400
ENSG00000131845,ZNF304,2.3,63.2772020725,-0.944722273867,NA,NA,NA,NM_020657
ENSG00000152475,ZNF837,0.2,31.9948186528,-0.338978477162,NA,NA,NA,NM_138466
ENSG00000187721,,0,26.4896373057,nan,NA,NA,NA,NA
ENSG00000111046,MYF6,0,26.4896373057,-0.206920548341,ENSMUSG00000035923,95,0,NM_002469
ENSG00000172000,ZNF556,0,26.4896373057,-0.346643078989,NA,NA,NA,NM_024967
ENSG00000111049,MYF5,0,26.4896373057,-0.259587065826,ENSMUSG00000000435,89,1,NM_005593
ENSG00000172006,ZNF554,1.3,51.9430051813,-0.350461568348,NA,NA,NA,NM_001102651
ENSG00000137166,FOXP4,14.7,93.1994818653,1.00008044567,ENSMUSG00000023991,93,0,NM_001012426
ENSG00000184635,,1,47.085492228,-0.762392288737,ENSMUSG00000055341,52,0,NM_031218
ENSG00000198353,HOXC4,0.1,29.5336787565,-0.600919723156,ENSMUSG00000075394,99,1,NM_153633
ENSG00000188295,ZNF669,1.3,51.9430051813,-1.04707684045,NA,NA,NA,NM_024804
ENSG00000188290,HES4,0.3,34.585492228,-0.556812949415,NA,NA,NA,NM_021170
ENSG00000187589,TERF1P2,0,26.4896373057,nan,NA,NA,NA,NA
ENSG00000146592,CREB5,0.2,31.9948186528,-0.978551219048,ENSMUSG00000053007,69,1,NM_001011666
ENSG00000164920,OSR2,0.8,43.8471502591,-0.532115336337,ENSMUSG00000022330,57,0,NM_001286841
ENSG00000253293,,0,26.4896373057,-0.542942460025,ENSMUSG00000000938,91,0,NM_018951
ENSG00000137309,HMGA1,17.7,94.6243523316,-0.710868509195,ENSMUSG00000046711,97,0,NM_145901
ENSG00000164438,TLX3,0,26.4896373057,nan,ENSMUSG00000040610,100,1,NM_021025
ENSG00000157429,ZNF19,0.5,38.7953367876,-0.415997370494,NA,NA,NA,NM_006961
ENSG00000008196,TFAP2B,2.5,64.4430051813,1.62321568123,ENSMUSG00000025927,100,1,NM_003221
ENSG00000008197,TFAP2D,0,26.4896373057,nan,ENSMUSG00000042596,100,0,NM_172238
ENSG00000137090,DMRT1,0,26.4896373057,-0.181787485405,ENSMUSG00000024837,82,1,NM_021951
ENSG00000254093,,4.2,74.8704663212,-1.07623232891,ENSMUSG00000021958,73,0,NM_001284356
ENSG00000127124,HIVEP3,0.5,38.7953367876,-0.404951446185,ENSMUSG00000028634,80,1,NM_001127714
ENSG00000221994,ZNF630,1.1,48.7046632124,-0.433589095595,NA,NA,NA,NM_001190255
ENSG00000127903,,1,47.085492228,0.305268245709,NA,NA,NA,NM_001005850
ENSG00000136826,KLF4,2.1,61.2694300518,-1.06179860261,ENSMUSG00000003032,91,1,NM_004235
ENSG00000196724,ZNF418,1.1,48.7046632124,-0.850545018209,NA,NA,NA,NM_133460
ENSG00000074657,ZNF532,7.7,85.103626943,-0.789374577388,ENSMUSG00000042439,71,0,NM_018181
ENSG00000116604,MEF2D,6.6,83.1606217617,-1.35480907372,ENSMUSG00000001419,94,0,NM_001271629
ENSG00000223687,,0,26.4896373057,nan,NA,NA,NA,NM_001010877
ENSG00000175329,ISX,0,26.4896373057,-0.379567751001,ENSMUSG00000031621,63,1,NM_001303508
ENSG00000112561,TFEB,10.4,89.5725388601,0.110912252368,ENSMUSG00000023990,92,1,NM_001271943
ENSG00000020633,RUNX3,2.1,61.2694300518,-0.45306184736,ENSMUSG00000070691,91,0,NM_001031680
ENSG00000119950,MXI1,37.5,98.0569948187,0.791811132356,ENSMUSG00000025025,95,1,NM_005962
ENSG00000186272,ZNF17,1.2,50.1943005181,-1.2724551402,NA,NA,NA,NM_006959
ENSG00000183647,ZNF530,0.3,34.585492228,-0.980221332027,NA,NA,NA,NM_020880
ENSG00000196378,ZNF34,1.8,57.9663212435,-0.965924166339,ENSMUSG00000101303,33,0,NM_001286770
ENSG00000182742,HOXB4,0.1,29.5336787565,-0.84024746488,ENSMUSG00000038692,96,1,NM_024015
ENSG00000125850,OVOL2,0.7,41.8393782383,0.140392487323,ENSMUSG00000037279,88,1,NM_021220
ENSG00000128604,IRF5,1.8,57.9663212435,-0.712514093306,ENSMUSG00000029771,85,0,NM_032643
ENSG00000234852,,0,26.4896373057,nan,NA,NA,NA,NM_181842
ENSG00000154227,LASS3,0,26.4896373057,-0.345018253606,ENSMUSG00000030510,78,0,NM_001290341
ENSG00000178229,ZNF543,0.7,41.8393782383,-0.961262004168,NA,NA,NA,NM_213598
ENSG00000130522,JUND,24.9,96.8911917098,-0.461870214022,ENSMUSG00000071076,78,0,NM_001286968
ENSG00000188629,ZNF177,0.7,41.8393782383,-0.580595568122,NA,NA,NA,NM_001172651
ENSG00000196110,ZNF699,0.5,38.7953367876,-1.18513663879,NA,NA,NA,NM_198535
ENSG00000116731,PRDM2,7.8,85.4274611399,-1.06407835667,ENSMUSG00000057637,84,1,NM_015866
ENSG00000164749,HNF4G,0.1,29.5336787565,-0.373496878791,ENSMUSG00000017688,90,0,NM_004133
ENSG00000183734,ASCL2,2.5,64.4430051813,1.47834030565,ENSMUSG00000009248,66,1,NM_005170
ENSG00000113387,SUB1,15.5,93.7823834197,-1.35603557929,ENSMUSG00000022205,94,0,NM_006713
ENSG00000182568,SATB1,19.5,95.4663212435,0.689840686126,ENSMUSG00000023927,93,1,NM_001131010
ENSG00000185507,IRF7,6.2,81.8005181347,0.669197341557,ENSMUSG00000025498,60,1,NM_004031
ENSG00000139083,ETV6,17,94.4300518135,2.15470318519,ENSMUSG00000030199,89,0,NM_001987
ENSG00000090661,LASS4,25.4,97.085492228,1.29438688951,ENSMUSG00000008206,69,1,NM_024552
ENSG00000150347,ARID5B,3.7,72.6683937824,-0.961267077529,ENSMUSG00000019947,87,0,NM_001244638
ENSG00000077092,RARB,6.6,83.1606217617,0.57255481938,ENSMUSG00000017491,98,0,NM_001290217
ENSG00000081059,TCF7,3.7,72.6683937824,-0.437709144786,ENSMUSG00000000782,67,1,NM_213648
ENSG00000072310,SREBF1,52.2,99.0284974093,2.99956396294,ENSMUSG00000020538,77,1,NM_004176
