ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000163848,ZNF148,7.1,77.1373056995,-0.389995852791,ENSMUSG00000022811,98,0,NM_021964
ENSG00000196700,ZNF512B,3.3,61.981865285,-0.886498508484,ENSMUSG00000000823,86,1,NM_020713
ENSG00000105708,ZNF14,2.1,52.2020725389,-0.623504770843,NA,NA,NA,NM_021030
ENSG00000127152,BCL11B,1.8,48.5751295337,0.0363223810244,ENSMUSG00000048251,91,0,NM_001282238
ENSG00000133794,ARNTL,5.6,72.603626943,-0.0931364997998,ENSMUSG00000055116,98,0,NM_001030273
ENSG00000132846,ZBED3,2.3,54.0155440415,-0.55042473325,ENSMUSG00000041995,50,1,NM_032367
ENSG00000198105,ZNF248,4.1,66.2564766839,-0.429322177357,ENSMUSG00000030145,75,0,NM_001267605
ENSG00000070444,MNT,3.8,64.6373056995,-0.21312650421,ENSMUSG00000000282,94,1,NM_020310
ENSG00000215339,,0,22.7979274611,nan,NA,NA,NA,NA
ENSG00000204779,FOXD4L5,0,22.7979274611,nan,ENSMUSG00000051490,51,0,NM_001126334
ENSG00000059728,MXD1,34.2,96.9559585492,0.902251497815,ENSMUSG00000001156,83,0,NM_001202514
ENSG00000249471,ZNF324B,1.1,40.7383419689,-0.584181525016,ENSMUSG00000004500,68,1,NM_207395
ENSG00000118620,ZNF430,2.7,57.4481865285,-0.468303393756,ENSMUSG00000055341,47,0,NM_025189
ENSG00000162624,LHX8,0,22.7979274611,-0.414318155527,ENSMUSG00000096225,91,0,NM_001256114
ENSG00000066136,NFYC,20.6,92.8756476684,-0.755954120401,ENSMUSG00000032897,94,0,NM_001308114
ENSG00000185960,SHOX,0.1,25.5829015544,1.30498937743,NA,NA,NA,NM_006883
ENSG00000008083,JARID2,4.5,68.1347150259,-0.289197665519,ENSMUSG00000038518,92,1,NM_001267040
ENSG00000185630,PBX1,16.9,91.3212435233,-0.330812081728,ENSMUSG00000052534,100,0,NM_001204961
ENSG00000144792,ZNF660,0.6,33.7435233161,-0.293762366545,NA,NA,NA,NM_173658
ENSG00000136169,SETDB2,5.2,71.1139896373,-0.328906467992,ENSMUSG00000071350,66,0,NM_001160308
ENSG00000148200,NR6A1,1.4,44.6243523316,0.0092904113106,ENSMUSG00000063972,98,0,NM_001489
ENSG00000137185,ZNF193,6.6,75.7124352332,-0.030602134642,NA,NA,NA,NM_001199480
ENSG00000089902,RCOR1,9.9,83.5492227979,0.18685319085,ENSMUSG00000037896,75,0,NM_015156
ENSG00000126561,STAT5A,8.3,80.0518134715,-0.503781166633,ENSMUSG00000004043,86,1,NM_001288720
ENSG00000229361,UBTFL1,0,22.7979274611,nan,NA,NA,NA,NA
ENSG00000233911,,0,22.7979274611,nan,NA,NA,NA,NM_002701
ENSG00000148516,ZEB1,6.7,76.1658031088,-0.699230146371,ENSMUSG00000024238,85,0,NM_001174096
ENSG00000128713,HOXD11,0,22.7979274611,-0.439394039327,ENSMUSG00000042499,94,1,NM_021192
ENSG00000128710,HOXD10,0,22.7979274611,-0.404959427994,ENSMUSG00000050368,99,0,NM_002148
ENSG00000166478,ZNF143,5,70.1424870466,-0.551037426651,ENSMUSG00000061079,97,0,NM_001282657
ENSG00000128714,HOXD13,0,22.7979274611,-0.336653905232,ENSMUSG00000001819,94,1,NM_000523
ENSG00000213472,,0,22.7979274611,nan,NA,NA,NA,NA
ENSG00000005801,ZNF195,7.4,78.1088082902,0.281226005511,ENSMUSG00000055341,40,0,NM_001256825
ENSG00000165891,E2F7,0.7,34.7797927461,0.323952543082,ENSMUSG00000020185,78,1,NM_203394
ENSG00000141644,MBD1,18,91.8393782383,-0.135961990754,ENSMUSG00000024561,57,1,NM_015844
ENSG00000141646,SMAD4,11.9,86.6580310881,-0.272965223346,ENSMUSG00000024515,98,0,NM_005359
ENSG00000119574,ZBTB45,2.9,59.3911917098,0.124819546607,ENSMUSG00000049600,88,1,NM_032792
ENSG00000186051,TAL2,0.1,25.5829015544,-0.15906976174,ENSMUSG00000028417,86,0,NM_005421
ENSG00000173757,STAT5B,13.5,88.9248704663,-0.811760693234,NA,NA,NA,NM_012448
ENSG00000196793,ZNF239,0.6,33.7435233161,-0.84922815708,ENSMUSG00000042097,41,1,NM_001099284
ENSG00000196826,,0.2,27.5259067358,-0.0900045003375,NA,NA,NA,NA
ENSG00000123685,BATF3,0.8,36.4637305699,-0.0103752825952,ENSMUSG00000026630,72,0,NM_018664
ENSG00000227322,,0,22.7979274611,nan,NA,NA,NA,NM_001291989
ENSG00000158691,ZSCAN12,2,51.0362694301,-0.229156921628,ENSMUSG00000036721,55,0,NA
ENSG00000159184,HOXB13,0.1,25.5829015544,-0.283151696612,ENSMUSG00000049604,94,1,NM_006361
ENSG00000063587,ZNF275,3.1,60.621761658,-0.435619469106,ENSMUSG00000031365,85,1,NM_001080485
ENSG00000126746,ZNF384,26.7,95.7901554404,0.458464225551,ENSMUSG00000038346,97,0,NM_001039920
ENSG00000174576,NPAS4,0,22.7979274611,-0.405428599303,ENSMUSG00000045903,93,0,NM_178864
ENSG00000196172,ZNF681,0.5,31.9948186528,-0.764853314911,NA,NA,NA,NM_138286
ENSG00000006047,YBX2,2.4,55.310880829,-0.125553672848,ENSMUSG00000018554,89,1,NM_015982
ENSG00000061455,PRDM6,0.3,28.7564766839,-0.337433621021,ENSMUSG00000069378,95,1,NM_001136239
ENSG00000196482,ESRRG,4.3,67.4870466321,0.272751249698,ENSMUSG00000026610,94,0,NM_206594
ENSG00000089116,LHX5,0,22.7979274611,-0.25,ENSMUSG00000029595,99,1,NM_022363
ENSG00000090447,TFAP4,4.2,66.9041450777,0.319437330109,ENSMUSG00000005718,97,1,NM_003223
ENSG00000133937,GSC,0,22.7979274611,-0.461146793304,ENSMUSG00000021095,97,0,NM_173849
ENSG00000148737,TCF7L2,16.4,91.1917098446,0.696932133945,ENSMUSG00000024985,87,0,NM_001198529
ENSG00000197576,HOXA4,3.6,63.9896373057,-0.000715273363921,ENSMUSG00000000942,70,1,NM_002141
ENSG00000197757,HOXC6,3.2,61.1398963731,0.155828307902,ENSMUSG00000001661,100,0,NM_004503
ENSG00000006468,ETV1,2.4,55.310880829,-0.451788846479,ENSMUSG00000004151,98,1,NM_001163152
ENSG00000075407,ZNF37A,3.5,63.4715025907,-0.230309161207,NA,NA,NA,NM_001007094
ENSG00000197372,ZNF675,3.1,60.621761658,-0.455981089822,ENSMUSG00000055341,52,0,NM_138330
ENSG00000186814,ZSCAN30,7.2,77.5906735751,0.433421165659,ENSMUSG00000024274,19,0,NM_001288711
ENSG00000171476,HOPX,8.9,81.4766839378,-0.46813513886,ENSMUSG00000059325,41,0,NM_001145460
ENSG00000161405,IKZF3,3.5,63.4715025907,-0.0976669540498,ENSMUSG00000018168,87,0,NM_001284515
ENSG00000170122,FOXD4,0,22.7979274611,-0.372720781164,ENSMUSG00000051490,54,0,NM_207305
ENSG00000087510,TFAP2C,0,22.7979274611,-0.466794767877,ENSMUSG00000028640,86,1,NM_003222
ENSG00000125618,PAX8,1.1,40.7383419689,-0.224047754698,ENSMUSG00000026976,98,1,NM_003466
ENSG00000185155,MIXL1,0.5,31.9948186528,0.356672981715,ENSMUSG00000026497,67,1,NM_031944
ENSG00000198429,ZNF69,1.6,46.3730569948,-0.6120704157,ENSMUSG00000096718,17,1,NM_021915
ENSG00000131127,ZNF141,3.5,63.4715025907,-0.214671863646,ENSMUSG00000055341,49,0,NM_003441
ENSG00000206454,,0,22.7979274611,nan,NA,NA,NA,NM_002701
ENSG00000041988,THAP3,5.7,73.1865284974,-0.607090543186,ENSMUSG00000039759,57,1,NM_138350
ENSG00000103449,SALL1,0.6,33.7435233161,-0.533920113221,ENSMUSG00000031665,90,1,NM_001127892
ENSG00000160224,AIRE,0,22.7979274611,-0.179605302027,ENSMUSG00000000731,71,1,NM_000383
ENSG00000151612,ZNF827,6,74.0932642487,0.411651624048,ENSMUSG00000071064,94,1,NM_178835
ENSG00000089335,ZNF302,8.6,81.0233160622,-0.548420770425,NA,NA,NA,NM_001289182
ENSG00000160229,,0.8,36.4637305699,-0.307618968468,ENSMUSG00000055341,55,0,NA
ENSG00000151615,POU4F2,0,22.7979274611,-0.179605302027,ENSMUSG00000031688,99,1,NM_004575
ENSG00000016082,ISL1,0.5,31.9948186528,-0.240719298036,ENSMUSG00000042258,100,0,NM_002202
ENSG00000012504,NR1H4,30.6,96.4378238342,2.46684423071,ENSMUSG00000047638,93,0,NM_001206992
ENSG00000106459,NRF1,5.7,73.1865284974,-0.0965968865554,ENSMUSG00000058440,88,0,NM_005011
ENSG00000111704,NANOG,0,22.7979274611,-0.236104140074,ENSMUSG00000012396,57,1,NM_001297698
ENSG00000176009,ASCL3,0,22.7979274611,-0.199180917815,ENSMUSG00000035951,65,0,NM_020646
ENSG00000111206,FOXM1,6.7,76.1658031088,0.419183821947,ENSMUSG00000001517,76,1,NM_001243088
ENSG00000168779,SHOX2,0.1,25.5829015544,-0.309146372386,ENSMUSG00000027833,92,0,NM_001163678
ENSG00000175592,FOSL1,0.5,31.9948186528,-0.564545322315,ENSMUSG00000024912,84,0,NM_001300855
ENSG00000134046,MBD2,10.8,84.7797927461,-0.333146342169,ENSMUSG00000024513,91,0,NM_015832
ENSG00000198517,MAFK,10.3,84.1968911917,0.482542709937,ENSMUSG00000018143,98,0,NM_002360
ENSG00000088881,EBF4,1.6,46.3730569948,-0.422239102381,ENSMUSG00000053552,95,0,NM_001110514
ENSG00000143867,OSR1,1.9,49.8704663212,-0.386471308701,ENSMUSG00000048387,98,0,NM_145260
ENSG00000106038,EVX1,0,22.7979274611,-0.305788314863,ENSMUSG00000005503,94,0,NM_001989
ENSG00000106031,HOXA13,0,22.7979274611,-0.419652132938,ENSMUSG00000038203,97,1,NM_000522
ENSG00000184280,ZNF285,0,22.7979274611,nan,NA,NA,NA,NA
ENSG00000062370,ZFP112,1.7,47.603626943,-0.0648592612218,ENSMUSG00000052675,62,0,NM_001083335
ENSG00000131788,PIAS3,6.2,74.481865285,-0.708087597056,ENSMUSG00000028101,97,0,NM_006099
ENSG00000111145,ELK3,8.4,80.3756476684,-0.740336515961,ENSMUSG00000008398,92,0,NM_005230
ENSG00000168310,IRF2,24.3,94.5595854922,0.201033325977,ENSMUSG00000031627,93,1,NM_002199
ENSG00000057935,MTA3,9.6,82.5777202073,-0.488776875258,ENSMUSG00000055817,93,0,NM_020744
ENSG00000177842,ZNF620,1.1,40.7383419689,-0.28991666406,NA,NA,NA,NM_001256167
ENSG00000105717,PBX4,0,22.7979274611,-0.409346170545,ENSMUSG00000031860,74,1,NM_025245
ENSG00000136352,NKX2-1,0,22.7979274611,-0.256913246506,ENSMUSG00000001496,91,1,NM_001079668
ENSG00000166261,ZNF202,2.6,56.4766839378,-0.640336726183,ENSMUSG00000025602,78,1,NM_001301819
ENSG00000099326,MZF1,3.9,65.2202072539,1.00918499816,ENSMUSG00000030380,83,1,NM_003422
ENSG00000106852,LHX6,0.6,33.7435233161,-0.56394328419,ENSMUSG00000026890,98,0,NM_001242333
ENSG00000176222,,0.9,37.7590673575,-0.77694667991,NA,NA,NA,NM_001033719
ENSG00000181472,ZBTB2,6.2,74.481865285,-0.214638233669,ENSMUSG00000075327,95,0,NM_020861
ENSG00000139445,FOXN4,0,22.7979274611,-0.210206805088,ENSMUSG00000042002,81,0,NM_213596
ENSG00000165066,NKX6-3,0,22.7979274611,-0.240210509703,ENSMUSG00000063672,70,0,NM_152568
ENSG00000184939,ZFP90,2.3,54.0155440415,-1.29259962381,ENSMUSG00000031907,82,1,NM_001305204
ENSG00000172238,ATOH1,14.7,89.7020725389,2.74634664762,ENSMUSG00000073043,88,1,NM_005172
ENSG00000114861,FOXP1,10.6,84.5207253886,-0.614457286364,ENSMUSG00000030067,92,0,NM_001244810
ENSG00000188283,ZNF383,2.6,56.4766839378,-0.219591233225,ENSMUSG00000099689,84,1,NM_152604
ENSG00000167800,TBX10,5.7,73.1865284974,3.32216667912,ENSMUSG00000037477,82,1,NM_005995
ENSG00000153048,CARHSP1,24.6,94.8186528497,-0.266833966903,ENSMUSG00000008393,97,0,NM_001278262
ENSG00000180053,NKX2-6,0,22.7979274611,nan,ENSMUSG00000044186,54,1,NM_001136271
ENSG00000179388,EGR3,1.5,45.3367875648,-0.793958979463,ENSMUSG00000033730,99,1,NM_001199880
ENSG00000115738,ID2,68.1,98.7046632124,-0.124672479634,ENSMUSG00000020644,99,1,NM_002166
ENSG00000172346,CSDC2,0.4,30.1813471503,-0.540858089084,ENSMUSG00000042109,97,0,NM_014460
ENSG00000136770,DNAJC1,18,91.8393782383,0.451536356179,ENSMUSG00000026740,84,1,NM_022365
ENSG00000138795,LEF1,1,38.9896373057,-0.620562093738,ENSMUSG00000027985,96,0,NM_001130714
ENSG00000136574,GATA4,22.1,93.7176165803,0.710008125496,ENSMUSG00000021944,93,0,NM_001308093
ENSG00000018869,ZNF582,0.8,36.4637305699,-0.879136917471,NA,NA,NA,NM_144690
ENSG00000126351,THRA,25.5,95.2720207254,0.0247295286773,ENSMUSG00000058756,77,0,NM_199334
ENSG00000128709,HOXD9,0.2,27.5259067358,-0.574777344402,ENSMUSG00000043342,86,1,NM_014213
ENSG00000025434,NR1H3,30.5,96.3730569948,1.38394143678,ENSMUSG00000002108,89,0,NM_001251935
ENSG00000186446,ZNF501,1.1,40.7383419689,-0.484893298362,NA,NA,NA,NM_001258280
ENSG00000112041,TULP1,0,22.7979274611,-0.351659099324,ENSMUSG00000037446,80,0,NM_003322
ENSG00000157613,CREB3L1,22.1,93.7176165803,0.800459215275,ENSMUSG00000027230,90,0,NM_052854
ENSG00000186448,ZNF197,4.6,68.5880829016,-0.338667517402,NA,NA,NA,NM_001024855
ENSG00000196767,POU3F4,0,22.7979274611,-0.224023758887,ENSMUSG00000056854,99,1,NM_000307
ENSG00000164683,HEY1,1.7,47.603626943,-0.381294306993,ENSMUSG00000040289,94,0,NM_001282851
ENSG00000232099,,0,22.7979274611,nan,NA,NA,NA,NM_001109809
ENSG00000223858,,0,22.7979274611,nan,NA,NA,NA,NM_001109809
ENSG00000196812,ZSCAN16,5.3,71.567357513,1.355399659,NA,NA,NA,NM_025231
ENSG00000223852,,0,22.7979274611,nan,NA,NA,NA,NM_001109809
ENSG00000164330,EBF1,1,38.9896373057,-0.622927967099,ENSMUSG00000057098,99,1,NM_182708
ENSG00000185404,SP140L,7.5,78.3031088083,0.217553796482,NA,NA,NA,NM_001308163
ENSG00000182759,MAFA,0,22.7979274611,-0.256141406186,ENSMUSG00000047591,95,0,NM_201589
ENSG00000149922,TBX6,0.3,28.7564766839,-0.530543586489,ENSMUSG00000030699,88,1,NM_004608
ENSG00000130684,ZNF337,4.8,69.3652849741,-0.672909380811,NA,NA,NA,NM_015655
ENSG00000181894,ZNF329,2.4,55.310880829,-0.676373370641,ENSMUSG00000057894,61,1,NM_024620
ENSG00000181896,ZNF101,3.9,65.2202072539,-0.190012345184,NA,NA,NA,NM_001300949
ENSG00000204231,RXRB,11.8,86.3989637306,-0.520556258978,ENSMUSG00000039656,94,0,NM_021976
ENSG00000177030,DEAF1,5.6,72.603626943,-0.461834656081,ENSMUSG00000058886,93,1,NM_021008
ENSG00000107485,GATA3,1.1,40.7383419689,-0.354972600536,ENSMUSG00000015619,96,1,NM_002051
ENSG00000236575,,0,22.7979274611,nan,NA,NA,NA,NA
ENSG00000196109,ZNF676,0.1,25.5829015544,-0.584074700556,ENSMUSG00000021510,51,0,NM_001001411
ENSG00000113916,BCL6,5,70.1424870466,-1.23655504358,ENSMUSG00000022508,95,0,NM_001134738
ENSG00000005073,HOXA11,0,22.7979274611,-0.36108647397,ENSMUSG00000038210,97,0,NM_005523
ENSG00000196967,ZNF585A,4.8,69.3652849741,-0.227285257053,ENSMUSG00000062040,76,1,NM_152655
ENSG00000130338,TULP4,3.3,61.981865285,0.717224369729,ENSMUSG00000034377,94,1,NM_001007466
ENSG00000235178,,0,22.7979274611,nan,NA,NA,NA,NM_001010877
ENSG00000213676,ATF6B,30,96.3082901554,-0.186880497797,ENSMUSG00000015461,87,1,NM_001136153
ENSG00000197566,ZNF624,1.2,42.2279792746,-0.3144127208,NA,NA,NA,NM_020787
ENSG00000073584,SMARCE1,20.8,93.1347150259,-0.199020619032,ENSMUSG00000037935,97,0,NM_003079
ENSG00000132170,PPARG,12.1,86.9170984456,-0.127762188473,ENSMUSG00000000440,96,0,NM_015869
ENSG00000072364,AFF4,11.7,86.2694300518,-0.765370708562,ENSMUSG00000049470,92,0,NM_014423
ENSG00000197961,ZNF121,3.6,63.9896373057,-0.495117519665,NA,NA,NA,NM_001008727
ENSG00000197213,ZSCAN5B,0,22.7979274611,-0.179605302027,ENSMUSG00000058028,39,1,NM_001080456
ENSG00000235712,,0,22.7979274611,nan,NA,NA,NA,NM_021976
ENSG00000143418,LASS2,94.3,99.3523316062,0.189433413002,ENSMUSG00000015714,92,0,NM_181746
ENSG00000204947,ZNF425,0.5,31.9948186528,-0.769860701648,NA,NA,NA,NM_001001661
ENSG00000204946,ZNF783,2.8,58.2901554404,-0.14144914661,NA,NA,NA,NM_001195220
ENSG00000159882,ZNF230,1.3,43.329015544,-0.258794333351,NA,NA,NA,NM_006300
ENSG00000159885,ZNF222,1.2,42.2279792746,-0.835756596059,NA,NA,NA,NM_001129996
ENSG00000198633,ZNF534,0,22.7979274611,-0.346410161514,NA,NA,NA,NM_001291368
ENSG00000178386,ZNF223,3.1,60.621761658,0.620305863862,NA,NA,NA,NM_013361
ENSG00000129152,MYOD1,0,22.7979274611,-0.225112062832,ENSMUSG00000009471,88,0,NM_002478
ENSG00000197360,ZNF98,0.1,25.5829015544,-0.495889607037,ENSMUSG00000055341,51,0,NM_001098626
ENSG00000197362,ZNF786,1.5,45.3367875648,-0.541431954088,ENSMUSG00000051499,57,1,NM_152411
ENSG00000197363,ZNF517,1.3,43.329015544,-0.445455201636,ENSMUSG00000046088,6,1,NM_213605
ENSG00000078043,PIAS2,3,59.9093264249,-0.397220739685,ENSMUSG00000025423,98,1,NM_173206
ENSG00000134852,CLOCK,4.9,69.7538860104,0.0393416538199,ENSMUSG00000029238,96,0,NM_001267843
ENSG00000142700,DMRTA2,0,22.7979274611,-0.295598783449,ENSMUSG00000047143,93,0,NM_032110
ENSG00000107807,TLX1,0.5,31.9948186528,-0.100670155186,ENSMUSG00000025215,97,0,NM_001195517
ENSG00000234539,,0,22.7979274611,nan,NA,NA,NA,NM_001136153
ENSG00000198185,ZNF334,1.8,48.5751295337,-0.365139443728,ENSMUSG00000017667,70,1,NM_001270497
ENSG00000143257,NR1I3,2.2,53.0440414508,0.0543610005947,ENSMUSG00000005677,72,0,NM_001077482
ENSG00000134323,MYCN,0.4,30.1813471503,-0.365807391249,ENSMUSG00000037169,83,1,NM_001293233
ENSG00000147117,ZNF157,0,22.7979274611,-0.536329565091,NA,NA,NA,NM_003446
ENSG00000151379,MSGN1,0,22.7979274611,nan,ENSMUSG00000047002,77,0,NM_001105569
ENSG00000198740,ZNF652,1.2,42.2279792746,-0.665216690053,ENSMUSG00000075595,90,1,NM_001145365
ENSG00000213096,ZNF254,2.9,59.3911917098,-0.647913158618,ENSMUSG00000055341,45,0,NM_001278677
ENSG00000198169,ZNF251,6,74.0932642487,-0.452232258126,ENSMUSG00000022526,69,1,NM_138367
ENSG00000206289,,0,22.7979274611,nan,NA,NA,NA,NM_001270401
ENSG00000103495,MAZ,66.5,98.5751295337,-0.00543044660099,ENSMUSG00000030678,86,0,NM_001042539
ENSG00000234444,ZNF736,1.1,40.7383419689,-0.786609935055,NA,NA,NA,NM_001170905
ENSG00000175745,NR2F1,2.7,57.4481865285,-0.75296231368,ENSMUSG00000069171,99,1,NM_005654
ENSG00000187821,HELT,0,22.7979274611,-0.377964473009,ENSMUSG00000047171,86,1,NM_001300782
ENSG00000131061,ZNF341,0.2,27.5259067358,-1.51685211413,ENSMUSG00000059842,89,1,NM_001282935
ENSG00000171448,ZBTB26,2.9,59.3911917098,-0.43109472576,ENSMUSG00000050714,96,0,NM_001304364
ENSG00000198298,ZNF485,1,38.9896373057,-0.406362992303,NA,NA,NA,NM_145312
ENSG00000123268,ATF1,11.9,86.6580310881,-0.195380572602,ENSMUSG00000023027,90,1,NM_005171
ENSG00000106511,MEOX2,0.7,34.7797927461,-0.495247046706,ENSMUSG00000036144,98,1,NM_005924
ENSG00000171443,ZNF524,7.3,77.7849740933,0.661299808955,ENSMUSG00000051184,60,1,NM_153219
ENSG00000092203,TOX4,12.5,87.4352331606,0.0609887914807,ENSMUSG00000016831,95,0,NM_001303523
ENSG00000189079,ARID2,4.3,67.4870466321,-0.331107671016,ENSMUSG00000033237,92,1,NM_152641
ENSG00000064961,HMG20B,22.9,94.0414507772,0.757510705004,ENSMUSG00000020232,93,1,NM_006339
ENSG00000118513,MYB,8.4,80.3756476684,0.595767401305,ENSMUSG00000019982,76,1,NM_001161660
ENSG00000120837,NFYB,11.4,85.8160621762,-0.953079950576,ENSMUSG00000020248,99,0,NM_006166
ENSG00000178935,ZNF552,5.2,71.1139896373,0.478477704439,NA,NA,NA,NM_024762
ENSG00000188474,,0,22.7979274611,nan,NA,NA,NA,NA
ENSG00000227904,DUX4L2,0,22.7979274611,nan,NA,NA,NA,NA
ENSG00000131668,BARX1,0,22.7979274611,-0.229841941479,ENSMUSG00000021381,96,0,NM_021570
ENSG00000131849,ZNF132,0.7,34.7797927461,-0.789728170085,NA,NA,NA,NM_003433
ENSG00000131848,ZSCAN5A,2.3,54.0155440415,-0.156761159042,ENSMUSG00000058028,34,1,NM_024303
ENSG00000136367,,0.2,27.5259067358,-0.274557895936,ENSMUSG00000040721,85,1,NM_033400
ENSG00000131845,ZNF304,2.1,52.2020725389,-1.07848825955,NA,NA,NA,NM_020657
ENSG00000152475,ZNF837,0.5,31.9948186528,0.783157171375,NA,NA,NA,NM_138466
ENSG00000187721,,0,22.7979274611,nan,NA,NA,NA,NA
ENSG00000111046,MYF6,0,22.7979274611,-0.206920548341,ENSMUSG00000035923,95,0,NM_002469
ENSG00000172000,ZNF556,0,22.7979274611,-0.346643078989,NA,NA,NA,NM_024967
ENSG00000111049,MYF5,0,22.7979274611,-0.259587065826,ENSMUSG00000000435,89,1,NM_005593
ENSG00000172006,ZNF554,1,38.9896373057,-0.71616059619,NA,NA,NA,NM_001102651
ENSG00000137166,FOXP4,12,86.7875647668,0.515736552699,ENSMUSG00000023991,93,0,NM_001012426
ENSG00000184635,,0.9,37.7590673575,-0.823844563899,ENSMUSG00000055341,52,0,NM_031218
ENSG00000198353,HOXC4,1.7,47.603626943,-0.0524867494378,ENSMUSG00000075394,99,1,NM_153633
ENSG00000188295,ZNF669,1.8,48.5751295337,-0.663707745549,NA,NA,NA,NM_024804
ENSG00000188290,HES4,0.3,28.7564766839,-0.556812949415,NA,NA,NA,NM_021170
ENSG00000187589,TERF1P2,0,22.7979274611,nan,NA,NA,NA,NA
ENSG00000146592,CREB5,0.8,36.4637305699,-0.704670994475,ENSMUSG00000053007,69,1,NM_001011666
ENSG00000164920,OSR2,18.7,91.9041450777,0.172777505138,ENSMUSG00000022330,57,0,NM_001286841
ENSG00000253293,,2.3,54.0155440415,-0.380368965078,ENSMUSG00000000938,91,0,NM_018951
ENSG00000137309,HMGA1,72.7,98.8341968912,0.771511320406,ENSMUSG00000046711,97,0,NM_145901
ENSG00000164438,TLX3,0,22.7979274611,nan,ENSMUSG00000040610,100,1,NM_021025
ENSG00000157429,ZNF19,0.4,30.1813471503,-0.462219300549,NA,NA,NA,NM_006961
ENSG00000008196,TFAP2B,0,22.7979274611,-0.405803920308,ENSMUSG00000025927,100,1,NM_003221
ENSG00000008197,TFAP2D,0,22.7979274611,nan,ENSMUSG00000042596,100,0,NM_172238
ENSG00000137090,DMRT1,0,22.7979274611,-0.181787485405,ENSMUSG00000024837,82,1,NM_021951
ENSG00000254093,,6.5,75.6476683938,-0.356135061567,ENSMUSG00000021958,73,0,NM_001284356
ENSG00000127124,HIVEP3,0.3,28.7564766839,-0.696152486139,ENSMUSG00000028634,80,1,NM_001127714
ENSG00000221994,ZNF630,1.2,42.2279792746,-0.29888180376,NA,NA,NA,NM_001190255
ENSG00000127903,,0.1,25.5829015544,-1.09024373468,NA,NA,NA,NM_001005850
ENSG00000136826,KLF4,43.9,97.8626943005,0.479618600395,ENSMUSG00000003032,91,1,NM_004235
ENSG00000196724,ZNF418,1,38.9896373057,-0.934809540137,NA,NA,NA,NM_133460
ENSG00000074657,ZNF532,6.5,75.6476683938,-0.872375628241,ENSMUSG00000042439,71,0,NM_018181
ENSG00000116604,MEF2D,11.2,85.4922279793,-0.737958174703,ENSMUSG00000001419,94,0,NM_001271629
ENSG00000223687,,0,22.7979274611,nan,NA,NA,NA,NM_001010877
ENSG00000175329,ISX,20.9,93.1994818653,2.34127803538,ENSMUSG00000031621,63,1,NM_001303508
ENSG00000112561,TFEB,7.1,77.1373056995,-0.426350768276,ENSMUSG00000023990,92,1,NM_001271943
ENSG00000020633,RUNX3,5.1,70.5958549223,-0.172455799963,ENSMUSG00000070691,91,0,NM_001031680
ENSG00000119950,MXI1,21.1,93.329015544,-0.448244022107,ENSMUSG00000025025,95,1,NM_005962
ENSG00000186272,ZNF17,1.9,49.8704663212,-0.637644558009,NA,NA,NA,NM_006959
ENSG00000183647,ZNF530,0.6,33.7435233161,-0.175937162159,NA,NA,NA,NM_020880
ENSG00000196378,ZNF34,2.3,54.0155440415,-0.67154727755,ENSMUSG00000101303,33,0,NM_001286770
ENSG00000182742,HOXB4,1.5,45.3367875648,0.150360072663,ENSMUSG00000038692,96,1,NM_024015
ENSG00000125850,OVOL2,0.9,37.7590673575,0.344599741612,ENSMUSG00000037279,88,1,NM_021220
ENSG00000128604,IRF5,5.3,71.567357513,0.365885615482,ENSMUSG00000029771,85,0,NM_032643
ENSG00000234852,,0,22.7979274611,nan,NA,NA,NA,NM_181842
ENSG00000154227,LASS3,0,22.7979274611,-0.345018253606,ENSMUSG00000030510,78,0,NM_001290341
ENSG00000178229,ZNF543,0.8,36.4637305699,-0.833093736946,NA,NA,NA,NM_213598
ENSG00000130522,JUND,41.2,97.5388601036,-0.00325322633139,ENSMUSG00000071076,78,0,NM_001286968
ENSG00000188629,ZNF177,0.7,34.7797927461,-0.580595568122,NA,NA,NA,NM_001172651
ENSG00000196110,ZNF699,0.9,37.7590673575,-0.575909772261,NA,NA,NA,NM_198535
ENSG00000116731,PRDM2,10,83.8082901554,-0.703408562206,ENSMUSG00000057637,84,1,NM_015866
ENSG00000164749,HNF4G,92.6,99.2227979275,4.1060442931,ENSMUSG00000017688,90,0,NM_004133
ENSG00000183734,ASCL2,2.8,58.2901554404,1.74561086938,ENSMUSG00000009248,66,1,NM_005170
ENSG00000113387,SUB1,28.7,95.9844559585,-0.577577535404,ENSMUSG00000022205,94,0,NM_006713
ENSG00000182568,SATB1,14.4,89.3134715026,-0.0637202240197,ENSMUSG00000023927,93,1,NM_001131010
ENSG00000185507,IRF7,6.3,74.7409326425,0.695898482368,ENSMUSG00000025498,60,1,NM_004031
ENSG00000139083,ETV6,6.3,74.7409326425,-0.261839135836,ENSMUSG00000030199,89,0,NM_001987
ENSG00000090661,LASS4,5.2,71.1139896373,-0.839486319822,ENSMUSG00000008206,69,1,NM_024552
ENSG00000150347,ARID5B,5.5,72.3445595855,-0.779371598995,ENSMUSG00000019947,87,0,NM_001244638
ENSG00000077092,RARB,1,38.9896373057,-1.11220418937,ENSMUSG00000017491,98,0,NM_001290217
ENSG00000081059,TCF7,10.1,84.067357513,-0.092131531632,ENSMUSG00000000782,67,1,NM_213648
