ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000196700,ZNF512B,4.7,68.5233160622,-0.205278385327,ENSMUSG00000000823,86,1,NM_020713
ENSG00000105708,ZNF14,2.3,52.4611398964,-0.503672022093,NA,NA,NA,NM_021030
ENSG00000127152,BCL11B,0.3,30.9585492228,-0.544835715366,ENSMUSG00000048251,91,0,NM_001282238
ENSG00000133794,ARNTL,16.2,89.3134715026,2.97403832856,ENSMUSG00000055116,98,0,NM_001030273
ENSG00000132846,ZBED3,2.6,55.5699481865,-0.414587266947,ENSMUSG00000041995,50,1,NM_032367
ENSG00000198105,ZNF248,5.4,71.4378238342,0.0205469052135,ENSMUSG00000030145,75,0,NM_001267605
ENSG00000070444,MNT,4.3,66.8393782383,0.0734301401058,ENSMUSG00000000282,94,1,NM_020310
ENSG00000215339,,0,25.7124352332,nan,NA,NA,NA,NA
ENSG00000204779,FOXD4L5,0,25.7124352332,nan,ENSMUSG00000051490,51,0,NM_001126334
ENSG00000059728,MXD1,3.2,60.6865284974,-0.529802079517,ENSMUSG00000001156,83,0,NM_001202514
ENSG00000249471,ZNF324B,1,38.9896373057,-0.765674814342,ENSMUSG00000004500,68,1,NM_207395
ENSG00000118620,ZNF430,2.4,53.6917098446,-0.591137070807,ENSMUSG00000055341,47,0,NM_025189
ENSG00000162624,LHX8,0,25.7124352332,-0.414318155527,ENSMUSG00000096225,91,0,NM_001256114
ENSG00000066136,NFYC,19.7,92.2279792746,-0.873956714805,ENSMUSG00000032897,94,0,NM_001308114
ENSG00000185960,SHOX,0,25.7124352332,-0.36539702568,NA,NA,NA,NM_006883
ENSG00000008083,JARID2,3.2,60.6865284974,-0.543544872403,ENSMUSG00000038518,92,1,NM_001267040
ENSG00000185630,PBX1,30.1,95.725388601,0.135282058772,ENSMUSG00000052534,100,0,NM_001204961
ENSG00000144792,ZNF660,0.7,35.7512953368,-0.161362426694,NA,NA,NA,NM_173658
ENSG00000136169,SETDB2,7.2,77.2020725389,0.333043656268,ENSMUSG00000071350,66,0,NM_001160308
ENSG00000148200,NR6A1,0.4,32.5777202073,-0.260976099543,ENSMUSG00000063972,98,0,NM_001489
ENSG00000137185,ZNF193,6.5,75.4533678756,-0.0655760028044,NA,NA,NA,NM_001199480
ENSG00000089902,RCOR1,4.4,67.292746114,-0.967047215804,ENSMUSG00000037896,75,0,NM_015156
ENSG00000126561,STAT5A,20.2,92.4222797927,0.581900034578,ENSMUSG00000004043,86,1,NM_001288720
ENSG00000229361,UBTFL1,0,25.7124352332,nan,NA,NA,NA,NA
ENSG00000233911,,0,25.7124352332,nan,NA,NA,NA,NM_002701
ENSG00000148516,ZEB1,10,82.6424870466,-0.403520480945,ENSMUSG00000024238,85,0,NM_001174096
ENSG00000128713,HOXD11,0,25.7124352332,-0.439394039327,ENSMUSG00000042499,94,1,NM_021192
ENSG00000128710,HOXD10,0,25.7124352332,-0.404959427994,ENSMUSG00000050368,99,0,NM_002148
ENSG00000166478,ZNF143,4.5,67.810880829,-0.745235638687,ENSMUSG00000061079,97,0,NM_001282657
ENSG00000128714,HOXD13,0,25.7124352332,-0.336653905232,ENSMUSG00000001819,94,1,NM_000523
ENSG00000213472,,0,25.7124352332,nan,NA,NA,NA,NA
ENSG00000005801,ZNF195,5.7,72.1502590674,-0.401751436444,ENSMUSG00000055341,40,0,NM_001256825
ENSG00000165891,E2F7,0,25.7124352332,-0.949124117452,ENSMUSG00000020185,78,1,NM_203394
ENSG00000141644,MBD1,17.2,89.9611398964,-0.218441302681,ENSMUSG00000024561,57,1,NM_015844
ENSG00000141646,SMAD4,11.8,85.2331606218,-0.294857171083,ENSMUSG00000024515,98,0,NM_005359
ENSG00000119574,ZBTB45,2.2,51.8134715026,-0.496504418727,ENSMUSG00000049600,88,1,NM_032792
ENSG00000186051,TAL2,0,25.7124352332,-0.354847930036,ENSMUSG00000028417,86,0,NM_005421
ENSG00000173757,STAT5B,26.9,95.1424870466,0.539493131528,NA,NA,NA,NM_012448
ENSG00000196793,ZNF239,2,49.8056994819,0.118848724273,ENSMUSG00000042097,41,1,NM_001099284
ENSG00000196826,,0.3,30.9585492228,0.390019501463,NA,NA,NA,NA
ENSG00000123685,BATF3,0.2,29.3393782383,-0.674393368688,ENSMUSG00000026630,72,0,NM_018664
ENSG00000227322,,0,25.7124352332,nan,NA,NA,NA,NM_001291989
ENSG00000158691,ZSCAN12,1.9,48.7694300518,-0.321979978491,ENSMUSG00000036721,55,0,NA
ENSG00000159184,HOXB13,0,25.7124352332,-0.29070870603,ENSMUSG00000049604,94,1,NM_006361
ENSG00000063587,ZNF275,51.8,97.7979274611,4.33172168717,ENSMUSG00000031365,85,1,NM_001080485
ENSG00000126746,ZNF384,20.3,92.4870466321,-0.365885848135,ENSMUSG00000038346,97,0,NM_001039920
ENSG00000174576,NPAS4,0.2,29.3393782383,0.146644386982,ENSMUSG00000045903,93,0,NM_178864
ENSG00000196172,ZNF681,1,38.9896373057,0.0146150314951,NA,NA,NA,NM_138286
ENSG00000006047,YBX2,0,25.7124352332,-0.193650580155,ENSMUSG00000018554,89,1,NM_015982
ENSG00000061455,PRDM6,0,25.7124352332,-0.678419174894,ENSMUSG00000069378,95,1,NM_001136239
ENSG00000196482,ESRRG,5.6,71.9559585492,0.565941223534,ENSMUSG00000026610,94,0,NM_206594
ENSG00000089116,LHX5,0,25.7124352332,-0.25,ENSMUSG00000029595,99,1,NM_022363
ENSG00000090447,TFAP4,3.8,63.7953367876,0.0984212314388,ENSMUSG00000005718,97,1,NM_003223
ENSG00000133937,GSC,0,25.7124352332,-0.461146793304,ENSMUSG00000021095,97,0,NM_173849
ENSG00000148737,TCF7L2,7.6,78.1088082902,-0.706902550739,ENSMUSG00000024985,87,0,NM_001198529
ENSG00000197576,HOXA4,6,73.2512953368,0.548614670127,ENSMUSG00000000942,70,1,NM_002141
ENSG00000197757,HOXC6,11.4,84.5207253886,2.35418035056,ENSMUSG00000001661,100,0,NM_004503
ENSG00000006468,ETV1,19.1,91.774611399,0.927845208141,ENSMUSG00000004151,98,1,NM_001163152
ENSG00000075407,ZNF37A,4.7,68.5233160622,0.581055223228,NA,NA,NA,NM_001007094
ENSG00000197372,ZNF675,3.1,59.9093264249,-0.455981089822,ENSMUSG00000055341,52,0,NM_138330
ENSG00000186814,ZSCAN30,8.8,80.7642487047,1.17066912851,ENSMUSG00000024274,19,0,NM_001288711
ENSG00000171476,HOPX,22.2,93.5233160622,-0.355526584574,ENSMUSG00000059325,41,0,NM_001145460
ENSG00000161405,IKZF3,0.5,34.067357513,-0.468260929891,ENSMUSG00000018168,87,0,NM_001284515
ENSG00000170122,FOXD4,0,25.7124352332,-0.372720781164,ENSMUSG00000051490,54,0,NM_207305
ENSG00000087510,TFAP2C,0.2,29.3393782383,-0.437563001592,ENSMUSG00000028640,86,1,NM_003222
ENSG00000125618,PAX8,4.6,68.2642487047,-0.172083893596,ENSMUSG00000026976,98,1,NM_003466
ENSG00000185155,MIXL1,0,25.7124352332,-0.549163162322,ENSMUSG00000026497,67,1,NM_031944
ENSG00000198429,ZNF69,2.8,57.189119171,-0.0564320241426,ENSMUSG00000096718,17,1,NM_021915
ENSG00000131127,ZNF141,9.4,81.7357512953,2.36685984696,ENSMUSG00000055341,49,0,NM_003441
ENSG00000206454,,0,25.7124352332,nan,NA,NA,NA,NM_002701
ENSG00000041988,THAP3,8.8,80.7642487047,0.702113410815,ENSMUSG00000039759,57,1,NM_138350
ENSG00000103449,SALL1,0,25.7124352332,-0.638205628723,ENSMUSG00000031665,90,1,NM_001127892
ENSG00000160224,AIRE,0,25.7124352332,-0.179605302027,ENSMUSG00000000731,71,1,NM_000383
ENSG00000151612,ZNF827,4.8,69.1062176166,0.0164660649619,ENSMUSG00000071064,94,1,NM_178835
ENSG00000089335,ZNF302,15.3,88.7305699482,0.972684186615,NA,NA,NA,NM_001289182
ENSG00000160229,,0.5,34.067357513,-0.594331793449,ENSMUSG00000055341,55,0,NA
ENSG00000151615,POU4F2,0,25.7124352332,-0.179605302027,ENSMUSG00000031688,99,1,NM_004575
ENSG00000016082,ISL1,1.1,39.9611398964,0.037703022584,ENSMUSG00000042258,100,0,NM_002202
ENSG00000012504,NR1H4,18.8,91.2564766839,1.31373655366,ENSMUSG00000047638,93,0,NM_001206992
ENSG00000106459,NRF1,3.7,63.2772020725,-0.841440349151,ENSMUSG00000058440,88,0,NM_005011
ENSG00000111704,NANOG,0,25.7124352332,-0.236104140074,ENSMUSG00000012396,57,1,NM_001297698
ENSG00000176009,ASCL3,0,25.7124352332,-0.199180917815,ENSMUSG00000035951,65,0,NM_020646
ENSG00000111206,FOXM1,0.3,30.9585492228,-0.825002362615,ENSMUSG00000001517,76,1,NM_001243088
ENSG00000168779,SHOX2,0.1,27.6554404145,-0.309146372386,ENSMUSG00000027833,92,0,NM_001163678
ENSG00000175592,FOSL1,4.1,65.932642487,-0.0375143569124,ENSMUSG00000024912,84,0,NM_001300855
ENSG00000134046,MBD2,8.5,79.6632124352,-0.691096280616,ENSMUSG00000024513,91,0,NM_015832
ENSG00000198517,MAFK,9.1,81.2823834197,0.187484747173,ENSMUSG00000018143,98,0,NM_002360
ENSG00000088881,EBF4,2.1,50.6476683938,-0.237147989008,ENSMUSG00000053552,95,0,NM_001110514
ENSG00000143867,OSR1,0.9,38.0829015544,-0.650725194992,ENSMUSG00000048387,98,0,NM_145260
ENSG00000106038,EVX1,1.7,46.6321243523,3.15981258691,ENSMUSG00000005503,94,0,NM_001989
ENSG00000106031,HOXA13,0.3,30.9585492228,-0.356008207563,ENSMUSG00000038203,97,1,NM_000522
ENSG00000184280,ZNF285,0,25.7124352332,nan,NA,NA,NA,NA
ENSG00000062370,ZFP112,2.3,52.4611398964,0.590560641651,ENSMUSG00000052675,62,0,NM_001083335
ENSG00000131788,PIAS3,8.3,79.2098445596,-0.430794552055,ENSMUSG00000028101,97,0,NM_006099
ENSG00000111145,ELK3,11.9,85.4274611399,-0.415423938423,ENSMUSG00000008398,92,0,NM_005230
ENSG00000168310,IRF2,22.5,93.5880829016,0.0476622057615,ENSMUSG00000031627,93,1,NM_002199
ENSG00000057935,MTA3,25.9,94.8834196891,1.75744354883,ENSMUSG00000055817,93,0,NM_020744
ENSG00000177842,ZNF620,1.7,46.6321243523,0.653540954575,NA,NA,NA,NM_001256167
ENSG00000105717,PBX4,0,25.7124352332,-0.409346170545,ENSMUSG00000031860,74,1,NM_025245
ENSG00000136352,NKX2-1,0.1,27.6554404145,-0.248708432246,ENSMUSG00000001496,91,1,NM_001079668
ENSG00000166261,ZNF202,2.7,56.2823834197,-0.580596856685,ENSMUSG00000025602,78,1,NM_001301819
ENSG00000099326,MZF1,3.7,63.2772020725,0.840548340507,ENSMUSG00000030380,83,1,NM_003422
ENSG00000106852,LHX6,0.3,30.9585492228,-0.830635674743,ENSMUSG00000026890,98,0,NM_001242333
ENSG00000176222,,2,49.8056994819,0.143879014798,NA,NA,NA,NM_001033719
ENSG00000181472,ZBTB2,4,65.3497409326,-0.685371306886,ENSMUSG00000075327,95,0,NM_020861
ENSG00000139445,FOXN4,0,25.7124352332,-0.210206805088,ENSMUSG00000042002,81,0,NM_213596
ENSG00000165066,NKX6-3,0,25.7124352332,-0.240210509703,ENSMUSG00000063672,70,0,NM_152568
ENSG00000184939,ZFP90,5.3,70.9844559585,-0.0807874764882,ENSMUSG00000031907,82,1,NM_001305204
ENSG00000172238,ATOH1,0,25.7124352332,-0.376402840029,ENSMUSG00000073043,88,1,NM_005172
ENSG00000114861,FOXP1,3.4,61.7227979275,-1.68130701341,ENSMUSG00000030067,92,0,NM_001244810
ENSG00000188283,ZNF383,2.6,55.5699481865,-0.219591233225,ENSMUSG00000099689,84,1,NM_152604
ENSG00000167800,TBX10,0,25.7124352332,-0.377242370156,ENSMUSG00000037477,82,1,NM_005995
ENSG00000153048,CARHSP1,40.7,96.9559585492,0.354371906339,ENSMUSG00000008393,97,0,NM_001278262
ENSG00000180053,NKX2-6,0,25.7124352332,nan,ENSMUSG00000044186,54,1,NM_001136271
ENSG00000179388,EGR3,21,93.0699481865,1.67455324368,ENSMUSG00000033730,99,1,NM_001199880
ENSG00000115738,ID2,135.5,99.481865285,1.35601917276,ENSMUSG00000020644,99,1,NM_002166
ENSG00000172346,CSDC2,34.6,96.3730569948,2.51655457979,ENSMUSG00000042109,97,0,NM_014460
ENSG00000136770,DNAJC1,14.9,88.5362694301,-0.0511842558631,ENSMUSG00000026740,84,1,NM_022365
ENSG00000138795,LEF1,11.3,84.3264248705,0.821872787052,ENSMUSG00000027985,96,0,NM_001130714
ENSG00000136574,GATA4,0.7,35.7512953368,-0.47819706595,ENSMUSG00000021944,93,0,NM_001308093
ENSG00000018869,ZNF582,3,58.9378238342,1.22600726586,NA,NA,NA,NM_144690
ENSG00000126351,THRA,32.8,96.1139896373,0.360591034434,ENSMUSG00000058756,77,0,NM_199334
ENSG00000128709,HOXD9,2.7,56.2823834197,-0.0540277684998,ENSMUSG00000043342,86,1,NM_014213
ENSG00000025434,NR1H3,10.2,83.0310880829,-0.454145574736,ENSMUSG00000002108,89,0,NM_001251935
ENSG00000186446,ZNF501,0.8,37.0466321244,-0.857291351505,NA,NA,NA,NM_001258280
ENSG00000112041,TULP1,0,25.7124352332,-0.351659099324,ENSMUSG00000037446,80,0,NM_003322
ENSG00000157613,CREB3L1,6.3,74.4170984456,-0.439847800487,ENSMUSG00000027230,90,0,NM_052854
ENSG00000186448,ZNF197,5.1,70.1424870466,-0.0866358765446,NA,NA,NA,NM_001024855
ENSG00000196767,POU3F4,0,25.7124352332,-0.224023758887,ENSMUSG00000056854,99,1,NM_000307
ENSG00000164683,HEY1,2.4,53.6917098446,-0.298210722589,ENSMUSG00000040289,94,0,NM_001282851
ENSG00000232099,,0,25.7124352332,nan,NA,NA,NA,NM_001109809
ENSG00000223858,,0,25.7124352332,nan,NA,NA,NA,NM_001109809
ENSG00000196812,ZSCAN16,2.2,51.8134715026,-0.607456489508,NA,NA,NA,NM_025231
ENSG00000223852,,0,25.7124352332,nan,NA,NA,NA,NM_001109809
ENSG00000164330,EBF1,2,49.8056994819,-0.406492625653,ENSMUSG00000057098,99,1,NM_182708
ENSG00000185404,SP140L,5.3,70.9844559585,-0.239633883289,NA,NA,NA,NM_001308163
ENSG00000182759,MAFA,0,25.7124352332,-0.256141406186,ENSMUSG00000047591,95,0,NM_201589
ENSG00000149922,TBX6,0.3,30.9585492228,-0.530543586489,ENSMUSG00000030699,88,1,NM_004608
ENSG00000130684,ZNF337,6.7,76.1010362694,-0.142262294516,NA,NA,NA,NM_015655
ENSG00000181894,ZNF329,3.3,61.0751295337,-0.108456371386,ENSMUSG00000057894,61,1,NM_024620
ENSG00000181896,ZNF101,1.5,44.5595854922,-0.597636594071,NA,NA,NA,NM_001300949
ENSG00000204231,RXRB,14.8,88.4715025907,0.180332953671,ENSMUSG00000039656,94,0,NM_021976
ENSG00000177030,DEAF1,9.5,81.8652849741,0.365094541608,ENSMUSG00000058886,93,1,NM_021008
ENSG00000107485,GATA3,4.8,69.1062176166,-0.13492675811,ENSMUSG00000015619,96,1,NM_002051
ENSG00000236575,,0,25.7124352332,nan,NA,NA,NA,NA
ENSG00000196109,ZNF676,0.2,29.3393782383,-0.455175456295,ENSMUSG00000021510,51,0,NM_001001411
ENSG00000113916,BCL6,20.4,92.5518134715,-0.257797694598,ENSMUSG00000022508,95,0,NM_001134738
ENSG00000005073,HOXA11,0.5,34.067357513,-0.315124790728,ENSMUSG00000038210,97,0,NM_005523
ENSG00000196967,ZNF585A,5.6,71.9559585492,0.182468445803,ENSMUSG00000062040,76,1,NM_152655
ENSG00000130338,TULP4,1.9,48.7694300518,-0.442763058569,ENSMUSG00000034377,94,1,NM_001007466
ENSG00000235178,,0,25.7124352332,nan,NA,NA,NA,NM_001010877
ENSG00000213676,ATF6B,23.7,94.2357512953,-0.699467006042,ENSMUSG00000015461,87,1,NM_001136153
ENSG00000197566,ZNF624,0.5,34.067357513,-1.05576482037,NA,NA,NA,NM_020787
ENSG00000073584,SMARCE1,13,86.8523316062,-1.22963361717,ENSMUSG00000037935,97,0,NM_003079
ENSG00000132170,PPARG,3.6,62.7590673575,-0.503046370596,ENSMUSG00000000440,96,0,NM_015869
ENSG00000072364,AFF4,24.9,94.6243523316,1.45962989224,ENSMUSG00000049470,92,0,NM_014423
ENSG00000197961,ZNF121,4,65.3497409326,-0.266326752455,NA,NA,NA,NM_001008727
ENSG00000197213,ZSCAN5B,0,25.7124352332,-0.179605302027,ENSMUSG00000058028,39,1,NM_001080456
ENSG00000235712,,0,25.7124352332,nan,NA,NA,NA,NM_021976
ENSG00000143418,LASS2,207.5,99.8056994819,2.40513762759,ENSMUSG00000015714,92,0,NM_181746
ENSG00000204947,ZNF425,0.7,35.7512953368,-0.459979664506,NA,NA,NA,NM_001001661
ENSG00000204946,ZNF783,2.3,52.4611398964,-0.489631661343,NA,NA,NA,NM_001195220
ENSG00000159882,ZNF230,1.5,44.5595854922,0.0219317231653,NA,NA,NA,NM_006300
ENSG00000159885,ZNF222,3.1,59.9093264249,0.772281411549,NA,NA,NA,NM_001129996
ENSG00000198633,ZNF534,0.1,27.6554404145,0.115470053838,NA,NA,NA,NM_001291368
ENSG00000178386,ZNF223,2.8,57.189119171,0.306888164226,NA,NA,NA,NM_013361
ENSG00000129152,MYOD1,0,25.7124352332,-0.225112062832,ENSMUSG00000009471,88,0,NM_002478
ENSG00000197360,ZNF98,0.4,32.5777202073,-0.306226649764,ENSMUSG00000055341,51,0,NM_001098626
ENSG00000197362,ZNF786,1.4,43.4585492228,-0.646436939123,ENSMUSG00000051499,57,1,NM_152411
ENSG00000197363,ZNF517,2.5,54.5984455959,0.92298317779,ENSMUSG00000046088,6,1,NM_213605
ENSG00000078043,PIAS2,5.7,72.1502590674,-0.050555366869,ENSMUSG00000025423,98,1,NM_173206
ENSG00000134852,CLOCK,5.6,71.9559585492,0.323616829809,ENSMUSG00000029238,96,0,NM_001267843
ENSG00000142700,DMRTA2,0,25.7124352332,-0.295598783449,ENSMUSG00000047143,93,0,NM_032110
ENSG00000107807,TLX1,0,25.7124352332,-0.240732979793,ENSMUSG00000025215,97,0,NM_001195517
ENSG00000234539,,0,25.7124352332,nan,NA,NA,NA,NM_001136153
ENSG00000198185,ZNF334,3.9,64.5077720207,0.492810577899,ENSMUSG00000017667,70,1,NM_001270497
ENSG00000143257,NR1I3,0,25.7124352332,-0.218997173825,ENSMUSG00000005677,72,0,NM_001077482
ENSG00000134323,MYCN,0.4,32.5777202073,-0.365807391249,ENSMUSG00000037169,83,1,NM_001293233
ENSG00000147117,ZNF157,0.1,27.6554404145,-0.0846836155406,NA,NA,NA,NM_003446
ENSG00000151379,MSGN1,0,25.7124352332,nan,ENSMUSG00000047002,77,0,NM_001105569
ENSG00000198740,ZNF652,1.2,41.3212435233,-0.665216690053,ENSMUSG00000075595,90,1,NM_001145365
ENSG00000213096,ZNF254,4.2,66.4507772021,-0.169170931291,ENSMUSG00000055341,45,0,NM_001278677
ENSG00000198169,ZNF251,6.3,74.4170984456,-0.370318490616,ENSMUSG00000022526,69,1,NM_138367
ENSG00000206289,,0,25.7124352332,nan,NA,NA,NA,NM_001270401
ENSG00000103495,MAZ,46.5,97.4740932642,-0.813682963958,ENSMUSG00000030678,86,0,NM_001042539
ENSG00000234444,ZNF736,1.4,43.4585492228,-0.575675427331,NA,NA,NA,NM_001170905
ENSG00000175745,NR2F1,20.2,92.4222797927,0.777559993618,ENSMUSG00000069171,99,1,NM_005654
ENSG00000187821,HELT,0,25.7124352332,-0.377964473009,ENSMUSG00000047171,86,1,NM_001300782
ENSG00000131061,ZNF341,0.4,32.5777202073,-0.860916064775,ENSMUSG00000059842,89,1,NM_001282935
ENSG00000171448,ZBTB26,2.7,56.2823834197,-0.533660013673,ENSMUSG00000050714,96,0,NM_001304364
ENSG00000198298,ZNF485,1.2,41.3212435233,-0.117393753332,NA,NA,NA,NM_145312
ENSG00000123268,ATF1,19.5,92.0336787565,1.40450344278,ENSMUSG00000023027,90,1,NM_005171
ENSG00000106511,MEOX2,0.9,38.0829015544,-0.464324304277,ENSMUSG00000036144,98,1,NM_005924
ENSG00000171443,ZNF524,4.5,67.810880829,-0.467318531661,ENSMUSG00000051184,60,1,NM_153219
ENSG00000092203,TOX4,11.8,85.2331606218,-0.152471978702,ENSMUSG00000016831,95,0,NM_001303523
ENSG00000189079,ARID2,4.1,65.932642487,-0.385864495163,ENSMUSG00000033237,92,1,NM_152641
ENSG00000064961,HMG20B,13.1,86.981865285,-0.518982347598,ENSMUSG00000020232,93,1,NM_006339
ENSG00000118513,MYB,0.1,27.6554404145,-0.605719476346,ENSMUSG00000019982,76,1,NM_001161660
ENSG00000120837,NFYB,19.9,92.292746114,0.497606935583,ENSMUSG00000020248,99,0,NM_006166
ENSG00000178935,ZNF552,1.4,43.4585492228,-0.897004301702,NA,NA,NA,NM_024762
ENSG00000188474,,0,25.7124352332,nan,NA,NA,NA,NA
ENSG00000227904,DUX4L2,0,25.7124352332,nan,NA,NA,NA,NA
ENSG00000131668,BARX1,0,25.7124352332,-0.229841941479,ENSMUSG00000021381,96,0,NM_021570
ENSG00000131849,ZNF132,1.5,44.5595854922,0.141932712596,NA,NA,NA,NM_003433
ENSG00000131848,ZSCAN5A,1.6,45.7901554404,-0.404046367672,ENSMUSG00000058028,34,1,NM_024303
ENSG00000136367,,0.4,32.5777202073,-0.10720832127,ENSMUSG00000040721,85,1,NM_033400
ENSG00000131845,ZNF304,5.3,70.9844559585,1.06176751134,NA,NA,NA,NM_020657
ENSG00000152475,ZNF837,0.2,29.3393782383,-0.338978477162,NA,NA,NA,NM_138466
ENSG00000187721,,0,25.7124352332,nan,NA,NA,NA,NA
ENSG00000111046,MYF6,0,25.7124352332,-0.206920548341,ENSMUSG00000035923,95,0,NM_002469
ENSG00000172000,ZNF556,0,25.7124352332,-0.346643078989,NA,NA,NA,NM_024967
ENSG00000111049,MYF5,0,25.7124352332,-0.259587065826,ENSMUSG00000000435,89,1,NM_005593
ENSG00000172006,ZNF554,1.2,41.3212435233,-0.472361244296,NA,NA,NA,NM_001102651
ENSG00000137166,FOXP4,5.3,70.9844559585,-0.686153848374,ENSMUSG00000023991,93,0,NM_001012426
ENSG00000184635,,0.8,37.0466321244,-0.885296839062,ENSMUSG00000055341,52,0,NM_031218
ENSG00000198353,HOXC4,3,58.9378238342,0.393115041708,ENSMUSG00000075394,99,1,NM_153633
ENSG00000188295,ZNF669,1.6,45.7901554404,-0.817055383509,NA,NA,NA,NM_024804
ENSG00000188290,HES4,0.1,27.6554404145,-0.789728170085,NA,NA,NA,NM_021170
ENSG00000187589,TERF1P2,0,25.7124352332,nan,NA,NA,NA,NA
ENSG00000146592,CREB5,0.9,38.0829015544,-0.659024290379,ENSMUSG00000053007,69,1,NM_001011666
ENSG00000164920,OSR2,4.1,65.932642487,-0.40216302478,ENSMUSG00000022330,57,0,NM_001286841
ENSG00000253293,,5.2,70.3367875648,-0.175384993189,ENSMUSG00000000938,91,0,NM_018951
ENSG00000137309,HMGA1,6.2,73.8341968912,-1.02082065538,ENSMUSG00000046711,97,0,NM_145901
ENSG00000164438,TLX3,0,25.7124352332,nan,ENSMUSG00000040610,100,1,NM_021025
ENSG00000157429,ZNF19,0.9,38.0829015544,-0.231109650274,NA,NA,NA,NM_006961
ENSG00000008196,TFAP2B,2.7,56.2823834197,1.78553724936,ENSMUSG00000025927,100,1,NM_003221
ENSG00000008197,TFAP2D,0,25.7124352332,nan,ENSMUSG00000042596,100,0,NM_172238
ENSG00000137090,DMRT1,0,25.7124352332,-0.181787485405,ENSMUSG00000024837,82,1,NM_021951
ENSG00000254093,,7.2,77.2020725389,-0.13697502368,ENSMUSG00000021958,73,0,NM_001284356
ENSG00000127124,HIVEP3,0.4,32.5777202073,-0.550551966162,ENSMUSG00000028634,80,1,NM_001127714
ENSG00000221994,ZNF630,1.8,47.7331606218,0.509361947252,NA,NA,NA,NM_001190255
ENSG00000127903,,0.9,38.0829015544,0.150211359,NA,NA,NA,NM_001005850
ENSG00000136826,KLF4,27.8,95.2720207254,-0.114085154827,ENSMUSG00000003032,91,1,NM_004235
ENSG00000196724,ZNF418,2.2,51.8134715026,0.0763647229971,NA,NA,NA,NM_133460
ENSG00000074657,ZNF532,9.6,82.1243523316,-0.65795624687,ENSMUSG00000042439,71,0,NM_018181
ENSG00000116604,MEF2D,18.7,90.9974093264,0.267776986732,ENSMUSG00000001419,94,0,NM_001271629
ENSG00000223687,,0,25.7124352332,nan,NA,NA,NA,NM_001010877
ENSG00000175329,ISX,0,25.7124352332,-0.379567751001,ENSMUSG00000031621,63,1,NM_001303508
ENSG00000112561,TFEB,5.3,70.9844559585,-0.719403324991,ENSMUSG00000023990,92,1,NM_001271943
ENSG00000020633,RUNX3,1.2,41.3212435233,-0.537243661579,ENSMUSG00000070691,91,0,NM_001031680
ENSG00000119950,MXI1,25.6,94.8186528497,-0.107984985821,ENSMUSG00000025025,95,1,NM_005962
ENSG00000186272,ZNF17,2.2,51.8134715026,-0.365582879925,NA,NA,NA,NM_006959
ENSG00000183647,ZNF530,0.5,34.067357513,-0.444031885448,NA,NA,NA,NM_020880
ENSG00000196378,ZNF34,2.8,57.189119171,-0.377170388761,ENSMUSG00000101303,33,0,NM_001286770
ENSG00000182742,HOXB4,1.4,43.4585492228,0.0796023914097,ENSMUSG00000038692,96,1,NM_024015
ENSG00000125850,OVOL2,0,25.7124352332,-0.574332902686,ENSMUSG00000037279,88,1,NM_021220
ENSG00000128604,IRF5,2,49.8056994819,-0.650891252804,ENSMUSG00000029771,85,0,NM_032643
ENSG00000234852,,0,25.7124352332,nan,NA,NA,NA,NM_181842
ENSG00000154227,LASS3,0,25.7124352332,-0.345018253606,ENSMUSG00000030510,78,0,NM_001290341
ENSG00000178229,ZNF543,1.2,41.3212435233,-0.320420668056,NA,NA,NA,NM_213598
ENSG00000130522,JUND,44.6,97.2150259067,0.0924092128188,ENSMUSG00000071076,78,0,NM_001286968
ENSG00000188629,ZNF177,2.5,54.5984455959,0.435887858134,NA,NA,NA,NM_001172651
ENSG00000196110,ZNF699,1.1,39.9611398964,-0.271296338999,NA,NA,NA,NM_198535
ENSG00000116731,PRDM2,12.2,85.9455958549,-0.342738767746,ENSMUSG00000057637,84,1,NM_015866
ENSG00000164749,HNF4G,0,25.7124352332,-0.378339626004,ENSMUSG00000017688,90,0,NM_004133
ENSG00000183734,ASCL2,0,25.7124352332,-0.748914392125,ENSMUSG00000009248,66,1,NM_005170
ENSG00000113387,SUB1,31.8,96.0492227979,-0.394757843279,ENSMUSG00000022205,94,0,NM_006713
ENSG00000182568,SATB1,8.9,80.829015544,-0.876383950648,ENSMUSG00000023927,93,1,NM_001131010
ENSG00000185507,IRF7,1,38.9896373057,-0.719261980577,ENSMUSG00000025498,60,1,NM_004031
ENSG00000139083,ETV6,6,73.2512953368,-0.329592658856,ENSMUSG00000030199,89,0,NM_001987
ENSG00000090661,LASS4,7.1,76.9430051813,-0.638775473399,ENSMUSG00000008206,69,1,NM_024552
ENSG00000150347,ARID5B,6.6,75.9067357513,-0.668213251003,ENSMUSG00000019947,87,0,NM_001244638
ENSG00000077092,RARB,6.4,74.9352331606,0.512384854781,ENSMUSG00000017491,98,0,NM_001290217
ENSG00000081059,TCF7,4.4,67.292746114,-0.399911593348,ENSMUSG00000000782,67,1,NM_213648
ENSG00000072310,SREBF1,54.1,97.8626943005,3.15586623321,ENSMUSG00000020538,77,1,NM_004176
