ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000196700,ZNF512B,3.7,71.6321243523,-0.691864187582,ENSMUSG00000000823,86,1,NM_020713
ENSG00000105708,ZNF14,2,59.3911917098,-0.683421145219,NA,NA,NA,NM_021030
ENSG00000127152,BCL11B,0,29.0803108808,-0.661067334644,ENSMUSG00000048251,91,0,NM_001282238
ENSG00000133794,ARNTL,1.3,49.9352331606,-1.3373677981,ENSMUSG00000055116,98,0,NM_001030273
ENSG00000132846,ZBED3,2.3,62.2409326425,-0.55042473325,ENSMUSG00000041995,50,1,NM_032367
ENSG00000198105,ZNF248,3.8,72.2150259067,-0.533138119488,ENSMUSG00000030145,75,0,NM_001267605
ENSG00000070444,MNT,1.8,57.189119171,-1.35935308147,ENSMUSG00000000282,94,1,NM_020310
ENSG00000215339,,0,29.0803108808,nan,NA,NA,NA,NA
ENSG00000204779,FOXD4L5,0,29.0803108808,nan,ENSMUSG00000051490,51,0,NM_001126334
ENSG00000059728,MXD1,1.4,51.6191709845,-0.612953577556,ENSMUSG00000001156,83,0,NM_001202514
ENSG00000249471,ZNF324B,0.5,38.6658031088,-1.67314126097,ENSMUSG00000004500,68,1,NM_207395
ENSG00000118620,ZNF430,1,45.725388601,-1.16436089704,ENSMUSG00000055341,47,0,NM_025189
ENSG00000162624,LHX8,0,29.0803108808,-0.414318155527,ENSMUSG00000096225,91,0,NM_001256114
ENSG00000066136,NFYC,35.1,98.5751295337,1.14519878944,ENSMUSG00000032897,94,0,NM_001308114
ENSG00000185960,SHOX,0,29.0803108808,-0.36539702568,NA,NA,NA,NM_006883
ENSG00000008083,JARID2,2.6,64.8316062176,-0.660935890964,ENSMUSG00000038518,92,1,NM_001267040
ENSG00000185630,PBX1,12.6,91.1917098446,-0.482645779012,ENSMUSG00000052534,100,0,NM_001204961
ENSG00000144792,ZNF660,0.3,35.7512953368,-0.690962186098,NA,NA,NA,NM_173658
ENSG00000136169,SETDB2,5.3,78.1735751295,-0.295808961779,ENSMUSG00000071350,66,0,NM_001160308
ENSG00000148200,NR6A1,0.3,35.7512953368,-0.288002750629,ENSMUSG00000063972,98,0,NM_001489
ENSG00000137185,ZNF193,4.6,75.4533678756,-0.730079497889,NA,NA,NA,NM_001199480
ENSG00000089902,RCOR1,3.6,71.2435233161,-1.13488727495,ENSMUSG00000037896,75,0,NM_015156
ENSG00000126561,STAT5A,5.9,80.2461139896,-0.722742081163,ENSMUSG00000004043,86,1,NM_001288720
ENSG00000229361,UBTFL1,0,29.0803108808,nan,NA,NA,NA,NA
ENSG00000233911,,0,29.0803108808,nan,NA,NA,NA,NM_002701
ENSG00000148516,ZEB1,23.8,96.6321243523,0.833083574471,ENSMUSG00000024238,85,0,NM_001174096
ENSG00000128713,HOXD11,0,29.0803108808,-0.439394039327,ENSMUSG00000042499,94,1,NM_021192
ENSG00000128710,HOXD10,0,29.0803108808,-0.404959427994,ENSMUSG00000050368,99,0,NM_002148
ENSG00000166478,ZNF143,4.3,73.9637305699,-0.822914923501,ENSMUSG00000061079,97,0,NM_001282657
ENSG00000128714,HOXD13,0,29.0803108808,-0.336653905232,ENSMUSG00000001819,94,1,NM_000523
ENSG00000213472,,0,29.0803108808,nan,NA,NA,NA,NA
ENSG00000005801,ZNF195,3.6,71.2435233161,-1.24542945298,ENSMUSG00000055341,40,0,NM_001256825
ENSG00000165891,E2F7,0,29.0803108808,-0.949124117452,ENSMUSG00000020185,78,1,NM_203394
ENSG00000141644,MBD1,14.2,92.4222797927,-0.527738722407,ENSMUSG00000024561,57,1,NM_015844
ENSG00000141646,SMAD4,10.4,89.0544041451,-0.601344439401,ENSMUSG00000024515,98,0,NM_005359
ENSG00000119574,ZBTB45,1.7,56.0880829016,-0.940307251108,ENSMUSG00000049600,88,1,NM_032792
ENSG00000186051,TAL2,0.1,31.8005181347,-0.15906976174,ENSMUSG00000028417,86,0,NM_005421
ENSG00000173757,STAT5B,11.9,90.6735751295,-0.973104433505,NA,NA,NA,NM_012448
ENSG00000196793,ZNF239,0.7,41.8393782383,-0.780079808412,ENSMUSG00000042097,41,1,NM_001099284
ENSG00000196826,,0,29.0803108808,-1.05005250394,NA,NA,NA,NA
ENSG00000123685,BATF3,0.3,35.7512953368,-0.563723687673,ENSMUSG00000026630,72,0,NM_018664
ENSG00000227322,,0,29.0803108808,nan,NA,NA,NA,NM_001291989
ENSG00000158691,ZSCAN12,1.2,48.7046632124,-0.971741376525,ENSMUSG00000036721,55,0,NA
ENSG00000159184,HOXB13,0,29.0803108808,-0.29070870603,ENSMUSG00000049604,94,1,NM_006361
ENSG00000063587,ZNF275,2.5,63.5362694301,-0.494354678423,ENSMUSG00000031365,85,1,NM_001080485
ENSG00000126746,ZNF384,13.8,92.2279792746,-1.20311639172,ENSMUSG00000038346,97,0,NM_001039920
ENSG00000174576,NPAS4,0,29.0803108808,-0.405428599303,ENSMUSG00000045903,93,0,NM_178864
ENSG00000196172,ZNF681,0.1,31.8005181347,-1.38842799204,NA,NA,NA,NM_138286
ENSG00000006047,YBX2,0.2,33.9378238342,-0.187975837879,ENSMUSG00000018554,89,1,NM_015982
ENSG00000061455,PRDM6,0.2,33.9378238342,-0.451095472312,ENSMUSG00000069378,95,1,NM_001136239
ENSG00000196482,ESRRG,6.4,81.670984456,0.746365822817,ENSMUSG00000026610,94,0,NM_206594
ENSG00000089116,LHX5,0,29.0803108808,-0.25,ENSMUSG00000029595,99,1,NM_022363
ENSG00000090447,TFAP4,1.5,53.0440414508,-1.17242133591,ENSMUSG00000005718,97,1,NM_003223
ENSG00000133937,GSC,0,29.0803108808,-0.461146793304,ENSMUSG00000021095,97,0,NM_173849
ENSG00000148737,TCF7L2,5.8,80.0518134715,-0.994050554425,ENSMUSG00000024985,87,0,NM_001198529
ENSG00000197576,HOXA4,0.3,35.7512953368,-0.756043945664,ENSMUSG00000000942,70,1,NM_002141
ENSG00000197757,HOXC6,0.1,31.8005181347,-0.675256000909,ENSMUSG00000001661,100,0,NM_004503
ENSG00000006468,ETV1,20,95.2720207254,1.00219674402,ENSMUSG00000004151,98,1,NM_001163152
ENSG00000075407,ZNF37A,2.1,60.1683937824,-1.17690094305,NA,NA,NA,NM_001007094
ENSG00000197372,ZNF675,1.3,49.9352331606,-1.27419014819,ENSMUSG00000055341,52,0,NM_138330
ENSG00000186814,ZSCAN30,6.8,82.4481865285,0.249109174947,ENSMUSG00000024274,19,0,NM_001288711
ENSG00000171476,HOPX,6.7,82.1243523316,-0.486762117765,ENSMUSG00000059325,41,0,NM_001145460
ENSG00000161405,IKZF3,0.2,33.9378238342,-0.505320327475,ENSMUSG00000018168,87,0,NM_001284515
ENSG00000170122,FOXD4,0,29.0803108808,-0.372720781164,ENSMUSG00000051490,54,0,NM_207305
ENSG00000087510,TFAP2C,0,29.0803108808,-0.466794767877,ENSMUSG00000028640,86,1,NM_003222
ENSG00000125618,PAX8,0.5,38.6658031088,-0.232955845172,ENSMUSG00000026976,98,1,NM_003466
ENSG00000185155,MIXL1,0,29.0803108808,-0.549163162322,ENSMUSG00000026497,67,1,NM_031944
ENSG00000198429,ZNF69,1.1,46.7616580311,-0.843586412182,ENSMUSG00000096718,17,1,NM_021915
ENSG00000131127,ZNF141,1.5,53.0440414508,-1.08976735877,ENSMUSG00000055341,49,0,NM_003441
ENSG00000206454,,0,29.0803108808,nan,NA,NA,NA,NM_002701
ENSG00000041988,THAP3,5.9,80.2461139896,-0.52262577196,ENSMUSG00000039759,57,1,NM_138350
ENSG00000103449,SALL1,0.3,35.7512953368,-0.586062870972,ENSMUSG00000031665,90,1,NM_001127892
ENSG00000160224,AIRE,0,29.0803108808,-0.179605302027,ENSMUSG00000000731,71,1,NM_000383
ENSG00000151612,ZNF827,2.9,66.9041450777,-0.609244403591,ENSMUSG00000071064,94,1,NM_178835
ENSG00000089335,ZNF302,13.3,91.8393782383,0.518623005409,NA,NA,NA,NM_001289182
ENSG00000160229,,0.2,33.9378238342,-0.881044618429,ENSMUSG00000055341,55,0,NA
ENSG00000151615,POU4F2,0,29.0803108808,-0.179605302027,ENSMUSG00000031688,99,1,NM_004575
ENSG00000016082,ISL1,0,29.0803108808,-0.472737898553,ENSMUSG00000042258,100,0,NM_002202
ENSG00000012504,NR1H4,0,29.0803108808,-0.523418050437,ENSMUSG00000047638,93,0,NM_001206992
ENSG00000106459,NRF1,3.7,71.6321243523,-0.841440349151,ENSMUSG00000058440,88,0,NM_005011
ENSG00000111704,NANOG,0,29.0803108808,-0.236104140074,ENSMUSG00000012396,57,1,NM_001297698
ENSG00000176009,ASCL3,0,29.0803108808,-0.199180917815,ENSMUSG00000035951,65,0,NM_020646
ENSG00000111206,FOXM1,0.1,31.8005181347,-0.863883180883,ENSMUSG00000001517,76,1,NM_001243088
ENSG00000168779,SHOX2,0.3,35.7512953368,0.0261988451175,ENSMUSG00000027833,92,0,NM_001163678
ENSG00000175592,FOSL1,0.3,35.7512953368,-0.593824820393,ENSMUSG00000024912,84,0,NM_001300855
ENSG00000134046,MBD2,6.4,81.670984456,-1.01792013746,ENSMUSG00000024513,91,0,NM_015832
ENSG00000198517,MAFK,16.2,93.8471502591,1.93324436019,ENSMUSG00000018143,98,0,NM_002360
ENSG00000088881,EBF4,0.8,43.329015544,-0.718384883777,ENSMUSG00000053552,95,0,NM_001110514
ENSG00000143867,OSR1,5,77.396373057,0.432715738802,ENSMUSG00000048387,98,0,NM_145260
ENSG00000106038,EVX1,0,29.0803108808,-0.305788314863,ENSMUSG00000005503,94,0,NM_001989
ENSG00000106031,HOXA13,0,29.0803108808,-0.419652132938,ENSMUSG00000038203,97,1,NM_000522
ENSG00000184280,ZNF285,0,29.0803108808,nan,NA,NA,NA,NA
ENSG00000062370,ZFP112,1.4,51.6191709845,-0.392569212658,ENSMUSG00000052675,62,0,NM_001083335
ENSG00000131788,PIAS3,8.3,86.0751295337,-0.430794552055,ENSMUSG00000028101,97,0,NM_006099
ENSG00000111145,ELK3,12.5,91.0621761658,-0.359724639417,ENSMUSG00000008398,92,0,NM_005230
ENSG00000168310,IRF2,10.5,89.2487046632,-0.974811929011,ENSMUSG00000031627,93,1,NM_002199
ENSG00000057935,MTA3,8.1,85.621761658,-0.695484276248,ENSMUSG00000055817,93,0,NM_020744
ENSG00000177842,ZNF620,0.8,43.329015544,-0.761645473377,NA,NA,NA,NM_001256167
ENSG00000105717,PBX4,0,29.0803108808,-0.409346170545,ENSMUSG00000031860,74,1,NM_025245
ENSG00000136352,NKX2-1,0,29.0803108808,-0.256913246506,ENSMUSG00000001496,91,1,NM_001079668
ENSG00000166261,ZNF202,1.7,56.0880829016,-1.17799555167,ENSMUSG00000025602,78,1,NM_001301819
ENSG00000099326,MZF1,0.7,41.8393782383,-1.68900152434,ENSMUSG00000030380,83,1,NM_003422
ENSG00000106852,LHX6,1.5,53.0440414508,0.236133887469,ENSMUSG00000026890,98,0,NM_001242333
ENSG00000176222,,3,67.6165803109,0.980993282715,NA,NA,NA,NM_001033719
ENSG00000181472,ZBTB2,3.3,69.8186528497,-0.835150012,ENSMUSG00000075327,95,0,NM_020861
ENSG00000139445,FOXN4,0,29.0803108808,-0.210206805088,ENSMUSG00000042002,81,0,NM_213596
ENSG00000165066,NKX6-3,0,29.0803108808,-0.240210509703,ENSMUSG00000063672,70,0,NM_152568
ENSG00000184939,ZFP90,3,67.6165803109,-1.0098434561,ENSMUSG00000031907,82,1,NM_001305204
ENSG00000172238,ATOH1,0,29.0803108808,-0.376402840029,ENSMUSG00000073043,88,1,NM_005172
ENSG00000114861,FOXP1,7.1,83.225388601,-1.13306479256,ENSMUSG00000030067,92,0,NM_001244810
ENSG00000188283,ZNF383,2.6,64.8316062176,-0.219591233225,ENSMUSG00000099689,84,1,NM_152604
ENSG00000167800,TBX10,0,29.0803108808,-0.377242370156,ENSMUSG00000037477,82,1,NM_005995
ENSG00000153048,CARHSP1,11.8,90.6088082902,-0.760711928238,ENSMUSG00000008393,97,0,NM_001278262
ENSG00000180053,NKX2-6,0,29.0803108808,nan,ENSMUSG00000044186,54,1,NM_001136271
ENSG00000179388,EGR3,1.7,56.0880829016,-0.76864090538,ENSMUSG00000033730,99,1,NM_001199880
ENSG00000115738,ID2,41.4,98.8341968912,-0.711237273682,ENSMUSG00000020644,99,1,NM_002166
ENSG00000172346,CSDC2,35,98.5103626943,2.55231379229,ENSMUSG00000042109,97,0,NM_014460
ENSG00000136770,DNAJC1,6.3,81.3471502591,-1.44582853443,ENSMUSG00000026740,84,1,NM_022365
ENSG00000138795,LEF1,0.1,31.8005181347,-0.74660009303,ENSMUSG00000027985,96,0,NM_001130714
ENSG00000136574,GATA4,47.9,99.0932642487,2.14251718808,ENSMUSG00000021944,93,0,NM_001308093
ENSG00000018869,ZNF582,1.7,56.0880829016,-0.0179415697443,NA,NA,NA,NM_144690
ENSG00000126351,THRA,34.1,98.3808290155,0.420401987514,ENSMUSG00000058756,77,0,NM_199334
ENSG00000128709,HOXD9,0,29.0803108808,-0.616437310474,ENSMUSG00000043342,86,1,NM_014213
ENSG00000025434,NR1H3,5.8,80.0518134715,-0.852548670828,ENSMUSG00000002108,89,0,NM_001251935
ENSG00000186446,ZNF501,1.2,48.7046632124,-0.360760613982,NA,NA,NA,NM_001258280
ENSG00000112041,TULP1,0,29.0803108808,-0.351659099324,ENSMUSG00000037446,80,0,NM_003322
ENSG00000157613,CREB3L1,2.6,64.8316062176,-0.730299443419,ENSMUSG00000027230,90,0,NM_052854
ENSG00000186448,ZNF197,3.4,70.3367875648,-0.943543455458,NA,NA,NA,NM_001024855
ENSG00000196767,POU3F4,0,29.0803108808,-0.224023758887,ENSMUSG00000056854,99,1,NM_000307
ENSG00000164683,HEY1,6.9,82.5777202073,0.235898034287,ENSMUSG00000040289,94,0,NM_001282851
ENSG00000232099,,0,29.0803108808,nan,NA,NA,NA,NM_001109809
ENSG00000223858,,0,29.0803108808,nan,NA,NA,NA,NM_001109809
ENSG00000196812,ZSCAN16,1.3,49.9352331606,-1.17731795198,NA,NA,NA,NM_025231
ENSG00000223852,,0,29.0803108808,nan,NA,NA,NA,NM_001109809
ENSG00000164330,EBF1,2.6,64.8316062176,-0.276631420785,ENSMUSG00000057098,99,1,NM_182708
ENSG00000185404,SP140L,1.9,57.9015544041,-0.946196661118,NA,NA,NA,NM_001308163
ENSG00000182759,MAFA,0,29.0803108808,-0.256141406186,ENSMUSG00000047591,95,0,NM_201589
ENSG00000149922,TBX6,0.1,31.8005181347,-0.811161681822,ENSMUSG00000030699,88,1,NM_004608
ENSG00000130684,ZNF337,3.8,72.2150259067,-0.952197320966,NA,NA,NA,NM_015655
ENSG00000181894,ZNF329,2.1,60.1683937824,-0.865679037059,ENSMUSG00000057894,61,1,NM_024620
ENSG00000181896,ZNF101,1.2,48.7046632124,-0.648589625182,NA,NA,NA,NM_001300949
ENSG00000204231,RXRB,10.6,89.3134715026,-0.800911944037,ENSMUSG00000039656,94,0,NM_021976
ENSG00000177030,DEAF1,4.6,75.4533678756,-0.673867783693,ENSMUSG00000058886,93,1,NM_021008
ENSG00000107485,GATA3,0.5,38.6658031088,-0.390655710119,ENSMUSG00000015619,96,1,NM_002051
ENSG00000236575,,0,29.0803108808,nan,NA,NA,NA,NA
ENSG00000196109,ZNF676,0.3,35.7512953368,-0.326276212034,ENSMUSG00000021510,51,0,NM_001001411
ENSG00000113916,BCL6,14.6,92.810880829,-0.626420592267,ENSMUSG00000022508,95,0,NM_001134738
ENSG00000005073,HOXA11,0,29.0803108808,-0.36108647397,ENSMUSG00000038210,97,0,NM_005523
ENSG00000196967,ZNF585A,4.2,73.7694300518,-0.534600534196,ENSMUSG00000062040,76,1,NM_152655
ENSG00000130338,TULP4,1.2,48.7046632124,-1.02275677272,ENSMUSG00000034377,94,1,NM_001007466
ENSG00000235178,,0,29.0803108808,nan,NA,NA,NA,NM_001010877
ENSG00000213676,ATF6B,17.3,94.4948186528,-1.22018980807,ENSMUSG00000015461,87,1,NM_001136153
ENSG00000197566,ZNF624,0.8,43.329015544,-0.738042491984,NA,NA,NA,NM_020787
ENSG00000073584,SMARCE1,16.1,93.7823834197,-0.820031015346,ENSMUSG00000037935,97,0,NM_003079
ENSG00000132170,PPARG,4.9,76.9430051813,-0.445649966271,ENSMUSG00000000440,96,0,NM_015869
ENSG00000072364,AFF4,8.8,87.3704663212,-1.25419659813,ENSMUSG00000049470,92,0,NM_014423
ENSG00000197961,ZNF121,2,59.3911917098,-1.4102805885,NA,NA,NA,NM_001008727
ENSG00000197213,ZSCAN5B,0,29.0803108808,-0.179605302027,ENSMUSG00000058028,39,1,NM_001080456
ENSG00000235712,,0,29.0803108808,nan,NA,NA,NA,NM_021976
ENSG00000143418,LASS2,35.7,98.6398963731,-0.957565411863,ENSMUSG00000015714,92,0,NM_181746
ENSG00000204947,ZNF425,0.3,35.7512953368,-1.07974173879,NA,NA,NA,NM_001001661
ENSG00000204946,ZNF783,1,45.725388601,-1.39490619965,NA,NA,NA,NM_001195220
ENSG00000159882,ZNF230,0.9,44.4300518135,-0.820246446383,NA,NA,NA,NM_006300
ENSG00000159885,ZNF222,1.7,56.0880829016,-0.41258869932,NA,NA,NA,NM_001129996
ENSG00000198633,ZNF534,0.1,31.8005181347,0.115470053838,NA,NA,NA,NM_001291368
ENSG00000178386,ZNF223,2.5,63.5362694301,-0.00652953540907,NA,NA,NA,NM_013361
ENSG00000129152,MYOD1,0,29.0803108808,-0.225112062832,ENSMUSG00000009471,88,0,NM_002478
ENSG00000197360,ZNF98,0.2,33.9378238342,-0.432668621279,ENSMUSG00000055341,51,0,NM_001098626
ENSG00000197362,ZNF786,0.8,43.329015544,-1.27646684933,ENSMUSG00000051499,57,1,NM_152411
ENSG00000197363,ZNF517,0.9,44.4300518135,-0.901601328112,ENSMUSG00000046088,6,1,NM_213605
ENSG00000078043,PIAS2,4.5,74.8056994819,-0.204628865898,ENSMUSG00000025423,98,1,NM_173206
ENSG00000134852,CLOCK,4.2,73.7694300518,-0.244933522169,ENSMUSG00000029238,96,0,NM_001267843
ENSG00000142700,DMRTA2,0,29.0803108808,-0.295598783449,ENSMUSG00000047143,93,0,NM_032110
ENSG00000107807,TLX1,0,29.0803108808,-0.240732979793,ENSMUSG00000025215,97,0,NM_001195517
ENSG00000234539,,0,29.0803108808,nan,NA,NA,NA,NM_001136153
ENSG00000198185,ZNF334,0.6,40.3497409326,-0.855396598943,ENSMUSG00000017667,70,1,NM_001270497
ENSG00000143257,NR1I3,0.1,31.8005181347,-0.20657180226,ENSMUSG00000005677,72,0,NM_001077482
ENSG00000134323,MYCN,0.4,37.0466321244,-0.365807391249,ENSMUSG00000037169,83,1,NM_001293233
ENSG00000147117,ZNF157,0,29.0803108808,-0.536329565091,NA,NA,NA,NM_003446
ENSG00000151379,MSGN1,0,29.0803108808,nan,ENSMUSG00000047002,77,0,NM_001105569
ENSG00000198740,ZNF652,0.6,40.3497409326,-1.59073556317,ENSMUSG00000075595,90,1,NM_001145365
ENSG00000213096,ZNF254,2.4,62.8238341969,-0.832044784513,ENSMUSG00000055341,45,0,NM_001278677
ENSG00000198169,ZNF251,4.7,76.2953367876,-0.807191917334,ENSMUSG00000022526,69,1,NM_138367
ENSG00000206289,,0,29.0803108808,nan,NA,NA,NA,NM_001270401
ENSG00000103495,MAZ,30.5,97.7979274611,-1.46028497784,ENSMUSG00000030678,86,0,NM_001042539
ENSG00000234444,ZNF736,0.6,40.3497409326,-1.13816744793,NA,NA,NA,NM_001170905
ENSG00000175745,NR2F1,3.3,69.8186528497,-0.700487263144,ENSMUSG00000069171,99,1,NM_005654
ENSG00000187821,HELT,0,29.0803108808,-0.377964473009,ENSMUSG00000047171,86,1,NM_001300782
ENSG00000131061,ZNF341,0.4,37.0466321244,-0.860916064775,ENSMUSG00000059842,89,1,NM_001282935
ENSG00000171448,ZBTB26,1.6,54.1450777202,-1.0977690972,ENSMUSG00000050714,96,0,NM_001304364
ENSG00000198298,ZNF485,0.5,38.6658031088,-1.12878608973,NA,NA,NA,NM_145312
ENSG00000123268,ATF1,7.9,85.1683937824,-1.03742479122,ENSMUSG00000023027,90,1,NM_005171
ENSG00000106511,MEOX2,5.5,79.0155440415,0.246898771577,ENSMUSG00000036144,98,1,NM_005924
ENSG00000171443,ZNF524,3,67.6165803109,-1.07193549985,ENSMUSG00000051184,60,1,NM_153219
ENSG00000092203,TOX4,9.9,88.3419689119,-0.731865497768,ENSMUSG00000016831,95,0,NM_001303523
ENSG00000189079,ARID2,2.6,64.8316062176,-0.796540676268,ENSMUSG00000033237,92,1,NM_152641
ENSG00000064961,HMG20B,7.4,83.6787564767,-1.2614323884,ENSMUSG00000020232,93,1,NM_006339
ENSG00000118513,MYB,0,29.0803108808,-0.62019522186,ENSMUSG00000019982,76,1,NM_001161660
ENSG00000120837,NFYB,13.2,91.774611399,-0.645875668801,ENSMUSG00000020248,99,0,NM_006166
ENSG00000178935,ZNF552,1.2,48.7046632124,-0.969398091498,NA,NA,NA,NM_024762
ENSG00000188474,,0,29.0803108808,nan,NA,NA,NA,NA
ENSG00000227904,DUX4L2,0,29.0803108808,nan,NA,NA,NA,NA
ENSG00000131668,BARX1,0,29.0803108808,-0.229841941479,ENSMUSG00000021381,96,0,NM_021570
ENSG00000131849,ZNF132,1.3,49.9352331606,-0.0909825080743,NA,NA,NA,NM_003433
ENSG00000131848,ZSCAN5A,2,59.3911917098,-0.262740534169,ENSMUSG00000058028,34,1,NM_024303
ENSG00000136367,,0.1,31.8005181347,-0.358232683269,ENSMUSG00000040721,85,1,NM_033400
ENSG00000131845,ZNF304,3.3,69.8186528497,-0.275892345465,NA,NA,NA,NM_020657
ENSG00000152475,ZNF837,0,29.0803108808,-1.08706890952,NA,NA,NA,NM_138466
ENSG00000187721,,0,29.0803108808,nan,NA,NA,NA,NA
ENSG00000111046,MYF6,0,29.0803108808,-0.206920548341,ENSMUSG00000035923,95,0,NM_002469
ENSG00000172000,ZNF556,0,29.0803108808,-0.346643078989,NA,NA,NA,NM_024967
ENSG00000111049,MYF5,0,29.0803108808,-0.259587065826,ENSMUSG00000000435,89,1,NM_005593
ENSG00000172006,ZNF554,1.4,51.6191709845,-0.228561892401,NA,NA,NA,NM_001102651
ENSG00000137166,FOXP4,4.8,76.6839378238,-0.775847161887,ENSMUSG00000023991,93,0,NM_001012426
ENSG00000184635,,0.5,38.6658031088,-1.06965366455,ENSMUSG00000055341,52,0,NM_031218
ENSG00000198353,HOXC4,0,29.0803108808,-0.635196784013,ENSMUSG00000075394,99,1,NM_153633
ENSG00000188295,ZNF669,1.3,49.9352331606,-1.04707684045,NA,NA,NA,NM_024804
ENSG00000188290,HES4,0.5,38.6658031088,-0.323897728745,NA,NA,NA,NM_021170
ENSG00000187589,TERF1P2,0,29.0803108808,nan,NA,NA,NA,NA
ENSG00000146592,CREB5,2.8,66.2564766839,0.208263087436,ENSMUSG00000053007,69,1,NM_001011666
ENSG00000164920,OSR2,1.6,54.1450777202,-0.500611745656,ENSMUSG00000022330,57,0,NM_001286841
ENSG00000253293,,0,29.0803108808,-0.542942460025,ENSMUSG00000000938,91,0,NM_018951
ENSG00000137309,HMGA1,11.7,90.4792746114,-0.872582672424,ENSMUSG00000046711,97,0,NM_145901
ENSG00000164438,TLX3,0,29.0803108808,nan,ENSMUSG00000040610,100,1,NM_021025
ENSG00000157429,ZNF19,0.2,33.9378238342,-0.554663160659,NA,NA,NA,NM_006961
ENSG00000008196,TFAP2B,0,29.0803108808,-0.405803920308,ENSMUSG00000025927,100,1,NM_003221
ENSG00000008197,TFAP2D,0,29.0803108808,nan,ENSMUSG00000042596,100,0,NM_172238
ENSG00000137090,DMRT1,0,29.0803108808,-0.181787485405,ENSMUSG00000024837,82,1,NM_021951
ENSG00000254093,,4.3,73.9637305699,-1.04492375207,ENSMUSG00000021958,73,0,NM_001284356
ENSG00000127124,HIVEP3,0.2,33.9378238342,-0.841753006116,ENSMUSG00000028634,80,1,NM_001127714
ENSG00000221994,ZNF630,1.5,53.0440414508,0.105240071746,NA,NA,NA,NM_001190255
ENSG00000127903,,1,45.725388601,0.305268245709,NA,NA,NA,NM_001005850
ENSG00000136826,KLF4,8.7,86.981865285,-0.818416938974,ENSMUSG00000003032,91,1,NM_004235
ENSG00000196724,ZNF418,3.4,70.3367875648,1.08753898613,NA,NA,NA,NM_133460
ENSG00000074657,ZNF532,21.7,95.9196891192,0.178971015903,ENSMUSG00000042439,71,0,NM_018181
ENSG00000116604,MEF2D,19.1,95.0129533679,0.321416195342,ENSMUSG00000001419,94,0,NM_001271629
ENSG00000223687,,0,29.0803108808,nan,NA,NA,NA,NM_001010877
ENSG00000175329,ISX,0,29.0803108808,-0.379567751001,ENSMUSG00000031621,63,1,NM_001303508
ENSG00000112561,TFEB,13.4,92.0336787565,0.599333180226,ENSMUSG00000023990,92,1,NM_001271943
ENSG00000020633,RUNX3,0.4,37.0466321244,-0.612071940885,ENSMUSG00000070691,91,0,NM_001031680
ENSG00000119950,MXI1,34.9,98.4455958549,0.595217022502,ENSMUSG00000025025,95,1,NM_005962
ENSG00000186272,ZNF17,1.7,56.0880829016,-0.819019010065,NA,NA,NA,NM_006959
ENSG00000183647,ZNF530,0.5,38.6658031088,-0.444031885448,NA,NA,NA,NM_020880
ENSG00000196378,ZNF34,2.6,64.8316062176,-0.494921144276,ENSMUSG00000101303,33,0,NM_001286770
ENSG00000182742,HOXB4,0.1,31.8005181347,-0.84024746488,ENSMUSG00000038692,96,1,NM_024015
ENSG00000125850,OVOL2,0,29.0803108808,-0.574332902686,ENSMUSG00000037279,88,1,NM_021220
ENSG00000128604,IRF5,0.9,44.4300518135,-0.989816875566,ENSMUSG00000029771,85,0,NM_032643
ENSG00000234852,,0,29.0803108808,nan,NA,NA,NA,NM_181842
ENSG00000154227,LASS3,0,29.0803108808,-0.345018253606,ENSMUSG00000030510,78,0,NM_001290341
ENSG00000178229,ZNF543,0.8,43.329015544,-0.833093736946,NA,NA,NA,NM_213598
ENSG00000130522,JUND,8.4,86.3341968912,-0.926114404016,ENSMUSG00000071076,78,0,NM_001286968
ENSG00000188629,ZNF177,1.2,48.7046632124,-0.298239060829,NA,NA,NA,NM_001172651
ENSG00000196110,ZNF699,0.7,41.8393782383,-0.880523205524,NA,NA,NA,NM_198535
ENSG00000116731,PRDM2,8.2,85.8160621762,-0.9985020304,ENSMUSG00000057637,84,1,NM_015866
ENSG00000164749,HNF4G,0,29.0803108808,-0.378339626004,ENSMUSG00000017688,90,0,NM_004133
ENSG00000183734,ASCL2,0,29.0803108808,-0.748914392125,ENSMUSG00000009248,66,1,NM_005170
ENSG00000113387,SUB1,33.3,98.1865284974,-0.306296701928,ENSMUSG00000022205,94,0,NM_006713
ENSG00000182568,SATB1,13.4,92.0336787565,-0.211477265225,ENSMUSG00000023927,93,1,NM_001131010
ENSG00000185507,IRF7,0.5,38.6658031088,-0.852767684628,ENSMUSG00000025498,60,1,NM_004031
ENSG00000139083,ETV6,2.3,62.2409326425,-1.16521944276,ENSMUSG00000030199,89,0,NM_001987
ENSG00000090661,LASS4,7,82.9663212435,-0.649339202158,ENSMUSG00000008206,69,1,NM_024552
ENSG00000150347,ARID5B,5.5,79.0155440415,-0.779371598995,ENSMUSG00000019947,87,0,NM_001244638
ENSG00000077092,RARB,8.3,86.0751295337,1.08399951846,ENSMUSG00000017491,98,0,NM_001290217
ENSG00000081059,TCF7,1.1,46.7616580311,-0.57810005013,ENSMUSG00000000782,67,1,NM_213648
ENSG00000072310,SREBF1,4.5,74.8056994819,-0.924445664272,ENSMUSG00000020538,77,1,NM_004176
