ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000110721,CHKA,15,78.5953686776,0.322224139028,ENSMUSG00000024843,82,0,NM_212469
ENSG00000187533,PRR27,0,21.1405646963,-0.17994146795,ENSMUSG00000002240,45,1,NM_214711
ENSG00000276203,ANKRD20A3,0,21.1405646963,-0.441445422426,NA,NA,NA,NM_001012419
ENSG00000104408,EIF3E,158.5,98.4613040829,0.144369482628,ENSMUSG00000022336,100,1,NM_001568
ENSG00000050030,KIAA2022,0.8,34.1458460288,1.03669541617,ENSMUSG00000046449,86,1,NM_001008537
ENSG00000125676,THOC2,18.1,81.7794028032,0.571194439836,ENSMUSG00000037475,97,0,NM_001081550
ENSG00000117500,TMED5,15.4,79.0168596384,1.00791250621,ENSMUSG00000063406,90,0,NM_001167830
ENSG00000107175,CREB3,20.5,83.9833434897,0.659158848375,ENSMUSG00000028466,56,0,NM_006368
ENSG00000113083,LOX,1.9,42.0780012188,-0.53183981904,ENSMUSG00000024529,86,1,NM_002317
ENSG00000117505,DR1,16.5,80.2610197034,-0.442019054784,ENSMUSG00000029265,99,1,NM_001938
ENSG00000100632,ERH,46.3,93.3272394881,0.277428596472,ENSMUSG00000021131,100,0,NM_004450
ENSG00000117507,FMO6P,0,21.1405646963,-0.210863946402,NA,NA,NA,NA
ENSG00000085563,ABCB1,89.8,97.0241722527,4.44898831555,ENSMUSG00000028970,81,1,NM_000927
ENSG00000174099,MSRB3,9.4,69.2006906358,-0.581198948708,ENSMUSG00000051236,76,0,NM_001193461
ENSG00000196498,NCOR2,18.8,82.449725777,0.0423587322902,ENSMUSG00000029478,83,0,NM_001206654
ENSG00000154920,EME1,0.1,24.3195206175,-0.644264011451,ENSMUSG00000039055,68,1,NM_001166131
ENSG00000196943,NOP9,8.4,66.8139345927,0.287921235315,ENSMUSG00000019297,82,1,NM_001286367
ENSG00000137409,MTCH1,150.9,98.374974609,0.980082582489,ENSMUSG00000024012,98,1,NM_001271641
ENSG00000196415,PRTN3,0.1,24.3195206175,-0.179699549858,ENSMUSG00000057729,64,1,NM_002777
ENSG00000137404,NRM,1.7,40.8541539712,-0.961088836095,ENSMUSG00000059791,94,1,NM_001270707
ENSG00000121297,TSHZ3,3,47.7706682917,-0.351127707893,ENSMUSG00000021217,95,1,NM_020856
ENSG00000004700,RECQL,15.9,79.611009547,-0.167877024836,ENSMUSG00000030243,85,0,NM_032941
ENSG00000172901,AQPEP,0,21.1405646963,-0.278413646893,ENSMUSG00000024481,67,0,NM_173800
ENSG00000164221,CCDC112,3.1,48.273410522,-0.321813223548,ENSMUSG00000071855,85,1,NM_152549
ENSG00000164220,F2RL2,0.2,26.6199471867,-0.507318550529,ENSMUSG00000021675,70,0,NM_001256566
ENSG00000128573,FOXP2,1.6,40.2193784278,-0.467726493124,ENSMUSG00000029563,96,0,NM_148900
ENSG00000170820,FSHR,0,21.1405646963,-0.27922379368,ENSMUSG00000032937,87,1,NM_181446
ENSG00000178295,GEN1,1.2,37.4517570587,-0.648683671335,ENSMUSG00000051235,70,1,NM_001130009
ENSG00000100239,PPP6R2,16,79.7074954296,0.0088371543077,ENSMUSG00000036561,74,1,NM_001242898
ENSG00000060138,YBX3,34.8,90.8236847451,-0.33751213593,ENSMUSG00000030189,74,0,NM_003651
ENSG00000156697,UTP14A,4.3,53.5445866342,-0.487476650434,ENSMUSG00000079470,68,1,NM_001166221
ENSG00000100234,TIMP3,245.4,99.0402193784,0.600468010451,ENSMUSG00000020044,96,1,NM_000362
ENSG00000162843,WDR64,0.1,24.3195206175,0.0342795585096,ENSMUSG00000026523,80,1,NM_144625
ENSG00000058063,ATP11B,9.1,68.5608368881,-0.995391638337,ENSMUSG00000037400,93,1,NM_014616
ENSG00000044012,GUCA2B,0,21.1405646963,-0.322456668501,ENSMUSG00000032978,63,1,NM_007102
ENSG00000100721,TCL1A,0,21.1405646963,-0.334755492946,ENSMUSG00000041359,48,1,NM_021966
ENSG00000120210,INSL6,0,21.1405646963,-0.187850577242,ENSMUSG00000050957,40,1,NM_007179
ENSG00000120211,INSL4,0,21.1405646963,-0.179605302027,NA,NA,NA,NM_002195
ENSG00000197016,ZNF470,1.4,38.8584196628,0.1745353257,NA,NA,NA,NM_001001668
ENSG00000120217,CD274,1.7,40.8541539712,-0.362658603378,ENSMUSG00000016496,69,1,NM_001267706
ENSG00000100726,TELO2,3.7,50.8937639651,-0.134964193655,ENSMUSG00000024170,75,1,NM_016111
ENSG00000120215,MLANA,0,21.1405646963,-0.190262095957,ENSMUSG00000024806,69,1,NM_005511
ENSG00000143324,XPR1,8.2,66.2959577493,0.0328711328367,ENSMUSG00000026469,95,1,NM_001135669
ENSG00000168348,INSM2,0.3,28.4430225472,1.75947840923,ENSMUSG00000045440,61,1,NM_032594
ENSG00000130751,NPAS1,0,21.1405646963,-0.486910337884,ENSMUSG00000001988,87,0,NM_002517
ENSG00000197548,ATG7,10.6,71.7702620353,-0.688387254031,ENSMUSG00000030314,93,0,NM_006395
ENSG00000180818,HOXC10,1,35.8114970546,-0.139297471772,ENSMUSG00000022484,97,0,NM_017409
ENSG00000130755,GMFG,18.6,82.2821450335,-0.467031561269,ENSMUSG00000060791,94,0,NM_004877
ENSG00000144214,LYG1,0.2,26.6199471867,-0.400918316372,ENSMUSG00000026085,71,0,NM_174898
ENSG00000184860,SDR42E1,0.1,24.3195206175,-0.862603184298,ENSMUSG00000034308,80,0,NM_145168
ENSG00000176945,MUC20,1.2,37.4517570587,-0.655911744286,ENSMUSG00000035638,31,1,NM_001282506
ENSG00000077044,DGKD,3.5,50.0914076782,-0.833932764519,ENSMUSG00000070738,94,1,NM_003648
ENSG00000176946,THAP4,14.1,77.3765996344,-0.934029959313,ENSMUSG00000026279,83,0,NM_015963
ENSG00000107719,PALD1,3,47.7706682917,-0.275912702768,ENSMUSG00000020092,81,1,NM_014431
ENSG00000166833,NAV2,1.6,40.2193784278,-0.776615303773,ENSMUSG00000052512,91,1,NM_001111019
ENSG00000134440,NARS,52.5,94.2057688401,0.350176985008,ENSMUSG00000024587,94,1,NM_004539
ENSG00000229972,IQCF3,0,21.1405646963,-0.180522197167,NA,NA,NA,NM_001207023
ENSG00000156958,GALK2,14.9,78.4938045907,1.3035300616,ENSMUSG00000027207,89,1,NM_001289030
ENSG00000125531,C20orf195,0,21.1405646963,-0.205920566379,ENSMUSG00000047841,81,0,NM_024059
ENSG00000110756,HPS5,8.5,67.0119845623,0.0624626004609,ENSMUSG00000014418,81,0,NM_181508
ENSG00000125533,BHLHE23,0,21.1405646963,nan,ENSMUSG00000045493,77,1,NM_080606
ENSG00000125534,PPDPF,18.5,82.1958155596,-1.04236833255,ENSMUSG00000016344,66,1,NM_024299
ENSG00000204962,PCDHA8,0.1,24.3195206175,1.00160385027,ENSMUSG00000103092,77,0,NM_018911
ENSG00000204961,PCDHA9,0,21.1405646963,-0.219475640653,ENSMUSG00000103458,67,0,NM_014005
ENSG00000204960,BLACE,0,21.1405646963,-0.179605302027,NA,NA,NA,NA
ENSG00000125538,IL1B,5.9,59.2575665245,-0.236013972747,ENSMUSG00000027398,68,1,NM_000576
ENSG00000174898,CATSPERD,0,21.1405646963,-0.179605302027,ENSMUSG00000040828,50,1,NM_152784
ENSG00000178127,NDUFV2,18.2,81.850497664,0.212606730363,ENSMUSG00000024099,93,0,NM_021074
ENSG00000008405,CRY1,9.8,70.1757058704,0.167624597512,ENSMUSG00000020038,96,0,NM_004075
ENSG00000163866,SMIM12,29.1,88.817794028,1.7896424558,ENSMUSG00000042380,96,0,NM_001164824
ENSG00000204969,PCDHA2,0.1,24.3195206175,0.093250480824,ENSMUSG00000104148,87,1,NM_018905
ENSG00000178645,C10orf53,0,21.1405646963,-0.183450391499,ENSMUSG00000072473,37,0,NM_182554
ENSG00000112936,C7,752.8,99.7613243957,4.36344184696,ENSMUSG00000079105,74,1,NM_000587
ENSG00000143473,KCNH1,0.5,30.9618119033,0.223584492071,ENSMUSG00000058248,97,0,NM_002238
ENSG00000163867,ZMYM6,6.5,61.2228316067,0.439020411275,ENSMUSG00000042408,67,1,NM_007167
ENSG00000164675,IQUB,0.3,28.4430225472,-0.194613125199,ENSMUSG00000046192,69,1,NM_178827
ENSG00000143107,FNDC7,0,21.1405646963,-0.179605302027,ENSMUSG00000045326,86,1,NM_001144937
ENSG00000143476,DTL,0,21.1405646963,-0.740715783313,ENSMUSG00000037474,89,1,NM_001286229
ENSG00000143479,DYRK3,2.1,43.1291895186,-0.318451472374,ENSMUSG00000016526,90,0,NM_001004023
ENSG00000134278,SPIRE1,15.2,78.8289660776,1.28616499381,ENSMUSG00000024533,71,1,NM_001128627
ENSG00000134333,LDHA,145.9,98.3191143612,0.607516176965,ENSMUSG00000063229,91,0,NM_001165414
ENSG00000182816,KRTAP13-2,0,21.1405646963,-0.255433627809,NA,NA,NA,NM_181621
ENSG00000163645,ERICH6,0.1,24.3195206175,-0.183598827952,ENSMUSG00000070471,54,0,NM_001308234
ENSG00000075415,SLC25A3,263.1,99.1519398741,0.767503772872,ENSMUSG00000061904,88,0,NM_005888
ENSG00000163646,CLRN1,4.2,53.1230956734,5.30427678017,ENSMUSG00000043850,84,1,NM_001195794
ENSG00000075413,MARK3,28.3,88.5283363803,0.492355532053,ENSMUSG00000007411,96,1,NM_001128919
ENSG00000140992,PDPK1,8.4,66.8139345927,-0.507519996863,ENSMUSG00000024122,95,0,NM_031268
ENSG00000256771,ZNF253,4.5,54.3012390819,-0.0656074738174,ENSMUSG00000055341,51,0,NM_021047
ENSG00000167522,ANKRD11,7,62.7462929108,-0.358586370264,ENSMUSG00000035569,79,0,NM_013275
ENSG00000143248,RGS5,280.3,99.1976437132,2.08639886792,ENSMUSG00000026678,88,0,NM_001254748
ENSG00000136522,MRPL47,23.4,86.080641885,0.699882522203,ENSMUSG00000037531,78,0,NM_177988
ENSG00000140853,NLRC5,3.2,48.7609181393,-0.536948374863,ENSMUSG00000074151,64,1,NM_032206
ENSG00000140873,ADAMTS18,0.1,24.3195206175,-0.213629800972,ENSMUSG00000053399,89,0,NM_199355
ENSG00000160410,SHKBP1,6.9,62.4365224457,-0.79244056126,ENSMUSG00000089832,93,1,NM_138392
ENSG00000140876,NUDT7,14.2,77.4984765387,1.48041356632,ENSMUSG00000031767,64,1,NM_001243660
ENSG00000064726,BTBD1,23,85.7657932155,-0.260265560304,ENSMUSG00000025103,98,1,NM_001011885
ENSG00000135940,COX5B,51.9,94.1194393662,-0.356825896765,ENSMUSG00000061518,84,0,NM_001862
ENSG00000261594,TPBGL,1.3,38.1271582368,1.85136335363,ENSMUSG00000096606,84,1,NM_001195528
ENSG00000101306,MYLK2,0,21.1405646963,-0.187552569629,ENSMUSG00000027470,82,0,NM_033118
ENSG00000072506,HSD17B10,66.4,95.6987609181,1.36669337354,ENSMUSG00000025260,88,1,NM_004493
ENSG00000115944,COX7A2L,167.5,98.5323989437,3.58090670648,ENSMUSG00000024248,84,1,NM_004718
ENSG00000072501,SMC1A,9.5,69.4698354662,-0.848159837076,ENSMUSG00000041133,100,0,NM_001281463
ENSG00000134183,GNAT2,0,21.1405646963,-0.266460331453,ENSMUSG00000009108,96,1,NM_005272
ENSG00000069712,KIAA1107,2.9,47.3085516961,0.209863546336,ENSMUSG00000044060,48,0,NM_015237
ENSG00000134186,PRPF38B,17.6,81.2868169815,0.0606066500725,ENSMUSG00000027881,93,0,NM_018061
ENSG00000134184,GSTM1,47.9,93.6166971359,2.18112299576,ENSMUSG00000004038,75,1,NM_146421
ENSG00000159433,STARD9,0.5,30.9618119033,-0.753657837769,ENSMUSG00000033705,10,0,NM_020759
ENSG00000025434,NR1H3,10.2,70.9729839529,-0.454145574736,ENSMUSG00000002108,89,0,NM_001251935
ENSG00000111057,KRT18,4.1,52.7625431647,-0.868162956757,ENSMUSG00000023043,87,0,NM_199187
ENSG00000137760,ALKBH8,2.5,45.2366443226,-0.246568184607,ENSMUSG00000025899,77,1,NM_001301010
ENSG00000119541,VPS4B,16.9,80.591102986,-0.484024089537,ENSMUSG00000009907,95,0,NM_004869
ENSG00000188655,RNASE9,0,21.1405646963,nan,ENSMUSG00000052382,32,0,NM_001110358
ENSG00000151353,TMEM18,15,78.5953686776,1.17287455548,ENSMUSG00000043061,78,1,NM_152834
ENSG00000037042,TUBG2,14.4,77.7980905952,0.858848299125,ENSMUSG00000045007,98,1,NM_016437
ENSG00000026751,SLAMF7,3,47.7706682917,-0.598567743907,ENSMUSG00000038179,49,1,NM_001282594
ENSG00000215845,TSTD1,22.9,85.6946983547,-0.378311105954,ENSMUSG00000103711,83,1,NM_001113207
ENSG00000078814,MYH7B,0.3,28.4430225472,-0.302206426315,ENSMUSG00000074652,94,1,NM_020884
ENSG00000078487,ZCWPW1,1.9,42.0780012188,-0.202827974758,ENSMUSG00000037108,60,1,NM_001258008
ENSG00000123384,LRP1,11.5,73.6034938046,-0.435606811715,ENSMUSG00000040249,98,0,NM_002332
ENSG00000156374,PCGF6,2.1,43.1291895186,-0.522484113204,ENSMUSG00000025050,88,1,NM_001011663
ENSG00000212864,RNF208,3.1,48.273410522,0.757763158844,ENSMUSG00000044628,95,1,NM_031297
ENSG00000164048,ZNF589,5.9,59.2575665245,0.140067567051,NA,NA,NA,NM_016089
ENSG00000096654,ZNF184,2.8,46.8007312614,-0.453605370719,ENSMUSG00000006720,78,1,NM_007149
ENSG00000158813,EDA,5.9,59.2575665245,2.72996677575,ENSMUSG00000059327,95,1,NM_001005612
ENSG00000042753,AP2S1,51.4,94.0686573228,0.45517468563,ENSMUSG00000008036,89,0,NM_021575
ENSG00000134982,APC,4.1,52.7625431647,-0.258509620236,ENSMUSG00000005871,90,1,NM_001127510
ENSG00000237452,BHMG1,0,21.1405646963,-0.179605302027,ENSMUSG00000085601,7,0,NM_001310124
ENSG00000134987,WDR36,5.4,57.5766808856,-0.493655548464,ENSMUSG00000038299,84,1,NM_139281
ENSG00000134986,NREP,43.2,92.7534023969,0.784765475382,ENSMUSG00000042834,46,1,NM_001142483
ENSG00000110492,MDK,37.1,91.422912858,-0.296324409522,ENSMUSG00000027239,86,0,NM_001012333
ENSG00000171067,C11orf24,8,65.7576680886,-0.75269651664,ENSMUSG00000035372,46,1,NM_001300913
ENSG00000121691,CAT,99.1,97.3136299005,0.21624559734,ENSMUSG00000027187,89,1,NM_001752
ENSG00000124664,SPDEF,0.1,24.3195206175,-0.348777923714,ENSMUSG00000024215,85,0,NM_001252294
ENSG00000163995,ABLIM2,2.7,46.3436928702,-0.0590794407438,ENSMUSG00000029095,91,0,NM_001130088
ENSG00000171060,C8orf74,0,21.1405646963,-0.179605302027,ENSMUSG00000021961,69,1,NM_001040032
ENSG00000105855,ITGB8,2.4,44.7491367053,-0.497479027809,ENSMUSG00000025321,87,1,NM_002214
ENSG00000105854,PON2,62.9,95.388990453,2.22037581448,ENSMUSG00000032667,88,1,NM_000305
ENSG00000111481,COPZ1,54.8,94.4749136705,0.0676361226501,ENSMUSG00000060992,92,0,NM_001271734
ENSG00000105856,HBP1,46.7,93.4084907577,1.24812738,ENSMUSG00000002996,95,1,NM_012257
ENSG00000043591,ADRB1,0.1,24.3195206175,-0.387465667302,ENSMUSG00000035283,91,0,NM_000684
ENSG00000079689,SCGN,3.2,48.7609181393,0.0,ENSMUSG00000021337,85,0,NM_006998
ENSG00000147378,FATE1,0,21.1405646963,-0.182078640443,ENSMUSG00000053593,26,0,NM_033085
ENSG00000105852,PON3,3.8,51.3355677432,-0.153071974879,ENSMUSG00000029759,81,0,NM_000940
ENSG00000175768,TOMM5,56,94.6628072314,1.26907900311,ENSMUSG00000078713,46,1,NM_001134484
ENSG00000172061,LRRC15,0,21.1405646963,-0.904194430179,ENSMUSG00000052316,81,0,NM_001135057
ENSG00000187806,TMEM202,0,21.1405646963,-0.179605302027,ENSMUSG00000049526,56,1,NM_001080462
ENSG00000135052,GOLM1,114.2,97.6944952265,0.857200584368,ENSMUSG00000021556,62,1,NM_177937
ENSG00000187801,ZFP69B,0.5,30.9618119033,-0.377283817735,NA,NA,NA,NM_023070
ENSG00000082482,KCNK2,51.8,94.1143611619,5.47267347186,ENSMUSG00000037624,96,0,NM_001017425
ENSG00000012174,MBTPS2,9.5,69.4698354662,1.62989950709,ENSMUSG00000046873,97,0,NM_015884
ENSG00000126790,L3HYPDH,6.1,59.8618728418,0.107779481803,ENSMUSG00000019718,88,1,NM_144581
ENSG00000163463,KRTCAP2,65,95.5768840138,0.108394344626,ENSMUSG00000042747,81,0,NM_173852
ENSG00000012171,SEMA3B,40.8,92.2557383709,2.16876195489,ENSMUSG00000057969,88,1,NM_004636
ENSG00000135587,SMPD2,3.6,50.4925858217,-0.648784728714,ENSMUSG00000019822,76,1,NM_003080
ENSG00000123240,OPTN,72.8,96.1761121268,0.765634216449,ENSMUSG00000026672,78,0,NM_001008212
ENSG00000142789,CELA3A,0,21.1405646963,-0.180312208529,ENSMUSG00000023433,80,0,NM_005747
ENSG00000176490,DIRAS1,1.9,42.0780012188,-0.222219287525,ENSMUSG00000043670,94,1,NM_145173
ENSG00000176495,OR5AN1,0,21.1405646963,nan,ENSMUSG00000095640,82,1,NM_001004729
ENSG00000177728,KIAA0195,19.6,83.1505179768,0.558196721866,ENSMUSG00000020747,96,1,NM_014738
ENSG00000163466,ARPC2,91.6,97.0698760918,-0.782073988999,ENSMUSG00000006304,99,1,NM_005731
ENSG00000226479,TMEM185B,5.7,58.5669307333,-0.754737098,ENSMUSG00000098923,96,1,NM_024121
ENSG00000163467,TSACC,0.1,24.3195206175,-0.181125217939,ENSMUSG00000010538,62,0,NM_001304820
ENSG00000111728,ST8SIA1,3.2,48.7609181393,1.18637458259,ENSMUSG00000030283,92,0,NM_003034
ENSG00000196098,OR5K4,0,21.1405646963,nan,ENSMUSG00000090629,76,1,NM_001005517
ENSG00000071082,RPL31,1067.2,99.8730448913,-0.314830944555,ENSMUSG00000073702,92,0,NM_000993
ENSG00000163191,S100A11,80.7,96.6280723136,-0.641719564772,ENSMUSG00000027907,80,0,NM_005620
ENSG00000089876,DHX32,11.2,72.9687182612,-0.182046231266,ENSMUSG00000030986,88,0,NM_018180
ENSG00000183072,NKX2-5,0,21.1405646963,-0.241051442305,ENSMUSG00000015579,88,0,NM_001166176
ENSG00000164338,UTP15,5.2,56.7844810075,0.240185982454,ENSMUSG00000041747,90,1,NM_001284431
ENSG00000183077,AFMID,5.6,58.2520820638,-0.734304406074,ENSMUSG00000017718,68,1,NM_001145526
ENSG00000124490,CRISP2,0,21.1405646963,-0.196468009483,ENSMUSG00000023930,70,1,NM_001142407
ENSG00000139223,ANP32D,0,21.1405646963,nan,ENSMUSG00000032249,85,0,NM_012404
ENSG00000139780,METTL21C,0,21.1405646963,-0.388514344943,ENSMUSG00000047343,75,1,NM_001010977
ENSG00000124491,F13A1,48.8,93.7436522446,0.15239601356,ENSMUSG00000039109,87,1,NM_000129
ENSG00000180660,MAB21L1,3.7,50.8937639651,4.10550346463,ENSMUSG00000056947,100,0,NM_005584
ENSG00000135638,EMX1,0,21.1405646963,-0.230964538234,ENSMUSG00000033726,86,0,NM_004097
ENSG00000187942,LDLRAD2,0.3,28.4430225472,0.0651220554304,NA,NA,NA,NM_001013693
ENSG00000187944,C2orf66,0.8,34.1458460288,2.5884043092,NA,NA,NA,NM_213608
ENSG00000180667,YOD1,4,52.3004265692,-0.14717092049,ENSMUSG00000046404,87,0,NM_001276320
ENSG00000166819,PLIN1,9.3,68.9772496445,-0.117322733274,ENSMUSG00000030546,81,1,NM_001145311
ENSG00000135632,SMYD5,8.9,68.0022344099,0.0454064126495,ENSMUSG00000033706,90,1,NM_006062
ENSG00000165416,SUGT1,24.8,86.9337802153,1.13010456935,ENSMUSG00000022024,80,0,NM_006704
ENSG00000135631,RAB11FIP5,1.6,40.2193784278,-0.280238218754,ENSMUSG00000051343,85,0,NM_015470
ENSG00000135636,DYSF,1.3,38.1271582368,-0.669699700259,ENSMUSG00000033788,93,0,NM_001130985
ENSG00000135637,CCDC142,1.1,36.6087751371,-0.264810708972,ENSMUSG00000079511,67,1,NM_032779
ENSG00000162825,NBPF8,2.1,43.1291895186,-0.684176849675,NA,NA,NA,NM_001278267
ENSG00000147155,EBP,22.3,85.2985984156,0.616647454502,ENSMUSG00000031168,78,0,NM_006579
ENSG00000114054,PCCB,52.1,94.160065001,2.18931449787,ENSMUSG00000032527,89,0,NM_001178014
ENSG00000185894,BPY2C,0,21.1405646963,-0.179605302027,NA,NA,NA,NM_001002761
ENSG00000114503,NCBP2,39,91.8697948405,1.35577908954,ENSMUSG00000022774,98,1,NM_001308036
ENSG00000185896,LAMP1,66.9,95.7139955312,-0.333309408995,ENSMUSG00000031447,62,1,NM_005561
ENSG00000185899,TAS2R60,0,21.1405646963,-0.179605302027,ENSMUSG00000056203,57,1,NM_177437
ENSG00000169764,UGP2,57.3,94.8202315661,-0.346036969919,ENSMUSG00000001891,99,1,NM_006759
ENSG00000068001,HYAL2,28.9,88.7213081454,0.0748307476928,ENSMUSG00000010047,82,0,NM_033158
ENSG00000169762,TAPT1,13.1,76.0562665042,2.22869473536,ENSMUSG00000046985,95,1,NM_153365
ENSG00000115902,SLC1A4,18,81.6981515336,1.41486066822,ENSMUSG00000020142,90,0,NM_003038
ENSG00000184761,AC013269.5,0,21.1405646963,-0.179605302027,NA,NA,NA,NA
ENSG00000183389,OR56A4,0,21.1405646963,nan,ENSMUSG00000047225,74,1,NM_001005179
ENSG00000115677,HDLBP,102.5,97.4151939874,-0.413338069061,ENSMUSG00000034088,98,1,NM_001243900
ENSG00000168418,KCNG4,0.2,26.6199471867,5.56776436283,ENSMUSG00000045246,80,1,NM_172347
ENSG00000115904,SOS1,7.5,64.3205362584,-0.672957451153,ENSMUSG00000024241,97,0,NM_005633
ENSG00000111726,CMAS,44.1,92.8955921186,1.07568240334,ENSMUSG00000030282,94,0,NM_018686
ENSG00000163440,PDCL2,0,21.1405646963,-0.179605302027,ENSMUSG00000029235,87,1,NM_152401
ENSG00000163331,DAPL1,49.9,93.8553727402,0.805622568056,ENSMUSG00000026989,81,1,NM_001017920
ENSG00000163444,TMEM183A,6.3,60.4864919764,-0.449858862723,ENSMUSG00000042305,92,1,NM_138391
ENSG00000111727,HCFC2,6,59.5825716027,1.05196136147,ENSMUSG00000020246,82,0,NM_013320
ENSG00000179222,MAGED1,75.1,96.3183018485,1.44109075889,ENSMUSG00000025151,81,0,NM_001005333
ENSG00000084774,CAD,4.2,53.1230956734,-0.728885790891,ENSMUSG00000013629,95,1,NM_001306079
ENSG00000179242,CDH4,0.9,34.938045907,0.361240669961,ENSMUSG00000000305,92,0,NM_001252338
ENSG00000179241,LDLRAD3,3,47.7706682917,-0.319257181954,ENSMUSG00000048058,96,0,NM_174902
ENSG00000179240,RP11-111M22.2,0.1,24.3195206175,1.02105494049,NA,NA,NA,NM_001282456
ENSG00000127366,TAS2R5,0.3,28.4430225472,-0.253111867323,NA,NA,NA,NM_018980
ENSG00000109107,ALDOC,20.1,83.577087142,-0.117915213559,ENSMUSG00000017390,98,0,NM_005165
ENSG00000127364,TAS2R4,0,21.1405646963,-0.848121259677,ENSMUSG00000037140,67,1,NM_016944
ENSG00000100888,CHD8,7.8,65.2549258582,-0.711664185352,ENSMUSG00000053754,96,1,NM_001170629
ENSG00000255104,TBC1D26,0,21.1405646963,-0.179605302027,NA,NA,NA,NM_178571
ENSG00000267757,C19orf83,0,21.1405646963,-0.296068454106,NA,NA,NA,NA
ENSG00000176239,OR51B6,0,21.1405646963,nan,ENSMUSG00000101488,86,1,NM_001004750
ENSG00000225781,OR6V1,0,21.1405646963,nan,NA,NA,NA,NM_001001667
ENSG00000176236,C10orf111,0,21.1405646963,-0.401658653188,NA,NA,NA,NA
ENSG00000143552,NUP210L,0,21.1405646963,-0.18291854646,ENSMUSG00000027939,82,1,NM_001159484
ENSG00000058668,ATP2B4,20.6,84.089985781,-0.185100515296,ENSMUSG00000026463,85,1,NM_001001396
ENSG00000176231,OR10H4,0,21.1405646963,nan,ENSMUSG00000054666,76,1,NM_001004465
ENSG00000176230,OR4K17,0,21.1405646963,nan,NA,NA,NA,NM_001004715
ENSG00000118620,ZNF430,2.4,44.7491367053,-0.591137070807,ENSMUSG00000055341,47,0,NM_025189
ENSG00000115216,NRBP1,33.6,90.4072719886,-0.498935361395,ENSMUSG00000029148,98,0,NM_013392
ENSG00000136238,RAC1,71.5,96.1100954702,-0.291331374351,ENSMUSG00000001847,91,1,NM_018890
ENSG00000206562,METTL6,6.4,60.8825919155,0.0451840357335,ENSMUSG00000021891,85,0,NM_001301790
ENSG00000066933,MYO9A,3.1,48.273410522,-0.630136687217,ENSMUSG00000039585,89,0,NM_006901
ENSG00000132207,SLX1A,2.4,44.7491367053,-0.632390935633,ENSMUSG00000059772,75,1,NM_001014999
ENSG00000136231,IGF2BP3,0,21.1405646963,-0.299078327921,ENSMUSG00000029814,97,1,NM_006547
ENSG00000132205,EMILIN2,1,35.8114970546,-0.654906716085,ENSMUSG00000024053,75,0,NM_032048
ENSG00000136237,RAPGEF5,11.3,73.1769246394,-0.0456552726855,ENSMUSG00000041992,92,0,NM_012294
ENSG00000056097,ZFR,24.5,86.7814340849,0.527589456054,ENSMUSG00000022201,98,0,NM_016107
ENSG00000136235,GPNMB,21,84.3845216332,-0.663026758533,ENSMUSG00000029816,69,1,NM_001005340
ENSG00000278923,AP005242.1,0,21.1405646963,nan,NA,NA,NA,NA
ENSG00000152380,FAM151B,0.7,33.1759089986,0.393510188875,ENSMUSG00000034334,84,0,NM_205548
ENSG00000090932,DLL3,0,21.1405646963,-0.185795017379,ENSMUSG00000003436,79,1,NM_016941
ENSG00000119227,PIGZ,1.2,37.4517570587,-0.331126852733,ENSMUSG00000045625,75,1,NM_025163
ENSG00000148200,NR6A1,0.4,29.7989031079,-0.260976099543,ENSMUSG00000063972,98,0,NM_001489
ENSG00000138326,RPS24,1243.1,99.8882795044,0.255557075665,ENSMUSG00000025290,45,0,NM_001142283
ENSG00000148204,CRB2,0,21.1405646963,-0.45882799909,ENSMUSG00000035403,78,0,NM_173689
ENSG00000105143,SLC1A6,0,21.1405646963,-0.274821256223,ENSMUSG00000005357,95,1,NM_001272088
ENSG00000105141,CASP14,0,21.1405646963,-0.17987377371,ENSMUSG00000005355,74,1,NM_012114
ENSG00000144554,FANCD2,0.4,29.7989031079,-0.800527057795,ENSMUSG00000034023,73,1,NM_001018115
ENSG00000105146,AURKC,0.6,32.1704245379,-0.191530468295,ENSMUSG00000070837,72,0,NM_003160
ENSG00000144550,CPNE9,0.4,29.7989031079,0.0816480476935,ENSMUSG00000030270,99,1,NM_001308388
ENSG00000076003,MCM6,4.1,52.7625431647,-0.735887415673,ENSMUSG00000026355,96,0,NM_005915
ENSG00000115211,EIF2B4,15,78.5953686776,0.561994913852,ENSMUSG00000029145,86,0,NM_172195
ENSG00000142920,AZIN2,3,47.7706682917,0.271037737387,ENSMUSG00000028789,81,1,NM_001301825
ENSG00000144559,TAMM41,4.1,52.7625431647,-0.214828358787,ENSMUSG00000030316,82,0,NM_138807
ENSG00000157778,PSMG3,9.4,69.2006906358,-0.789304171869,ENSMUSG00000029551,92,1,NM_001134340
ENSG00000050730,TNIP3,0,21.1405646963,-0.466193184305,ENSMUSG00000044162,29,0,NM_001244764
ENSG00000101489,CELF4,9.3,68.9772496445,0.574171662869,ENSMUSG00000024268,99,0,NM_020180
ENSG00000016391,CHDH,1.2,37.4517570587,-0.44818366246,ENSMUSG00000015970,83,0,NM_018397
ENSG00000067715,SYT1,20.2,83.6837294333,0.183362282158,ENSMUSG00000035864,98,0,NM_001135806
