ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000163513,TGFBR2,145.3,98.3191143612,2.30137762597,ENSMUSG00000032440,91,1,NM_001024847
ENSG00000214022,REPIN1,17.2,80.0223440991,-0.347581699514,ENSMUSG00000052751,77,1,NM_001099696
ENSG00000089472,HEPH,8.3,63.6197440585,-0.444503658623,ENSMUSG00000031209,82,1,NM_001282141
ENSG00000180269,GPR139,0,19.2463944749,-0.179605302027,ENSMUSG00000066197,94,0,NM_001002911
ENSG00000205572,SERF1B,12.1,72.5370708917,0.235650799841,ENSMUSG00000021643,35,0,NM_022978
ENSG00000205571,SMN2,13.4,74.8476538696,-0.0559823224863,ENSMUSG00000021645,82,0,NM_022876
ENSG00000128228,SDF2L1,12.4,73.0753605525,0.304142255578,ENSMUSG00000022769,89,1,NM_022044
ENSG00000109424,UCP1,0,19.2463944749,-0.237176950029,ENSMUSG00000031710,79,0,NM_021833
ENSG00000180264,GPR144,0,19.2463944749,-0.179605302027,NA,NA,NA,NA
ENSG00000214029,ZNF891,0.4,27.5898842169,-0.381757487977,NA,NA,NA,NM_001277291
ENSG00000127540,UQCR11,15.6,77.9453585212,-0.690164400617,ENSMUSG00000020163,84,0,NM_006830
ENSG00000106070,GRB10,10.1,68.3272394881,-0.331857147759,ENSMUSG00000020176,78,1,NM_001001550
ENSG00000180263,FGD6,4.8,51.8484663823,1.12474168442,ENSMUSG00000020021,75,0,NM_018351
ENSG00000143199,ADCY10,0,19.2463944749,-0.205684104888,ENSMUSG00000026567,76,0,NM_001297772
ENSG00000070061,IKBKAP,11.4,71.2319723746,-0.120974779679,ENSMUSG00000028431,81,1,NM_003640
ENSG00000112679,DUSP22,20.3,83.3587243551,0.301106277821,ENSMUSG00000069255,91,1,NM_001286555
ENSG00000065320,NTN1,2.8,43.017469023,-0.220772513285,ENSMUSG00000020902,99,0,NM_004822
ENSG00000213889,PPM1N,0.7,30.7789965468,-0.269342115415,ENSMUSG00000030402,68,0,NM_001080401
ENSG00000158869,FCER1G,152,98.4460694698,1.10217222029,ENSMUSG00000058715,88,1,NM_004106
ENSG00000204532,ZSCAN5C,0,19.2463944749,-0.219475640653,ENSMUSG00000058028,35,1,NA
ENSG00000106077,ABHD11,7,59.7247613244,-0.209409485823,ENSMUSG00000040532,68,1,NM_001145364
ENSG00000077235,GTF3C1,10.7,69.7034328661,-0.135684813345,ENSMUSG00000032777,78,0,NM_001520
ENSG00000077232,DNAJC10,14.1,75.9039203738,-0.330326065344,ENSMUSG00000027006,90,1,NM_001271581
ENSG00000126261,UBA2,29.4,88.9142799106,-0.215750890033,ENSMUSG00000052997,94,1,NM_005499
ENSG00000141736,ERBB2,34.2,90.661182206,0.330162244018,ENSMUSG00000062312,88,0,NM_001289936
ENSG00000077585,GPR137B,10.5,69.2006906358,-0.102457640586,ENSMUSG00000021306,91,1,NM_003272
ENSG00000077238,IL4R,33.6,90.4478976234,0.625409181786,ENSMUSG00000030748,52,1,NM_001257407
ENSG00000125945,ZNF436,6.3,57.3380052813,-0.236483863234,ENSMUSG00000051351,91,1,NM_030634
ENSG00000125944,HNRNPR,43,92.9819215925,-0.0224346924065,ENSMUSG00000066037,99,1,NM_001297620
ENSG00000090316,MAEA,16.6,79.1844403819,-0.114846483129,ENSMUSG00000079562,98,0,NM_001297433
ENSG00000022277,RTFDC1,48.1,93.8350599228,-0.293942874938,ENSMUSG00000027502,80,0,NM_001283035
ENSG00000185482,STAC3,4.5,50.6043063173,-0.17793095497,ENSMUSG00000040287,93,1,NM_001286257
ENSG00000009724,MASP2,1.6,37.0658135283,-0.142183535217,ENSMUSG00000028979,82,1,NM_139208
ENSG00000137185,ZSCAN9,7.7,61.9744058501,0.354110415144,NA,NA,NA,NM_001199480
ENSG00000133083,DCLK1,1.4,35.8673573025,-0.32799891509,ENSMUSG00000027797,94,0,NM_001195415
ENSG00000143190,POU2F1,1.9,38.5486491976,0.110089568463,ENSMUSG00000026565,94,0,NM_001198783
ENSG00000155961,RAB39B,0.5,28.849278895,-0.375759280215,ENSMUSG00000031202,100,1,NM_171998
ENSG00000144488,ESPNL,0.1,22.3898029657,-0.306363562906,ENSMUSG00000049515,76,0,NM_001308370
ENSG00000008394,MGST1,125.5,98.0804387569,-0.0992321959057,ENSMUSG00000008540,83,0,NM_145791
ENSG00000116809,ZBTB17,6.3,57.3380052813,-0.102099247867,ENSMUSG00000006215,91,0,NM_001287603
ENSG00000144481,TRPM8,0,19.2463944749,-0.202533232708,ENSMUSG00000036251,94,1,NM_024080
ENSG00000134824,FADS2,25.3,86.9794840544,-0.266150310048,ENSMUSG00000024665,88,0,NM_004265
ENSG00000144485,HES6,1.5,36.4513508024,-0.499824363218,ENSMUSG00000067071,86,1,NM_001282434
ENSG00000128805,ARHGAP22,0.9,32.4243347552,-0.305615718262,ENSMUSG00000063506,81,1,NM_001256024
ENSG00000134825,TMEM258,61.7,95.3788340443,-0.356416931881,ENSMUSG00000036372,100,0,NM_014206
ENSG00000139908,TSSK4,0.8,31.586431038,-0.137382862706,ENSMUSG00000007591,74,0,NM_174944
ENSG00000130414,NDUFA10,28.7,88.5892748324,-0.9390180714,ENSMUSG00000026260,77,1,NM_004544
ENSG00000070601,FRMPD1,0.1,22.3898029657,-0.296050678636,ENSMUSG00000035615,73,1,NM_014907
ENSG00000276302,RP5-874C20.8,0,19.2463944749,-0.516397779494,NA,NA,NA,NA
ENSG00000128272,ATF4,170.1,98.6288848263,-0.00933344871529,ENSMUSG00000042406,85,1,NM_182810
ENSG00000074582,BCS1L,10.1,68.3272394881,-0.389312410731,ENSMUSG00000026172,94,1,NM_001257342
ENSG00000100307,CBX7,26.3,87.5076173065,0.811915124794,ENSMUSG00000053411,55,0,NM_175709
ENSG00000134827,TCN1,0,19.2463944749,-0.339335331717,NA,NA,NA,NM_001062
ENSG00000100304,TTLL12,8.7,64.7928092626,-0.455026785825,ENSMUSG00000016757,85,1,NM_015140
ENSG00000050628,PTGER3,1,33.2013000203,-0.448666778319,ENSMUSG00000040016,69,0,NM_198715
ENSG00000099821,POLRMT,6.1,56.5813528336,0.126108529028,ENSMUSG00000020329,66,0,NM_005035
ENSG00000153879,CEBPG,11.4,71.2319723746,-0.250890905703,ENSMUSG00000056216,91,0,NM_001252296
ENSG00000073008,PVR,9.8,67.5959780622,2.14289105505,NA,NA,NA,NM_001135770
ENSG00000010932,FMO1,0.7,30.7789965468,-0.275471775742,ENSMUSG00000040181,83,1,NM_001282693
ENSG00000101596,SMCHD1,9.6,67.1338614666,-0.186966348013,ENSMUSG00000024054,86,0,NM_015295
ENSG00000229833,PET100,10.5,69.2006906358,-0.128575847154,ENSMUSG00000087687,73,1,NM_001171155
ENSG00000196843,ARID5A,5.2,53.3262238472,0.087012499596,ENSMUSG00000037447,74,1,NM_212481
ENSG00000182070,OR52A1,0,19.2463944749,nan,NA,NA,NA,NM_012375
ENSG00000137507,LRRC32,33.2,90.3260207191,2.19390338143,ENSMUSG00000090958,80,0,NM_005512
ENSG00000137504,CREBZF,9.4,66.6412756449,0.076371179179,ENSMUSG00000051451,83,0,NM_001039618
ENSG00000133884,DPF2,15.2,77.4781637213,-0.0722599587036,ENSMUSG00000024826,98,1,NM_006268
ENSG00000137502,RAB30,5.6,54.7531992687,-0.632451831217,ENSMUSG00000030643,100,1,NM_001286061
ENSG00000100300,TSPO,66.8,95.8358724355,0.471524020471,ENSMUSG00000041736,81,1,NM_001256530
ENSG00000137500,CCDC90B,12.6,73.4257566524,-0.519759705849,ENSMUSG00000030613,87,1,NM_001286120
ENSG00000148680,HTR7,0.2,24.502335974,-0.309062529039,ENSMUSG00000024798,87,1,NM_019860
ENSG00000138231,DBR1,7,59.7247613244,0.741439931217,ENSMUSG00000032469,86,1,NM_016216
ENSG00000164896,FASTK,10.7,69.7034328661,-0.687983333488,ENSMUSG00000028959,88,0,NM_001258461
ENSG00000164897,TMUB1,15.1,77.3613650213,-0.165084233842,ENSMUSG00000028958,89,1,NM_031434
ENSG00000164893,SLC7A13,0,19.2463944749,-0.179605302027,ENSMUSG00000041052,70,1,NM_138817
ENSG00000100427,MLC1,1.1,33.9477960593,-0.172915871758,ENSMUSG00000035805,88,1,NM_015166
ENSG00000100354,TNRC6B,2.5,41.5193987406,-0.436137523568,ENSMUSG00000047888,93,0,NM_001162501
ENSG00000100425,BRD1,8,62.7462929108,0.0699925636851,ENSMUSG00000022387,95,1,NM_001304808
ENSG00000044446,PHKA2,5.1,52.9910623603,-0.357762603701,ENSMUSG00000031295,91,1,NM_000292
ENSG00000100350,FOXRED2,3.2,44.9471866748,-0.649118993505,ENSMUSG00000016552,82,1,NM_024955
ENSG00000100353,EIF3D,67.8,95.9323583181,-0.54951717108,ENSMUSG00000016554,99,0,NM_003753
ENSG00000137872,SEMA6D,8.5,64.1732683323,0.352987217291,ENSMUSG00000027200,95,1,NM_153619
ENSG00000182704,TSKU,7.2,60.4712573634,-0.640341819579,ENSMUSG00000049580,84,1,NM_001258210
ENSG00000100359,SGSM3,18.4,81.4340849076,-0.310288378585,ENSMUSG00000103565,94,1,NM_015705
ENSG00000155158,TTC39B,4,48.5019297177,0.191482324624,ENSMUSG00000038172,77,1,NM_001168341
ENSG00000100429,HDAC10,3.9,48.126142596,0.551533328442,ENSMUSG00000062906,75,1,NM_001159286
ENSG00000155636,RBM45,4.3,49.7562461913,0.198736034454,ENSMUSG00000042369,90,0,NM_152945
ENSG00000106304,SPAM1,0,19.2463944749,-0.188957659843,ENSMUSG00000029682,54,1,NM_001174046
ENSG00000126768,TIMM17B,18.3,81.3274426163,-0.106948527287,ENSMUSG00000031158,73,0,NM_001167947
ENSG00000011332,DPF1,0,19.2463944749,-0.216673979758,ENSMUSG00000030584,91,0,NM_001135156
ENSG00000122224,LY9,2.3,40.5088360756,-0.217946764967,ENSMUSG00000004707,50,1,NM_001033667
ENSG00000126767,ELK1,8.3,63.6197440585,-0.38350596983,ENSMUSG00000009406,86,1,NM_001257168
ENSG00000186146,DEFB131,0,19.2463944749,-0.248446209487,ENSMUSG00000075572,51,1,NM_001040448
ENSG00000126945,HNRNPH2,46.9,93.6319317489,0.167643642455,ENSMUSG00000045427,99,0,NM_001032393
ENSG00000122223,CD244,2.4,40.9811090798,0.434412201066,ENSMUSG00000004709,51,1,NM_001166664
ENSG00000126947,ARMCX1,13.2,74.4820231566,0.128014285403,ENSMUSG00000033460,85,0,NM_016608
ENSG00000147604,RPL7,84.4,96.9429209831,-0.787980766621,ENSMUSG00000043716,95,0,NM_000971
ENSG00000170615,SLC26A5,0.2,24.502335974,2.40165924848,ENSMUSG00000029015,95,0,NM_001167962
ENSG00000125414,MYH2,0.3,26.0359536868,-0.183451646362,ENSMUSG00000033196,97,0,NM_001100112
ENSG00000170613,FAM71B,0,19.2463944749,-0.179605302027,ENSMUSG00000020401,42,0,NM_130899
ENSG00000196159,FAT4,2.7,42.5604306317,1.12110123118,ENSMUSG00000046743,91,0,NM_001291285
ENSG00000177051,FBXO46,3.3,45.4905545399,-0.0701862406344,ENSMUSG00000050428,91,0,NM_001080469
ENSG00000196154,S100A4,505.4,99.6242128783,3.3515158905,ENSMUSG00000001020,93,0,NM_002961
ENSG00000196155,PLEKHG4,3.5,46.3741620963,0.00953042380567,ENSMUSG00000014782,75,1,NM_001129731
ENSG00000196156,KRTAP4-3,0,19.2463944749,nan,NA,NA,NA,NM_033187
ENSG00000134030,CTIF,13.2,74.4820231566,0.463568091473,ENSMUSG00000052928,93,1,NM_001142397
ENSG00000196150,ZNF250,3.6,46.8210440788,0.0447182312235,ENSMUSG00000054967,82,0,NM_001109689
ENSG00000196151,WDSUB1,7.2,60.4712573634,0.439542432198,ENSMUSG00000026988,82,0,NM_001128213
ENSG00000196152,ZNF79,2.4,40.9811090798,0.0774854997302,NA,NA,NA,NM_001286697
ENSG00000121753,BAI2,0.3,26.0359536868,-0.288106318715,ENSMUSG00000028782,93,0,NM_001294336
ENSG00000275765,RP11-54C4.3,0.9,32.4243347552,-0.231688792041,NA,NA,NA,NM_001278082
ENSG00000109689,STIM2,15,77.2801137518,0.633508803612,ENSMUSG00000039156,92,0,NM_001169118
ENSG00000164096,C4orf3,0.2,24.502335974,1.44115338425,ENSMUSG00000054091,23,1,NM_001001701
ENSG00000164091,WDR82,31.2,89.6353849279,-0.111585462122,ENSMUSG00000020257,100,1,NM_025222
ENSG00000275763,C18orf65,0.1,22.3898029657,-0.141421356237,NA,NA,NA,NA
ENSG00000242180,OR51B5,0,19.2463944749,nan,NA,NA,NA,NM_001005567
ENSG00000116774,OLFML3,36.7,91.4686166971,0.0404867628662,ENSMUSG00000027848,94,0,NM_001286353
ENSG00000144031,ANKRD53,0.5,28.849278895,-0.188781238006,ENSMUSG00000014747,47,1,NM_001115116
ENSG00000128342,LIF,4.7,51.4117408085,-0.0825303722219,ENSMUSG00000034394,80,0,NM_001257135
ENSG00000112851,ERBB2IP,17.5,80.4082876295,-0.310436553001,ENSMUSG00000021709,89,0,NM_001006600
ENSG00000116771,AGMAT,0.1,22.3898029657,-0.332416568227,ENSMUSG00000040706,79,1,NM_024758
ENSG00000128346,C22orf23,2.2,40.1178143408,-0.112077752322,ENSMUSG00000033029,81,1,NM_001207062
ENSG00000112852,PCDHB2,3.6,46.8210440788,2.22280473408,ENSMUSG00000051599,76,0,NM_018936
ENSG00000017483,SLC38A5,12.5,73.242941296,0.431765182338,ENSMUSG00000031170,88,1,NM_033518
ENSG00000121270,ABCC11,0.1,22.3898029657,-0.161431489873,NA,NA,NA,NM_032583
ENSG00000182645,CCDC172,0,19.2463944749,-0.179605302027,ENSMUSG00000025090,70,1,NM_198515
ENSG00000197790,OR52M1,0,19.2463944749,nan,ENSMUSG00000073971,90,1,NM_001004137
ENSG00000187980,PLA2G2C,0,19.2463944749,-0.321633760451,ENSMUSG00000028750,63,0,NM_001105572
ENSG00000197798,FAM118B,11.4,71.2319723746,0.677310872679,ENSMUSG00000050471,98,0,NM_024556
ENSG00000154764,WNT7A,2.1,39.5896810888,2.01519840571,ENSMUSG00000030093,99,0,NM_004625
ENSG00000157119,KLHL40,0,19.2463944749,-0.215773037781,ENSMUSG00000074001,92,1,NM_152393
ENSG00000117174,ZNHIT6,7.5,61.3954905545,0.127336539608,ENSMUSG00000074182,71,1,NM_001170670
ENSG00000154767,XPC,17,79.7531992687,0.678836219705,ENSMUSG00000030094,74,1,NM_004628
ENSG00000182389,CACNB4,2.1,39.5896810888,0.182946442868,ENSMUSG00000017412,98,1,NM_001145798
ENSG00000099785,2-Mar,21.2,84.1407678245,0.759664018125,ENSMUSG00000079557,92,0,NM_001005415
ENSG00000170027,YWHAG,35.5,91.0725167581,-0.305756266234,ENSMUSG00000051391,100,0,NM_012479
ENSG00000099783,HNRNPM,74.2,96.4249441398,0.0106164658013,ENSMUSG00000059208,97,1,NM_001297418
ENSG00000260097,SPDYE6,0.4,27.5898842169,-0.4118191824,ENSMUSG00000029586,30,0,NM_001146210
ENSG00000124177,CHD6,6,56.205565712,-0.0283018867925,ENSMUSG00000057133,89,0,NM_032221
ENSG00000072609,CHFR,6.4,57.729027016,0.0676208212335,ENSMUSG00000014668,82,1,NM_001161344
ENSG00000026036,RTEL1-TNFRSF6B,0,19.2463944749,-0.179605302027,NA,NA,NA,NA
ENSG00000076984,MAP2K7,8.6,64.5185862279,0.379288595355,ENSMUSG00000002948,99,0,NM_145185
ENSG00000269711,CTD-3214H19.16,9.2,66.174080845,2.84005620489,NA,NA,NA,NA
ENSG00000107669,ATE1,9.5,66.8901076579,-0.423711200735,ENSMUSG00000030850,81,1,NM_001288736
ENSG00000269713,NBPF9,7.1,60.0802356287,0.79259753689,NA,NA,NA,NM_001037501
ENSG00000134086,VHL,12.7,73.6034938046,-0.256021302691,NA,NA,NA,NM_198156
ENSG00000175398,OR10P1,0,19.2463944749,nan,ENSMUSG00000052012,84,0,NM_206899
ENSG00000086717,PPEF1,0.1,22.3898029657,-0.2072099983,ENSMUSG00000062168,69,1,NM_152226
ENSG00000175395,ZNF25,5.3,53.6816981515,0.165525007263,ENSMUSG00000072623,78,0,NM_145011
ENSG00000104946,TBC1D17,11.9,72.1765183831,0.580933319162,ENSMUSG00000038520,89,1,NM_001168222
ENSG00000104941,RSPH6A,0,19.2463944749,-0.198865022647,ENSMUSG00000040866,75,1,NM_030785
ENSG00000124172,ATP5E,20.4,83.4501320333,-0.00540130370797,ENSMUSG00000016252,94,0,NM_006886
ENSG00000179399,GPC5,2.9,43.5608368881,0.871429346261,ENSMUSG00000022112,86,1,NM_004466
ENSG00000228300,C19orf24,15.1,77.3613650213,0.0629979053545,ENSMUSG00000035595,52,0,NM_017914
ENSG00000132676,DAP3,31,89.5185862279,-0.801271537748,ENSMUSG00000068921,81,0,NM_001199851
ENSG00000134769,DTNA,7.5,61.3954905545,-0.304502375496,ENSMUSG00000024302,90,0,NM_001390
ENSG00000151704,KCNJ1,0,19.2463944749,-0.18302841045,ENSMUSG00000041248,91,1,NM_153766
ENSG00000103994,ZNF106,20.5,83.5059922811,-0.0173729344005,ENSMUSG00000027288,77,0,NM_001284306
ENSG00000103995,CEP152,1.5,36.4513508024,-0.257533917257,ENSMUSG00000068394,65,1,NM_014985
ENSG00000140488,CELF6,1.3,35.3290676417,-0.233850511008,ENSMUSG00000032297,92,0,NM_001172684
ENSG00000151702,FLI1,15.8,78.2246597603,0.909950398329,ENSMUSG00000016087,97,0,NM_001271010
ENSG00000103335,PIEZO1,19,82.1501117205,1.76079898774,ENSMUSG00000014444,80,0,NM_001142864
ENSG00000129167,TPH1,0.1,22.3898029657,-0.455866932535,ENSMUSG00000040046,89,0,NM_004179
ENSG00000124523,SIRT5,4.4,50.2082063782,-0.577218882949,ENSMUSG00000054021,86,1,NM_001242827
ENSG00000140481,CCDC33,1.3,35.3290676417,-0.0313354715151,ENSMUSG00000037716,64,0,NM_182791
ENSG00000106546,AHR,35.4,91.0217347146,1.79870287522,ENSMUSG00000019256,69,1,NM_001621
ENSG00000057468,MSH4,0,19.2463944749,-0.201184963697,ENSMUSG00000005493,86,0,NM_002440
ENSG00000039123,SKIV2L2,10,68.0530164534,-0.412373568893,ENSMUSG00000016018,97,0,NM_015360
ENSG00000198088,NUP62CL,1.4,35.8673573025,-0.257466409151,ENSMUSG00000072944,42,0,NM_017681
ENSG00000198089,SFI1,3.5,46.3741620963,0.0920143497536,ENSMUSG00000023764,63,1,NM_001258325
ENSG00000106012,IQCE,7.5,61.3954905545,0.461824944832,ENSMUSG00000036555,63,1,NM_001287501
ENSG00000106541,AGR2,38,91.8240910014,-0.374553074092,ENSMUSG00000020581,91,0,NM_006408
ENSG00000134882,UBAC2,11.4,71.2319723746,-0.0664509493448,ENSMUSG00000041765,89,0,NM_177967
ENSG00000198087,CD2AP,16.1,78.5953686776,-0.0277110118597,ENSMUSG00000061665,85,1,NM_012120
ENSG00000106018,VIPR2,0.3,26.0359536868,-0.844158197512,ENSMUSG00000011171,85,1,NM_001308259
ENSG00000198081,ZBTB14,8.6,64.5185862279,0.266085826521,ENSMUSG00000049672,99,0,NM_001243702
ENSG00000134884,ARGLU1,106.1,97.6538695917,2.04830825502,ENSMUSG00000040459,99,0,NM_018011
ENSG00000198083,KRTAP9-9,0,19.2463944749,nan,ENSMUSG00000070335,56,0,NM_030975
ENSG00000132436,FIGNL1,2.6,42.037375584,-0.838749740371,ENSMUSG00000035455,78,1,NM_001287496
ENSG00000122254,HS3ST2,1,33.2013000203,0.023812705691,ENSMUSG00000046321,96,0,NM_006043
ENSG00000155846,PPARGC1B,2,39.0869388584,0.173503764321,ENSMUSG00000033871,78,1,NM_001172699
ENSG00000228049,POLR2J2,2,39.0869388584,-0.0196456450677,NA,NA,NA,NM_032959
ENSG00000175170,FAM182B,1.1,33.9477960593,0.274619229795,NA,NA,NA,NA
ENSG00000155849,ELMO1,22.1,84.8466382287,0.147062607671,ENSMUSG00000041112,100,0,NM_001206482
ENSG00000111581,NUP107,10.9,70.2061750965,0.151757616756,ENSMUSG00000052798,91,0,NM_020401
ENSG00000175175,PPM1E,0.1,22.3898029657,-0.348904231345,ENSMUSG00000046442,90,0,NM_014906
ENSG00000165588,OTX2,0,19.2463944749,-0.179605302027,ENSMUSG00000021848,99,0,NM_001270523
ENSG00000105974,CAV1,624,99.7003859435,3.88009756694,ENSMUSG00000007655,95,1,NM_001172895
ENSG00000103199,ZNF500,1.8,38.056063376,0.327829928533,NA,NA,NA,NM_001303450
ENSG00000103196,CRISPLD2,17.5,80.4082876295,-0.327200543021,ENSMUSG00000031825,77,0,NM_031476
ENSG00000103197,TSC2,12.9,73.9538899045,0.538498842365,ENSMUSG00000002496,88,1,NM_001114382
ENSG00000103194,USP10,9.6,67.1338614666,-0.652031616752,ENSMUSG00000031826,82,1,NM_001272075
ENSG00000083097,DOPEY1,4.8,51.8484663823,-0.293139890857,ENSMUSG00000034973,92,1,NM_001199942
ENSG00000113721,PDGFRB,38.4,91.9154986797,0.309509676244,ENSMUSG00000024620,85,1,NM_002609
ENSG00000113722,CDX1,0.1,22.3898029657,-0.37926954544,ENSMUSG00000024619,85,1,NM_001804
ENSG00000123810,B9D2,4.1,48.9284988828,0.923402855624,ENSMUSG00000063439,97,1,NM_030578
ENSG00000123815,ADCK4,12.5,73.242941296,0.580517471408,ENSMUSG00000003762,84,1,NM_001142555
ENSG00000083099,LYRM2,7.7,61.9744058501,-0.468565602079,ENSMUSG00000045854,88,0,NM_020466
ENSG00000167258,CDK12,7.7,61.9744058501,-0.318125134378,ENSMUSG00000003119,91,0,NM_016507
ENSG00000110660,SLC35F2,4.5,50.6043063173,-0.382774394691,ENSMUSG00000042195,90,0,NM_017515
ENSG00000140263,SORD,3.9,48.126142596,-0.472859434058,ENSMUSG00000027227,83,1,NM_003104
ENSG00000140262,TCF12,27.9,88.2795043673,0.0521075107432,ENSMUSG00000032228,95,0,NM_207040
ENSG00000140265,ZSCAN29,5.7,55.1746902295,0.0384608957787,ENSMUSG00000050619,80,1,NM_152455
ENSG00000140264,SERF2,321.6,99.3398334349,-0.409760199327,ENSMUSG00000074884,75,1,NM_001199878
ENSG00000064666,CNN2,98.6,97.4507414178,1.01462975341,ENSMUSG00000004665,89,1,NM_001303501
ENSG00000274600,RIMBP3B,0.1,22.3898029657,-0.155947906329,ENSMUSG00000071636,58,1,NM_001128635
ENSG00000198336,MYL4,0.2,24.502335974,-0.190561622402,ENSMUSG00000061086,89,0,NM_001002841
ENSG00000163075,CFAP221,5.9,55.8653260207,0.549509527025,ENSMUSG00000036962,72,1,NM_001271049
ENSG00000065534,MYLK,70.6,96.1811903311,-0.347064353214,ENSMUSG00000022836,85,1,NM_053025
ENSG00000163072,NOSTRIN,25.5,87.0962827544,1.77880844051,ENSMUSG00000034738,74,1,NM_001171632
ENSG00000163071,SPATA18,7.7,61.9744058501,0.197377926632,ENSMUSG00000029155,71,1,NM_001297608
ENSG00000198331,HYLS1,1.6,37.0658135283,-0.439607034715,ENSMUSG00000050555,82,1,NM_001134793
ENSG00000013561,RNF14,24.9,86.7966686979,-0.474308185163,ENSMUSG00000060450,91,1,NM_183400
ENSG00000122735,DNAI1,4,48.5019297177,0.240026032012,ENSMUSG00000061322,87,1,NM_001281428
ENSG00000013563,DNASE1L1,18.8,81.9317489336,0.772690058623,ENSMUSG00000019088,68,1,NM_001009932
ENSG00000179134,SAMD4B,23.3,85.6946983547,0.449546715223,ENSMUSG00000030602,97,1,NM_018028
ENSG00000156860,FBRS,13.2,74.4820231566,0.0284537917506,ENSMUSG00000042423,95,0,NM_001105079
ENSG00000173826,KCNH6,0.1,22.3898029657,-0.309098679983,ENSMUSG00000001901,87,0,NM_030779
ENSG00000079459,FDFT1,75.3,96.4757261832,0.956881962432,ENSMUSG00000021273,88,0,NM_001287748
ENSG00000087448,KLHL42,8.6,64.5185862279,0.211199702992,ENSMUSG00000040102,91,0,NM_020782
ENSG00000104884,ERCC2,4.5,50.6043063173,-0.21273874243,ENSMUSG00000030400,98,1,NM_001130867
ENSG00000082126,MPP4,0,19.2463944749,-0.493118107177,ENSMUSG00000079550,83,1,NM_033066
ENSG00000135374,ELF5,5,52.6660572821,0.162715804452,ENSMUSG00000027186,91,1,NM_001243081
ENSG00000205809,KLRC2,0.4,27.5898842169,-0.100031695503,ENSMUSG00000033027,34,1,NM_002260
ENSG00000205808,PPAPDC2,3,44.0686573228,-0.788425297095,ENSMUSG00000040105,86,1,NM_203453
ENSG00000107949,BCCIP,23.3,85.6946983547,-0.7777359376,ENSMUSG00000030983,66,0,NM_016567
ENSG00000188536,HBA2,84.7,96.9530773918,-0.169363228692,ENSMUSG00000069919,87,0,NM_000517
ENSG00000166930,MS4A5,0,19.2463944749,-0.182155080479,ENSMUSG00000054523,67,1,NM_023945
ENSG00000069275,NUCKS1,43.8,93.1037984969,-0.120852380778,ENSMUSG00000026434,92,1,NM_022731
ENSG00000012963,UBR7,10.3,68.8198253098,-0.284510388856,ENSMUSG00000041712,87,0,NM_175748
ENSG00000127588,GNG13,0,19.2463944749,-0.394676559933,ENSMUSG00000025739,96,0,NM_016541
ENSG00000143774,GUK1,106.3,97.6691042048,0.634342923471,ENSMUSG00000020444,68,1,NM_001159390
ENSG00000173757,STAT5B,21.2,84.1407678245,-0.0352939431841,NA,NA,NA,NM_012448
ENSG00000169116,PARM1,27.2,87.8834044282,-0.0666167195033,ENSMUSG00000034981,61,1,NM_015393
ENSG00000078589,P2RY10,1.6,37.0658135283,-0.28049220644,ENSMUSG00000050921,83,0,NM_198333
ENSG00000083838,ZNF446,3.5,46.3741620963,0.214943195118,ENSMUSG00000033961,57,0,NM_017908
ENSG00000160791,CCR5,5.2,53.3262238472,0.659044032423,NA,NA,NA,NM_000579
ENSG00000164411,GJB7,0.8,31.586431038,0.573609158555,NA,NA,NA,NM_198568
ENSG00000143772,ITPKB,15.8,78.2246597603,0.4410121154,ENSMUSG00000038855,70,1,NM_002221
ENSG00000013573,DDX11,4.2,49.3093642088,-0.387766246009,ENSMUSG00000035842,65,0,NM_004399
ENSG00000164062,APEH,22.7,85.3239894373,-0.438383562911,ENSMUSG00000032590,91,1,NM_001640
ENSG00000064489,MEF2BNB-MEF2B,0.3,26.0359536868,0.821952943376,ENSMUSG00000002345,53,0,NM_005919
ENSG00000160799,CCDC12,27.2,87.8834044282,0.228472061616,ENSMUSG00000019659,84,1,NM_144716
ENSG00000178741,COX5A,60.9,95.3026609791,-0.706790918291,ENSMUSG00000000088,85,0,NM_004255
ENSG00000183283,DAZAP2,135.7,98.2023156612,0.381909996576,ENSMUSG00000000346,54,0,NM_001136264
ENSG00000132671,SSTR4,0.1,22.3898029657,2.35998653044,ENSMUSG00000037014,88,1,NM_001052
ENSG00000183281,PLGLB1,0.8,31.586431038,-0.19258597667,NA,NA,NA,NM_001032392
ENSG00000163217,BMP10,0,19.2463944749,-0.182522708303,ENSMUSG00000030046,85,1,NM_014482
ENSG00000163216,SPRR2D,0,19.2463944749,-0.218389642458,NA,NA,NA,NM_006945
ENSG00000167220,HDHD2,12.1,72.5370708917,-0.0539574686973,ENSMUSG00000025421,88,0,NM_032124
ENSG00000095209,TMEM38B,5.4,54.0524070689,-0.506246835967,ENSMUSG00000028420,72,0,NM_018112
ENSG00000213930,GALT,6.2,56.9571399553,-0.14149977119,ENSMUSG00000036073,87,1,NM_001258332
ENSG00000122085,MTERF4,13,74.1062360349,-0.28189553816,ENSMUSG00000026273,59,1,NM_182501
ENSG00000163219,ARHGAP25,16.7,79.3367865123,0.319399731397,ENSMUSG00000030047,87,0,NM_001166276
