ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000147234,FRMPD3,0.5,30.8602478164,0.0588260424324,ENSMUSG00000042425,7,0,NM_032428
ENSG00000123836,PFKFB2,3.7,49.7054641479,-0.620592893211,ENSMUSG00000101904,65,0,NM_001018053
ENSG00000140939,NOL3,6.6,59.9989843591,-0.42531532629,ENSMUSG00000014776,65,1,NM_001276309
ENSG00000151491,EPS8,40.8,92.1135486492,1.52507428526,ENSMUSG00000015766,89,0,NM_004447
ENSG00000164169,PRMT9,1.9,41.1690026407,-0.234332343797,ENSMUSG00000037134,87,0,NM_001304458
ENSG00000064607,SUGP2,12.4,73.9031078611,-0.222976859135,ENSMUSG00000036054,72,1,NM_014884
ENSG00000140937,CDH11,48.2,93.6319317489,0.714037548715,ENSMUSG00000031673,97,0,NM_001797
ENSG00000134056,MRPS36,6.9,60.9943124111,-0.529868448076,ENSMUSG00000061474,83,1,NM_033281
ENSG00000140931,CMTM3,22.7,85.0294535852,0.78818822816,ENSMUSG00000031875,87,1,NM_181553
ENSG00000123838,C4BPA,0.1,24.2433475523,-0.218772275315,ENSMUSG00000026405,41,0,NM_000715
ENSG00000177807,KCNJ10,0,20.9577493398,-0.274956238224,ENSMUSG00000044708,99,0,NM_002241
ENSG00000177374,HIC1,2.2,42.76863701,-0.228345684011,ENSMUSG00000043099,93,0,NM_006497
ENSG00000065809,FAM107B,26.4,87.1165955718,-0.518287284896,ENSMUSG00000026655,42,0,NM_001282701
ENSG00000143919,CAMKMT,5.1,54.8903107861,0.151167566558,ENSMUSG00000071037,84,1,NM_024766
ENSG00000102595,UGGT2,8.1,64.3662400975,1.15151960855,ENSMUSG00000042104,78,1,NM_020121
ENSG00000163098,BIRC8,0,20.9577493398,-0.179605302027,ENSMUSG00000025860,78,1,NM_033341
ENSG00000102265,TIMP1,484.1,99.5632744262,0.972256252737,ENSMUSG00000001131,72,0,NM_003254
ENSG00000177800,TMEM78,0,20.9577493398,nan,NA,NA,NA,NA
ENSG00000065802,ASB1,6.9,60.9943124111,0.884356713062,ENSMUSG00000026311,94,1,NM_001040445
ENSG00000101457,DNTTIP1,19.2,82.2821450335,0.701973988546,ENSMUSG00000017299,96,1,NM_052951
ENSG00000163093,BBS5,2.3,43.3373958968,-0.0417842846853,ENSMUSG00000063145,96,1,NM_152384
ENSG00000163092,XIRP2,0,20.9577493398,-0.239817562988,ENSMUSG00000027022,67,1,NM_001199145
ENSG00000171236,LRG1,1.5,38.8990452976,-0.296134989653,ENSMUSG00000037095,63,1,NM_052972
ENSG00000166681,NGFRAP1,96.5,97.2171440179,0.153868578814,ENSMUSG00000046432,89,0,NM_014380
ENSG00000111218,PRMT8,0,20.9577493398,-0.236241185098,ENSMUSG00000030350,98,0,NM_019854
ENSG00000277666,AC136352.7,0,20.9577493398,-0.564889643535,ENSMUSG00000044860,45,1,NA
ENSG00000167619,TMEM145,0.1,24.2433475523,-0.216541541806,ENSMUSG00000043843,93,1,NM_173633
ENSG00000175183,CSRP2,18,81.2868169815,0.253522015694,ENSMUSG00000020186,99,0,NM_001321
ENSG00000277669,AC009133.22,0,20.9577493398,-0.39252512146,ENSMUSG00000030674,85,1,NA
ENSG00000162076,FLYWCH2,6.8,60.6388381068,-0.571451508623,ENSMUSG00000023911,71,1,NM_001142499
ENSG00000111215,PRR4,2.4,43.8452163315,-0.191230359693,NA,NA,NA,NM_007244
ENSG00000142065,ZFP14,1.8,40.7119642494,-0.142008576532,ENSMUSG00000053985,82,1,NM_001297619
ENSG00000204479,PRAMEF17,0,20.9577493398,nan,ENSMUSG00000025839,34,1,NM_001045480
ENSG00000147586,MRPS28,49.4,93.7995124924,0.0102436511017,ENSMUSG00000040269,73,1,NM_014018
ENSG00000107968,MAP3K8,21.7,84.2677229332,0.209637100082,ENSMUSG00000024235,93,0,NM_001244134
ENSG00000166913,YWHAB,121.6,97.8569977656,0.492959479501,ENSMUSG00000018326,99,0,NM_003404
ENSG00000166912,MTMR10,7.6,62.9849685151,-0.465394123008,ENSMUSG00000030522,92,1,NM_017762
ENSG00000104765,BNIP3L,44.7,93.0123908186,0.0981234205835,ENSMUSG00000022051,97,1,NM_004331
ENSG00000135269,TES,128.5,98.024578509,3.61134016894,ENSMUSG00000090102,76,1,NM_152829
ENSG00000147588,PMP2,0.2,26.4574446476,-0.186092010274,ENSMUSG00000052468,87,0,NM_002677
ENSG00000107960,OBFC1,12.5,74.019906561,-0.0715117600203,ENSMUSG00000042694,71,1,NM_024928
ENSG00000068985,PAGE1,0,20.9577493398,-0.179605302027,NA,NA,NA,NM_003785
ENSG00000186777,ZNF732,0.1,24.2433475523,-0.163907509412,ENSMUSG00000055341,47,0,NM_001137608
ENSG00000169139,UBE2V2,36.8,91.1131423928,0.868728466479,ENSMUSG00000022674,99,0,NM_003350
ENSG00000263563,UBBP4,11.8,72.8519195612,-0.249675484142,NA,NA,NA,NA
ENSG00000183682,BMP8A,0.8,34.0442819419,-0.128083956278,ENSMUSG00000032726,86,0,NM_181809
ENSG00000169136,ATF5,7.2,61.7814340849,-0.290271433192,ENSMUSG00000038539,86,0,NM_001193646
ENSG00000169641,LUZP1,11,71.2979890311,0.700668901425,ENSMUSG00000001089,80,1,NM_033631
ENSG00000169131,ZNF354A,7.4,62.309567337,1.18742098767,ENSMUSG00000020364,83,1,NM_005649
ENSG00000130717,UCK1,10.1,69.4038188097,-0.568681442339,ENSMUSG00000002550,87,0,NM_031432
ENSG00000124233,SEMG1,0,20.9577493398,-0.275228603894,NA,NA,NA,NM_003007
ENSG00000183426,NPIPA1,15.1,77.7879341865,1.83010546447,NA,NA,NA,NM_006985
ENSG00000177721,ANXA2R,1.3,37.5787121674,-0.395981222062,NA,NA,NA,NM_001014279
ENSG00000167208,SNX20,2.1,42.270972984,-0.314895230917,ENSMUSG00000031662,77,1,NM_182854
ENSG00000107779,BMPR1A,10,69.1346739793,1.50870697601,ENSMUSG00000021796,98,1,NM_004329
ENSG00000163273,NPPC,0.4,29.6008531383,-0.12486566824,ENSMUSG00000026241,91,1,NM_024409
ENSG00000084636,COL16A1,46.1,93.2561446273,1.1329280052,ENSMUSG00000040690,88,1,NM_001856
ENSG00000168515,SCGB1D1,0,20.9577493398,-0.238636979952,NA,NA,NA,NM_006552
ENSG00000240720,LRRD1,0.1,24.2433475523,-0.119771493064,ENSMUSG00000040367,66,1,NM_001161528
ENSG00000167202,TBC1D2B,17.6,80.8653260207,0.476701361906,ENSMUSG00000037410,89,1,NM_015079
ENSG00000095596,CYP26A1,0,20.9577493398,-0.189671857864,ENSMUSG00000024987,94,1,NM_000783
ENSG00000175809,ZNF645,0,20.9577493398,-0.179605302027,NA,NA,NA,NM_152577
ENSG00000108262,GIT1,9.6,68.2307536055,-0.401280926483,ENSMUSG00000011877,97,1,NM_001085454
ENSG00000109610,SOD3,24,85.9029047329,0.196553241061,ENSMUSG00000072941,63,1,NM_003102
ENSG00000179361,ARID3B,0.9,34.8110907983,-0.57262373835,ENSMUSG00000004661,86,1,NM_001307939
ENSG00000179363,TMEM31,0.1,24.2433475523,-0.179565472205,NA,NA,NA,NM_182541
ENSG00000048028,USP28,10.7,70.6175096486,0.399327870628,ENSMUSG00000032267,87,1,NM_001301029
ENSG00000109618,SEPSECS,2.3,43.3373958968,-0.761376581807,ENSMUSG00000029173,88,0,NM_016955
ENSG00000240224,UGT1A5,0,20.9577493398,-0.364807299793,ENSMUSG00000089943,74,1,NM_019078
ENSG00000215009,ACSM4,0,20.9577493398,-0.179605302027,ENSMUSG00000047026,86,1,NM_001080454
ENSG00000170852,KBTBD2,19.2,82.2821450335,0.840175662076,ENSMUSG00000059486,99,0,NM_015483
ENSG00000173218,VANGL1,6.2,58.709120455,0.927836630977,ENSMUSG00000027860,95,1,NM_138959
ENSG00000230667,SETSIP,1.2,36.9947186675,-0.439357266659,ENSMUSG00000054766,87,0,NM_001287737
ENSG00000170855,TRIAP1,17.1,80.3270363599,0.281144009943,ENSMUSG00000029535,99,0,NM_016399
ENSG00000118271,TTR,0.1,24.2433475523,-0.195150858827,ENSMUSG00000061808,82,1,NM_000371
ENSG00000176177,ENTHD1,0,20.9577493398,-0.207622222889,ENSMUSG00000050439,56,0,NM_152512
ENSG00000176170,SPHK1,2.5,44.3276457445,-0.374876731799,ENSMUSG00000061878,66,1,NM_001142602
ENSG00000118276,B4GALT6,1.9,41.1690026407,-0.107183812179,ENSMUSG00000056124,95,0,NM_004775
ENSG00000116745,RPE65,0.1,24.2433475523,-0.0305820090029,ENSMUSG00000028174,94,1,NM_000329
ENSG00000137393,RNF144B,5.4,55.9110298598,-0.3389493671,ENSMUSG00000038068,88,0,NM_182757
ENSG00000132128,LRRC41,32.1,89.6963233801,0.988247947436,ENSMUSG00000028703,95,1,NM_006369
ENSG00000183770,FOXL2,0.7,33.2013000203,-0.0760043099478,ENSMUSG00000050397,96,1,NM_023067
ENSG00000110925,CSRNP2,12.2,73.507007922,0.956725447012,ENSMUSG00000044636,88,0,NM_030809
ENSG00000141744,PNMT,0.1,24.2433475523,-0.207948035165,ENSMUSG00000038216,83,1,NM_002686
ENSG00000132122,SPATA6,4.2,51.6504164128,-0.120124702745,ENSMUSG00000034401,91,1,NM_001286239
ENSG00000219626,FAM228B,9.6,68.2307536055,0.801259254318,ENSMUSG00000050545,56,1,NM_001145710
ENSG00000175485,OR52W1,0,20.9577493398,nan,ENSMUSG00000073906,79,1,NM_001005178
ENSG00000186350,RXRA,2.8,45.785090392,-1.22973945594,ENSMUSG00000015846,98,0,NM_002957
ENSG00000259024,TVP23C-CDRT4,0.6,31.9977655901,-0.622408668114,ENSMUSG00000014177,87,0,NM_001204478
ENSG00000172115,CYCS,64,95.4550071095,0.0134684548269,ENSMUSG00000058927,91,0,NM_018947
ENSG00000198542,ITGBL1,4.2,51.6504164128,-0.241545240416,ENSMUSG00000032925,91,1,NM_001271756
ENSG00000122012,SV2C,0.1,24.2433475523,-0.135321975719,ENSMUSG00000051111,97,0,NM_001297716
ENSG00000214456,PLIN5,0.4,29.6008531383,-0.610831735504,ENSMUSG00000011305,71,0,NM_001013706
ENSG00000157985,AGAP1,15.6,78.5344302255,1.13724307025,ENSMUSG00000055013,98,1,NM_001037131
ENSG00000144339,TMEFF2,0.1,24.2433475523,-0.297244670401,ENSMUSG00000026109,99,0,NM_016192
ENSG00000105063,PPP6R1,14.7,77.3258175909,-0.575160648846,ENSMUSG00000052296,82,1,NM_014931
ENSG00000128923,FAM63B,7.5,62.6599634369,1.00631418499,ENSMUSG00000042444,82,0,NM_001040453
ENSG00000135842,FAM129A,38,91.4381474711,0.942450783304,ENSMUSG00000026483,67,1,NM_052966
ENSG00000128928,IVD,22.7,85.0294535852,-0.33967998871,ENSMUSG00000027332,89,1,NM_001159508
ENSG00000070413,DGCR2,13.1,75.0558602478,-0.628649886664,ENSMUSG00000092470,92,1,NM_001173534
ENSG00000225932,CTAGE4,0.4,29.6008531383,-0.697563542551,ENSMUSG00000021000,66,1,NM_198495
ENSG00000118096,IFT46,16.7,79.8344505383,0.390832849568,ENSMUSG00000002031,80,0,NM_020153
ENSG00000118094,TREH,0,20.9577493398,-0.312401805162,ENSMUSG00000032098,81,1,NM_001301065
ENSG00000221923,ZNF880,9.6,68.2307536055,0.741257661301,NA,NA,NA,NM_001145434
ENSG00000171102,OBP2B,0,20.9577493398,-0.249649177343,ENSMUSG00000026919,32,1,NM_001288987
ENSG00000112339,HBS1L,33.2,90.0670322974,0.662250354159,ENSMUSG00000019977,88,1,NM_001145207
ENSG00000152910,CNTNAP4,0,20.9577493398,-0.196649629088,ENSMUSG00000031772,86,1,NM_138994
ENSG00000175482,POLD4,8.5,65.4174283973,-1.04676360315,ENSMUSG00000024854,83,1,NM_001256870
ENSG00000146352,CLVS2,0.7,33.2013000203,0.198047967845,ENSMUSG00000019785,98,0,NM_001010852
ENSG00000136463,TACO1,8.2,64.6912451757,-0.225491235849,ENSMUSG00000001983,78,1,NM_016360
ENSG00000056736,IL17RB,1.2,36.9947186675,-0.363992014529,ENSMUSG00000015966,74,1,NM_018725
ENSG00000146360,GPR6,0,20.9577493398,-0.179605302027,ENSMUSG00000046922,90,0,NM_001286099
ENSG00000178586,OR6B3,0,20.9577493398,-0.229415733871,ENSMUSG00000057464,79,1,NM_173351
ENSG00000178585,CTNNBIP1,7.8,63.6045094455,-0.420709506844,ENSMUSG00000028988,95,1,NM_020248
ENSG00000184154,LRTOMT,6.4,59.3591306114,-0.181761175432,ENSMUSG00000078630,82,1,NM_001145310
ENSG00000165934,CPSF2,14.8,77.4476944952,0.521967160391,ENSMUSG00000041781,98,1,NM_017437
ENSG00000165935,SMCO2,0,20.9577493398,-0.395760667606,ENSMUSG00000030292,46,1,NM_001145010
ENSG00000184402,SS18L1,4.3,52.1023765996,-0.471502760767,ENSMUSG00000039086,91,1,NM_001301778
ENSG00000137731,FXYD2,0.8,34.0442819419,-0.292506994031,ENSMUSG00000059412,68,1,NM_021603
ENSG00000133477,FAM83F,0.1,24.2433475523,-0.671824014487,ENSMUSG00000022408,80,1,NM_138435
ENSG00000133475,GGT2,0,20.9577493398,-0.661336906069,ENSMUSG00000006345,76,1,NA
ENSG00000179988,PSTK,1.4,38.2541133455,0.0589114753044,ENSMUSG00000063179,66,1,NM_153336
ENSG00000060971,ACAA1,19.8,82.7391834247,-0.46913526509,ENSMUSG00000010651,85,1,NM_001130410
ENSG00000128699,ORMDL1,42,92.3369896405,-0.019727716216,ENSMUSG00000026097,99,1,NM_016467
ENSG00000187175,KRTAP12-1,0,20.9577493398,-0.179605302027,ENSMUSG00000094146,67,0,NM_181686
ENSG00000128694,OSGEPL1,4.3,52.1023765996,0.376721441602,ENSMUSG00000026096,85,1,NM_022353
ENSG00000172273,HINFP,5.5,56.2868169815,0.548351695028,ENSMUSG00000032119,84,0,NM_001243259
ENSG00000179981,TSHZ1,8.5,65.4174283973,-0.129841669234,ENSMUSG00000046982,92,1,NM_001308210
ENSG00000172270,BSG,144.2,98.2937233394,-0.476707780117,ENSMUSG00000023175,64,1,NM_198589
ENSG00000165480,SKA3,0.6,31.9977655901,-0.167187338559,ENSMUSG00000021965,62,0,NM_145061
ENSG00000132681,ATP1A4,0,20.9577493398,-0.388276532244,ENSMUSG00000007107,83,0,NM_001001734
ENSG00000142327,RNPEPL1,8.8,66.2553321146,-0.617530670455,ENSMUSG00000026269,94,0,NM_018226
ENSG00000118898,PPL,1.5,38.8990452976,-0.284524226957,ENSMUSG00000039457,88,1,NM_002705
ENSG00000118894,FAM86A,5.3,55.5758683729,1.67999330742,ENSMUSG00000022544,73,0,NM_001289029
ENSG00000166004,CEP295,4.6,53.1637213081,0.149890943149,ENSMUSG00000046111,56,0,NM_033395
ENSG00000166006,KCNC2,0,20.9577493398,-0.197043233537,ENSMUSG00000035681,92,0,NM_139136
ENSG00000180481,GLIPR1L2,1,35.5474304286,-0.174715537457,ENSMUSG00000020214,60,0,NM_152436
ENSG00000186377,CYP4X1,1.6,39.5084298192,-0.541762992255,ENSMUSG00000047155,71,1,NM_178033
ENSG00000186376,ZNF75D,4.3,52.1023765996,-0.0884582490137,NA,NA,NA,NM_001185063
ENSG00000126001,CEP250,8.1,64.3662400975,0.133823318334,ENSMUSG00000038241,78,1,NM_007186
ENSG00000175764,TTLL11,6.6,59.9989843591,1.82460743443,ENSMUSG00000026885,69,0,NM_001139442
ENSG00000011143,MKS1,6.9,60.9943124111,0.388340110541,ENSMUSG00000034121,89,1,NM_001165927
ENSG00000126550,HTN1,0,20.9577493398,-0.179825069507,NA,NA,NA,NM_002159
ENSG00000179632,MAF1,68,95.754621166,0.635223768253,ENSMUSG00000022553,95,1,NM_032272
ENSG00000173272,MZT2A,2.2,42.76863701,-1.61246600515,ENSMUSG00000022671,68,0,NM_001085365
ENSG00000173273,TNKS,6.5,59.6333536462,-0.0108354381711,ENSMUSG00000031529,97,0,NM_003747
ENSG00000173275,ZNF449,4.1,51.2644728824,0.702446660499,ENSMUSG00000073176,90,1,NM_152695
ENSG00000173276,ZBTB21,6.2,58.709120455,0.121170300804,ENSMUSG00000046962,85,0,NM_020727
ENSG00000112335,SNX3,134.8,98.141377209,0.421948080025,ENSMUSG00000019804,100,0,NM_001300929
ENSG00000126581,BECN1,39,91.6260410319,0.465942579049,ENSMUSG00000035086,98,0,NM_003766
ENSG00000166816,LDHD,0.9,34.8110907983,-0.693371618991,ENSMUSG00000031958,81,1,NM_194436
ENSG00000143924,EML4,12.3,73.7355271176,-0.44605470039,ENSMUSG00000032624,89,0,NM_001145076
ENSG00000120314,WDR55,5.8,57.3430834857,-0.156458190934,ENSMUSG00000042660,88,1,NM_017706
ENSG00000178401,DNAJC22,0.5,30.8602478164,-0.575229599878,ENSMUSG00000038009,82,1,NM_001304944
ENSG00000087245,MMP2,423.4,99.5074141783,1.31287926516,ENSMUSG00000031740,96,1,NM_001127891
ENSG00000164167,LSM6,7.6,62.9849685151,-0.752838624977,ENSMUSG00000031683,100,0,NM_007080
ENSG00000115446,UNC50,27.7,87.7869185456,0.0849538239443,ENSMUSG00000026111,96,0,NM_014044
ENSG00000115112,TFCP2L1,0.6,31.9977655901,-0.503214954035,ENSMUSG00000026380,94,0,NM_014553
ENSG00000116147,TNR,0,20.9577493398,-0.192604184282,ENSMUSG00000015829,93,0,NM_003285
ENSG00000184845,DRD1,0.1,24.2433475523,-0.317377414479,ENSMUSG00000021478,91,1,NM_000794
ENSG00000149489,ROM1,4.2,51.6504164128,0.644341480728,ENSMUSG00000071648,84,1,NM_000327
ENSG00000116141,MARK1,4.7,53.4531789559,0.826665972481,ENSMUSG00000026620,94,0,NM_001286126
ENSG00000178234,GALNT11,20.8,83.5973999594,-0.0945370175528,ENSMUSG00000038072,88,1,NM_001304514
ENSG00000206073,SERPINB4,0,20.9577493398,-0.248497488225,ENSMUSG00000044594,61,1,NM_175041
ENSG00000206072,SERPINB11,0,20.9577493398,-0.306384075656,ENSMUSG00000026327,63,1,NM_001291278
ENSG00000151414,NEK7,28.7,88.2388787325,0.341780989292,ENSMUSG00000026393,98,0,NM_133494
ENSG00000206077,ZDHHC11B,0.3,28.1535648995,-0.80305253765,ENSMUSG00000069189,44,1,NA
ENSG00000112462,OR12D3,0,20.9577493398,nan,ENSMUSG00000029184,79,1,NM_030959
ENSG00000166813,KIF7,1.5,38.8990452976,0.709835717603,ENSMUSG00000050382,89,0,NM_198525
ENSG00000182187,CRYGB,0,20.9577493398,-0.179605302027,ENSMUSG00000073658,83,0,NM_005210
ENSG00000104231,ZFAND1,26.2,86.9997968718,0.607654492677,ENSMUSG00000039795,82,1,NM_001170797
ENSG00000155592,ZKSCAN2,1.7,40.1076579322,0.68160496214,ENSMUSG00000030757,80,1,NM_001012981
ENSG00000086666,ZFAND6,47.9,93.545602275,0.171743157144,ENSMUSG00000030629,93,0,NM_001242912
ENSG00000113845,TIMMDC1,10.3,69.7948405444,0.0995453491485,ENSMUSG00000002846,71,1,NM_016589
ENSG00000128185,DGCR6L,11.6,72.4812106439,-0.81768048455,ENSMUSG00000003531,69,1,NM_033257
ENSG00000251569,RP11-724O16.1,0.9,34.8110907983,0.0933989122194,NA,NA,NA,NA
ENSG00000108255,CRYBA1,0,20.9577493398,nan,ENSMUSG00000000724,95,1,NM_005208
ENSG00000108256,NUFIP2,8.9,66.4381474711,-0.46907405103,ENSMUSG00000037857,94,0,NM_020772
ENSG00000069020,MAST4,10.2,69.6018687792,0.62411399031,ENSMUSG00000034751,82,1,NM_001290227
ENSG00000204365,C10orf126,0,20.9577493398,-0.238866190695,NA,NA,NA,NA
ENSG00000143512,HHIPL2,0,20.9577493398,-0.261602788512,ENSMUSG00000053461,78,1,NM_024746
ENSG00000186174,BCL9L,14,76.3660369693,0.353661917573,ENSMUSG00000063382,94,1,NM_182557
ENSG00000204361,NXPE2,0.6,31.9977655901,-0.095848008634,ENSMUSG00000032028,69,0,NM_182495
ENSG00000204363,SPANXN5,0,20.9577493398,-0.182776449237,NA,NA,NA,NM_001009616
ENSG00000144233,AMMECR1L,10,69.1346739793,1.33299246696,ENSMUSG00000041915,98,0,NM_031445
ENSG00000119326,CTNNAL1,24.7,86.2786918546,-0.0624402540875,ENSMUSG00000038816,87,0,NM_003798
ENSG00000158669,AGPAT6,29.4,88.5232581759,1.92611854214,ENSMUSG00000031545,98,0,NM_178819
ENSG00000154165,GPR15,0.7,33.2013000203,-0.336873185516,ENSMUSG00000047293,76,1,NM_005290
ENSG00000101811,CSTF2,6.9,60.9943124111,-0.0531959406083,ENSMUSG00000031256,91,1,NM_001306206
ENSG00000154162,CDH12,0,20.9577493398,-0.413157126806,ENSMUSG00000040452,96,0,NM_004061
ENSG00000119321,FKBP15,15.5,78.4125533211,0.773346462537,ENSMUSG00000066151,80,1,NM_015258
ENSG00000153391,INO80C,8.2,64.6912451757,-0.636526073716,ENSMUSG00000047989,76,1,NM_001308064
ENSG00000278662,GOLGA6L10,2.2,42.76863701,-0.0257153641278,ENSMUSG00000002546,30,0,NM_001164465
ENSG00000144231,POLR2D,10.3,69.7948405444,-0.027206343039,ENSMUSG00000024258,100,0,NM_004805
ENSG00000153395,LPCAT1,7.8,63.6045094455,-0.223663750721,ENSMUSG00000021608,88,1,NM_024830
ENSG00000119328,FAM206A,8.3,64.914686167,0.0464181289627,ENSMUSG00000038827,85,1,NM_017832
ENSG00000023445,BIRC3,7.3,62.0353443023,-0.509598977726,ENSMUSG00000032000,74,0,NM_182962
ENSG00000167617,CDC42EP5,2.5,44.3276457445,-0.422153504149,ENSMUSG00000063838,78,0,NM_145057
ENSG00000185897,FFAR3,1,35.5474304286,2.06474160484,ENSMUSG00000019429,70,1,NM_005304
ENSG00000116497,S100PBP,9.4,67.7280113752,0.411848847937,ENSMUSG00000040928,68,1,NM_022753
ENSG00000104081,BMF,8.3,64.914686167,0.209373165427,ENSMUSG00000040093,88,0,NM_001003943
ENSG00000271303,SRXN1,15.3,78.0570790169,0.700860157721,ENSMUSG00000032802,90,0,NM_080725
ENSG00000182405,PGBD4,0.5,30.8602478164,-0.625396503293,NA,NA,NA,NM_152595
ENSG00000104738,MCM4,8.4,65.1838309974,-0.426119089143,ENSMUSG00000022673,95,1,NM_005914
ENSG00000005100,DHX33,5.1,54.8903107861,0.855231320434,ENSMUSG00000040620,93,1,NM_001199699
ENSG00000152382,TADA1,6.3,59.0239691245,-0.044195655924,ENSMUSG00000026563,96,0,NM_053053
ENSG00000005102,MEOX1,9.5,67.9616087751,1.59502674462,ENSMUSG00000001493,81,0,NM_013999
ENSG00000009709,PAX7,0,20.9577493398,-0.276915720245,ENSMUSG00000028736,88,0,NM_013945
ENSG00000122694,GLIPR2,55,94.4952264879,2.43043486505,ENSMUSG00000028480,94,0,NM_001287012
ENSG00000122696,SLC25A51,5.8,57.3430834857,0.805511161322,ENSMUSG00000045973,87,1,NM_033412
ENSG00000122691,TWIST1,4.3,52.1023765996,0.416624364516,ENSMUSG00000035799,97,0,NM_000474
ENSG00000122692,SMU1,7.4,62.309567337,0.969168581316,ENSMUSG00000028409,100,0,NM_018225
ENSG00000165204,OR1K1,0,20.9577493398,-0.179605302027,NA,NA,NA,NM_080859
ENSG00000100554,ATP6V1D,36.6,91.057282145,-0.27804909988,ENSMUSG00000021114,98,0,NM_015994
ENSG00000165202,OR1Q1,0,20.9577493398,nan,ENSMUSG00000055838,80,1,NM_012364
ENSG00000158164,TMSB15A,1.6,39.5084298192,0.0183243910632,ENSMUSG00000089996,80,0,NM_021992
ENSG00000185448,FAM47A,0,20.9577493398,-0.179605302027,ENSMUSG00000035651,13,1,NM_203408
ENSG00000165209,STRBP,5.3,55.5758683729,-0.614723288159,ENSMUSG00000026915,99,0,NM_001171137
ENSG00000196455,PIK3R4,9,66.6869794841,0.862582780171,ENSMUSG00000032571,96,0,NM_014602
ENSG00000158485,CD1B,0.1,24.2433475523,-0.4676059884,NA,NA,NA,NM_001764
ENSG00000158486,DNAH3,0,20.9577493398,-0.283254254655,ENSMUSG00000052273,86,1,NM_017539
ENSG00000196456,ZNF775,0.8,34.0442819419,-0.543530692023,ENSMUSG00000007216,77,1,NM_173680
ENSG00000158480,SPATA2,2.7,45.2468007313,-0.629576359694,ENSMUSG00000047030,85,1,NM_001135773
ENSG00000125207,PIWIL1,0,20.9577493398,-0.181551739548,ENSMUSG00000029423,95,0,NM_004764
ENSG00000170004,CHD3,39.4,91.7682307536,1.3744152068,ENSMUSG00000018474,95,0,NM_001005273
ENSG00000101104,PABPC1L,6,58.079423116,-0.787050514198,ENSMUSG00000054582,76,1,NM_001124756
ENSG00000101109,STK4,8.6,65.7170424538,-0.285708422416,ENSMUSG00000018209,97,1,NM_006282
ENSG00000158488,CD1E,0.6,31.9977655901,-0.661367259173,NA,NA,NA,NM_001185114
ENSG00000196458,ZNF605,2.7,45.2468007313,0.145121445702,NA,NA,NA,NM_001164715
ENSG00000196329,GIMAP5,17.2,80.4641478773,0.56909758601,ENSMUSG00000039264,56,0,NM_018384
ENSG00000197324,LRP10,62.7,95.3178955921,0.395906732573,ENSMUSG00000022175,87,1,NM_014045
ENSG00000104880,ARHGEF18,4.3,52.1023765996,-0.773627866192,ENSMUSG00000004568,70,1,NM_001130955
ENSG00000104883,PEX11G,0.5,30.8602478164,-0.896402778655,ENSMUSG00000069633,78,1,NM_001270539
ENSG00000175895,PLEKHF2,6.2,58.709120455,-0.651948548381,ENSMUSG00000049969,98,0,NM_024613
ENSG00000124155,PIGT,60.4,95.1300020313,1.19790749883,ENSMUSG00000017721,94,1,NM_001184728
ENSG00000120693,SMAD9,6,58.079423116,0.133494834841,ENSMUSG00000027796,89,0,NM_001127217
ENSG00000124157,SEMG2,0,20.9577493398,-0.212664361503,NA,NA,NA,NM_003008
ENSG00000104886,PLEKHJ1,10.4,70.0182815356,-0.983050292941,ENSMUSG00000035278,42,1,NM_018049
ENSG00000104889,RNASEH2A,7,61.2482226285,-0.0927636526589,ENSMUSG00000052926,87,1,NM_006397
ENSG00000104888,SLC17A7,0.6,31.9977655901,-0.178069934868,ENSMUSG00000070570,99,0,NM_020309
ENSG00000179564,LSMEM2,0.2,26.4574446476,-0.209336514817,NA,NA,NA,NM_153215
ENSG00000158290,CUL4B,18.4,81.6118220597,0.248892920372,ENSMUSG00000031095,96,0,NM_003588
ENSG00000130176,CNN1,1727.3,99.8832013,4.27292793058,ENSMUSG00000001349,98,0,NM_001308341
ENSG00000120129,DUSP1,350,99.3906154784,0.90617023735,ENSMUSG00000024190,96,1,NM_004417
ENSG00000197498,RPF2,7.4,62.309567337,0.346258164576,ENSMUSG00000038510,92,1,NM_032194
ENSG00000120699,EXOSC8,12.8,74.5124923827,0.537608912505,ENSMUSG00000027752,92,1,NM_181503
ENSG00000071889,FAM3A,7.8,63.6045094455,-1.17988183091,ENSMUSG00000031399,75,1,NM_001282311
ENSG00000100296,THOC5,23.7,85.6946983547,2.82706841186,ENSMUSG00000034274,96,1,NM_001002878
ENSG00000182256,GABRG3,0,20.9577493398,-0.394468005849,ENSMUSG00000055026,96,0,NM_001270873
ENSG00000171587,DSCAM,0,20.9577493398,-0.227174584047,ENSMUSG00000050272,98,1,NM_001389
ENSG00000182257,PRR34,0.2,26.4574446476,0.235702260396,NA,NA,NA,NM_018280
ENSG00000140743,CDR2,21.5,84.1255332115,0.791895840175,ENSMUSG00000030878,88,0,NM_001802
ENSG00000140740,UQCRC2,73.3,96.1761121268,-0.208840823498,ENSMUSG00000030884,86,0,NM_003366
ENSG00000140030,GPR65,1.8,40.7119642494,-0.0623029377807,ENSMUSG00000021886,79,1,NM_003608
