ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000166747,AP1G1,15.2,77.8234816169,-0.217694645078,ENSMUSG00000031731,99,0,NM_001030007
ENSG00000118526,TCF21,2.8,44.6374162096,-0.385556799076,ENSMUSG00000045680,96,0,NM_198392
ENSG00000118257,NRP2,33.1,90.5951655495,1.53009716987,ENSMUSG00000025969,95,1,NM_201279
ENSG00000176155,CCDC57,6.1,57.1958155596,1.00916578992,ENSMUSG00000048445,61,1,NM_198082
ENSG00000118523,CTGF,390.3,99.4769449523,1.74786065447,ENSMUSG00000019997,91,0,NM_001901
ENSG00000176153,GPX2,0.7,32.0180784075,-0.520854380716,ENSMUSG00000042808,94,1,NM_002083
ENSG00000047410,TPR,19.2,82.5005078204,0.712735827155,ENSMUSG00000006005,94,0,NM_003292
ENSG00000118520,ARG1,0,19.5206175096,-0.255829571323,ENSMUSG00000019987,85,1,NM_001244438
ENSG00000065559,MAP2K4,11.2,70.8358724355,0.232461111642,ENSMUSG00000033352,95,0,NM_001281435
ENSG00000167065,DUSP18,2.7,44.2260816575,-0.265559215276,ENSMUSG00000047205,82,0,NM_152511
ENSG00000149305,HTR3B,0,19.5206175096,-0.272683577937,ENSMUSG00000008590,73,1,NM_006028
ENSG00000146166,LGSN,0,19.5206175096,-0.418127962757,ENSMUSG00000050217,80,1,NM_001143940
ENSG00000149654,CDH22,0,19.5206175096,-0.391356251897,ENSMUSG00000053166,93,0,NM_021248
ENSG00000138829,FBN2,1.6,38.8533414585,-0.120021092108,ENSMUSG00000024598,96,0,NM_001999
ENSG00000149651,SPINT4,0,19.5206175096,nan,ENSMUSG00000017310,58,1,NM_178455
ENSG00000144048,DUSP11,19.7,82.9423115986,0.713514341596,ENSMUSG00000030002,55,0,NM_003584
ENSG00000102245,CD40LG,0.3,26.9551086736,-0.476789774429,ENSMUSG00000031132,77,1,NM_000074
ENSG00000036473,OTC,0.6,31.0532195816,-0.306210290165,ENSMUSG00000031173,93,1,NM_000531
ENSG00000102241,HTATSF1,36.2,91.5955718058,0.471969746208,ENSMUSG00000067873,76,1,NM_001163280
ENSG00000138821,SLC39A8,10.9,70.1757058704,-0.185707550265,ENSMUSG00000053897,89,0,NM_001135146
ENSG00000102243,VGLL1,0,19.5206175096,-0.209022391595,ENSMUSG00000031131,48,1,NM_016267
ENSG00000138823,MTTP,0.1,23.0550477351,-0.315929305046,ENSMUSG00000028158,81,1,NM_000253
ENSG00000028310,BRD9,7.3,61.0349380459,1.06373743719,ENSMUSG00000057649,92,0,NM_023924
ENSG00000133275,CSNK1G2,11.6,71.6636197441,-0.6537254537,ENSMUSG00000003345,95,0,NM_001319
ENSG00000105048,TNNT1,0.1,23.0550477351,-0.214422022254,ENSMUSG00000064179,90,0,NM_003283
ENSG00000280209,ZFY,0,19.5206175096,-0.34366658297,NA,NA,NA,NA
ENSG00000105738,SIPA1L3,2.4,42.8346536665,-0.719187752503,ENSMUSG00000030583,91,0,NM_015073
ENSG00000167822,OR8J3,0,19.5206175096,nan,ENSMUSG00000090059,80,0,NM_001004064
ENSG00000128908,INO80,6.6,58.7040422507,0.492201663186,ENSMUSG00000034154,97,1,NM_017553
ENSG00000166224,SGPL1,13.4,75.015234613,0.339509516611,ENSMUSG00000020097,85,1,NM_003901
ENSG00000275163,KCNMB2,0,19.5206175096,-0.219475640653,ENSMUSG00000037610,95,0,NA
ENSG00000148308,GTF3C5,20.8,83.8614665854,0.621887193125,ENSMUSG00000026816,84,0,NM_001286709
ENSG00000105737,GRIK5,2.3,42.3928498883,0.0183514758215,ENSMUSG00000003378,87,1,NM_001301030
ENSG00000095066,HOOK2,11.8,72.1105017266,-0.51289384031,ENSMUSG00000052566,86,1,NM_001100176
ENSG00000105732,ZNF574,4.6,52.0211253301,0.0687094232797,ENSMUSG00000045252,93,1,NM_022752
ENSG00000214929,SPATA31D1,0,19.5206175096,-0.179605302027,ENSMUSG00000091311,24,1,NM_001001670
ENSG00000135823,STX6,7.7,62.1622994109,0.188812498735,ENSMUSG00000026470,94,1,NM_001286210
ENSG00000166246,C16orf71,0.7,32.0180784075,-0.223682141558,ENSMUSG00000022543,18,1,NM_139170
ENSG00000135821,GLUL,128.2,98.3089579525,-0.421122874966,ENSMUSG00000026473,95,1,NM_001033056
ENSG00000166226,CCT2,58.4,95.3432866139,0.231752528219,ENSMUSG00000034024,98,1,NM_001198842
ENSG00000138674,SEC31A,79.2,96.897217144,0.874017414659,ENSMUSG00000035325,91,1,NM_014933
ENSG00000135824,RGS8,0,19.5206175096,-0.371042605855,ENSMUSG00000042671,86,0,NM_001102450
ENSG00000123106,CCDC91,23.2,85.8064188503,0.573845913864,ENSMUSG00000030301,79,0,NM_018318
ENSG00000135829,DHX9,45.9,93.6420881576,1.00099899125,ENSMUSG00000042699,92,0,NM_001357
ENSG00000123104,ITPR2,4.7,52.4172252691,-0.347265251043,ENSMUSG00000030287,96,0,NM_002223
ENSG00000012211,PRICKLE3,2.2,41.920576884,-0.264628833353,ENSMUSG00000031145,89,1,NM_001307979
ENSG00000070476,ZXDC,4.8,52.7828559821,0.390506703473,ENSMUSG00000034430,73,0,NM_001040653
ENSG00000162761,LMX1A,0,19.5206175096,-0.488044903791,ENSMUSG00000026686,97,0,NM_001174069
ENSG00000152932,RAB3C,0.7,32.0180784075,-0.153415913163,ENSMUSG00000021700,97,0,NM_138453
ENSG00000078328,RBFOX1,0.1,23.0550477351,-0.301661202401,ENSMUSG00000008658,80,0,NM_145893
ENSG00000152422,XRCC4,4.9,53.1840341255,-0.150339820341,ENSMUSG00000021615,74,0,NM_022550
ENSG00000197380,DACT3,19.9,83.1048141377,2.3717744412,ENSMUSG00000078794,85,1,NM_145056
ENSG00000088247,KHSRP,48.9,94.1042047532,0.577404383729,ENSMUSG00000007670,94,0,NM_003685
ENSG00000083520,DIS3,10.8,69.9979687183,0.509250471541,ENSMUSG00000033166,91,1,NM_001128226
ENSG00000165912,PACSIN3,15.1,77.6812918952,-0.013782676932,ENSMUSG00000027257,94,1,NM_001184975
ENSG00000123165,ACTRT1,0,19.5206175096,-0.179605302027,ENSMUSG00000046615,71,1,NM_138289
ENSG00000165916,PSMC3,46.9,93.794434288,-0.284785005255,ENSMUSG00000002102,99,0,NM_002804
ENSG00000165917,RAPSN,0,19.5206175096,-0.235273833387,ENSMUSG00000002104,96,0,NM_032645
ENSG00000165914,TTC7B,16.7,79.7074954296,0.587217170913,ENSMUSG00000033530,97,1,NM_001010854
ENSG00000165915,SLC39A13,20.2,83.343489742,0.542314016126,ENSMUSG00000002105,88,1,NM_152264
ENSG00000063978,RNF4,23.4,85.9993906155,0.296592611351,ENSMUSG00000029110,89,1,NM_001185010
ENSG00000147679,UTP23,8.8,65.0111720496,1.20893685221,ENSMUSG00000022313,87,0,NM_032334
ENSG00000118245,TNP1,0.2,25.4113345521,-0.179257364737,ENSMUSG00000026182,87,0,NM_003284
ENSG00000127954,STEAP4,7.7,62.1622994109,-0.452627715501,ENSMUSG00000012428,82,1,NM_001205316
ENSG00000127955,GNAI1,17.5,80.7485273207,-0.0333042809213,ENSMUSG00000057614,100,0,NM_001256414
ENSG00000127483,HP1BP3,111.9,98.0144221003,2.09020279942,ENSMUSG00000028759,90,1,NM_016287
ENSG00000127952,STYXL1,9.7,67.3725370709,-0.357333677645,ENSMUSG00000019178,65,1,NM_016086
ENSG00000127481,UBR4,19.8,83.0235628682,-0.143662588303,ENSMUSG00000066036,97,0,NM_020765
ENSG00000249240,AC069368.3,0.7,32.0180784075,0.114658284972,NA,NA,NA,NA
ENSG00000249242,TMEM150C,5.7,55.9668901077,-0.430399653477,ENSMUSG00000050640,96,1,NM_001080506
ENSG00000162769,FLVCR1,2.1,41.3467397928,-0.0722618804433,ENSMUSG00000066595,79,0,NM_014053
ENSG00000241476,SSX2,0,19.5206175096,-0.183430564399,ENSMUSG00000035371,19,0,NM_175698
ENSG00000131747,TOP2A,4,49.7613243957,-0.452278772898,ENSMUSG00000020914,88,0,NM_001067
ENSG00000162032,SPSB3,8.5,64.2291285801,-0.338090783414,ENSMUSG00000024160,89,1,NM_080861
ENSG00000244115,DNAJC25-GNG10,7.4,61.3650213285,0.0598818359396,ENSMUSG00000092345,83,1,NM_004125
ENSG00000166794,PPIB,281,99.2433475523,0.639630741831,ENSMUSG00000032383,94,1,NM_000942
ENSG00000166797,FAM96A,15.3,77.9605931343,-1.09588521533,ENSMUSG00000032381,95,0,NM_001289108
ENSG00000166796,LDHC,0,19.5206175096,-0.182888763595,ENSMUSG00000030851,74,0,NM_002301
ENSG00000162039,MEIOB,0,19.5206175096,-0.185614087184,ENSMUSG00000024155,84,1,NM_001163560
ENSG00000166069,TMCO5A,0,19.5206175096,-0.181050714647,ENSMUSG00000027355,71,1,NM_152453
ENSG00000188486,H2AFX,3.7,48.6491976437,-0.530423216119,ENSMUSG00000049932,97,1,NM_002105
ENSG00000114841,DNAH1,1.1,35.3849278895,-0.300706699829,ENSMUSG00000019027,89,1,NM_015512
ENSG00000215529,EFCAB8,0,19.5206175096,-0.302879784338,ENSMUSG00000029658,11,0,NA
ENSG00000173253,DMRT2,0,19.5206175096,-0.353753319052,ENSMUSG00000048138,84,1,NM_181872
ENSG00000173250,GPR151,0,19.5206175096,-0.179605302027,ENSMUSG00000042816,77,1,NM_194251
ENSG00000186825,C2orf27B,0.1,23.0550477351,-0.195218432072,NA,NA,NA,NA
ENSG00000186827,TNFRSF4,0.3,26.9551086736,-0.51067227202,ENSMUSG00000029075,61,1,NM_003327
ENSG00000175707,KDF1,0.9,33.8208409506,-0.810973343158,ENSMUSG00000037600,91,1,NM_152365
ENSG00000173258,ZNF483,3.4,47.2882388787,1.50294476057,ENSMUSG00000038630,57,0,NM_133464
ENSG00000254206,NPIPB11,3.4,47.2882388787,-0.0977164075793,NA,NA,NA,NA
ENSG00000115464,USP34,26.1,87.6599634369,0.956215746747,ENSMUSG00000056342,98,0,NM_014709
ENSG00000115461,IGFBP5,401.7,99.487101361,1.08797258479,ENSMUSG00000026185,95,0,NM_000599
ENSG00000119121,TRPM6,0.2,25.4113345521,-0.364145417415,ENSMUSG00000024727,78,0,NM_001177310
ENSG00000168040,FADD,7.6,61.8728417632,0.18404977248,ENSMUSG00000031077,67,0,NM_003824
ENSG00000071073,MGAT4A,5.6,55.6114158034,-0.653024534326,ENSMUSG00000026110,94,1,NM_012214
ENSG00000115468,EFHD1,43,93.1545805403,0.786580465403,ENSMUSG00000026255,79,1,NM_025202
ENSG00000119698,PPP4R4,1,34.71968312,-0.10873405416,ENSMUSG00000021209,90,0,NM_020958
ENSG00000119699,TGFB3,17.3,80.5047735121,0.681246411671,ENSMUSG00000021253,98,1,NM_003239
ENSG00000116161,CACYBP,16,78.9102173471,-0.205961899999,ENSMUSG00000014226,92,1,NM_014412
ENSG00000112115,IL17A,0,19.5206175096,-0.367972826886,ENSMUSG00000025929,61,0,NM_002190
ENSG00000112116,IL17F,0,19.5206175096,-0.301267993978,ENSMUSG00000041872,55,1,NM_052872
ENSG00000112110,MRPL18,29.2,89.1072516758,0.00932978178129,ENSMUSG00000057388,83,1,NM_014161
ENSG00000168993,CPLX1,1.2,36.1517367459,-0.0738687245054,ENSMUSG00000033615,97,0,NM_006651
ENSG00000206052,DOK6,2.2,41.920576884,-0.0807298225887,ENSMUSG00000073514,100,0,NM_152721
ENSG00000074935,TUBE1,18.7,82.0383912249,2.27256033812,ENSMUSG00000019845,91,1,NM_016262
ENSG00000020577,SAMD4A,10.4,69.1295957749,0.183687686219,ENSMUSG00000021838,95,0,NM_015589
ENSG00000112118,MCM3,27.9,88.5588056063,0.484044355504,ENSMUSG00000041859,87,0,NM_001270472
ENSG00000120324,PCDHB10,2.6,43.8249035141,2.17912795648,ENSMUSG00000044043,65,0,NM_018930
ENSG00000179091,CYC1,28.5,88.8127158237,-0.960941504418,ENSMUSG00000022551,90,1,NM_001916
ENSG00000182179,UBA7,16.3,79.2606134471,-0.22333696536,ENSMUSG00000032596,72,1,NM_003335
ENSG00000125779,PANK2,9.7,67.3725370709,-0.176160844955,ENSMUSG00000037514,71,0,NM_153640
ENSG00000279664,AC009491.2,0,19.5206175096,nan,NA,NA,NA,NA
ENSG00000171517,LPAR3,3.2,46.4147877311,-0.0511700326876,ENSMUSG00000036832,92,0,NM_012152
ENSG00000140905,GCSH,1.8,39.8385131018,0.437661999943,ENSMUSG00000034424,80,1,NM_004483
ENSG00000204387,C6orf48,143.1,98.5019297177,0.973743094101,NA,NA,NA,NM_001040438
ENSG00000204386,NEU1,16.2,79.1184237254,-0.424293025691,ENSMUSG00000007038,81,0,NM_000434
ENSG00000204385,SLC44A4,7.9,62.7158236847,-0.519134424403,ENSMUSG00000007034,82,1,NM_001178044
ENSG00000021776,AQR,4.5,51.6301035954,1.14415128183,ENSMUSG00000040383,95,0,NM_014691
ENSG00000204382,XAGE1B,0,19.5206175096,-0.184897334013,NA,NA,NA,NM_001097605
ENSG00000073921,PICALM,77.4,96.8159658745,0.0498310979802,ENSMUSG00000039361,98,1,NM_001206947
ENSG00000145147,SLIT2,16,78.9102173471,1.30194336244,ENSMUSG00000031558,97,0,NM_001289135
ENSG00000204389,HSPA1A,58.3,95.3382084095,-0.298707057934,NA,NA,NA,NM_005345
ENSG00000204388,HSPA1B,54,94.90656104,-0.318312552815,NA,NA,NA,NM_005346
ENSG00000154493,C10orf90,0,19.5206175096,-0.356070063175,ENSMUSG00000030994,64,1,NM_001004298
ENSG00000101292,PROKR2,0,19.5206175096,-0.323618215861,ENSMUSG00000050558,90,0,NM_144773
ENSG00000145014,TMEM44,3.1,45.9780621572,0.308058331233,ENSMUSG00000022537,70,1,NM_138399
ENSG00000101290,CDS2,11.5,71.4401787528,0.511525919908,ENSMUSG00000058793,96,0,NM_003818
ENSG00000101745,ANKRD12,10.7,69.7339020922,-0.144363627714,ENSMUSG00000034647,81,0,NM_001083625
ENSG00000154144,TBRG1,2.9,45.0284379443,-0.637763428008,ENSMUSG00000011114,84,1,NM_032811
ENSG00000101294,HM13,42.8,93.1291895186,0.125090599465,ENSMUSG00000019188,89,1,NM_178582
ENSG00000137752,CASP1,8,63.0205159456,-0.634701722097,ENSMUSG00000025888,62,1,NM_033295
ENSG00000137975,CLCA2,0,19.5206175096,-0.31493715106,ENSMUSG00000036960,72,1,NM_006536
ENSG00000101298,SNPH,2.1,41.3467397928,0.0891606176059,ENSMUSG00000027457,91,1,NM_014723
ENSG00000137757,CASP5,0.1,23.0550477351,-0.471043225608,ENSMUSG00000033538,45,1,NM_001136112
ENSG00000101654,RNMT,13.3,74.8324192566,0.941871615772,ENSMUSG00000009535,69,1,NM_001308263
ENSG00000272674,PCDHB16,3.5,47.760511883,2.53836960588,ENSMUSG00000046387,76,1,NM_020957
ENSG00000150394,CDH8,0.1,23.0550477351,-0.209435570913,ENSMUSG00000036510,97,1,NM_001796
ENSG00000104714,ERICH1,6.8,59.3438959984,-0.18884698873,ENSMUSG00000051978,43,1,NM_207332
ENSG00000159516,SPRR2G,0,19.5206175096,-0.209687351794,NA,NA,NA,NM_001014291
ENSG00000271321,CTAGE6,0.4,28.4531789559,-0.391606932784,ENSMUSG00000021000,66,1,NM_178561
ENSG00000110917,MLEC,31.4,90.0670322974,-0.419056825158,ENSMUSG00000048578,94,0,NM_001303628
ENSG00000147601,TERF1,9.5,66.8748730449,1.35134577284,ENSMUSG00000025925,64,1,NM_003218
ENSG00000130997,POLN,0.3,26.9551086736,0.0332602411161,ENSMUSG00000045102,70,1,NM_181808
ENSG00000236737,GAGE12B,0,19.5206175096,-0.223666293117,NA,NA,NA,NA
ENSG00000138002,IFT172,6.1,57.1958155596,0.576747628053,ENSMUSG00000038564,96,0,NM_015662
ENSG00000197128,ZNF772,2.3,42.3928498883,-0.21076390738,NA,NA,NA,NM_001144068
ENSG00000125775,SDCBP2,2.7,44.2260816575,-0.520717214493,ENSMUSG00000027456,79,1,NM_080489
ENSG00000144848,ATG3,20.6,83.7040422507,-0.610414831156,ENSMUSG00000022663,97,1,NM_001278712
ENSG00000185420,SMYD3,7.5,61.6544789762,0.155764675713,ENSMUSG00000055067,94,0,NM_001167740
ENSG00000129757,CDKN1C,35.8,91.4990859232,0.3706374361,ENSMUSG00000037664,47,1,NM_001122630
ENSG00000165264,NDUFB6,21.1,84.0849075767,-0.450812262996,ENSMUSG00000071014,70,0,NM_001199987
ENSG00000114982,KANSL3,10.8,69.9979687183,0.974897628034,ENSMUSG00000010453,94,0,NM_001115016
ENSG00000010219,DYRK4,3.4,47.2882388787,0.0566363595011,ENSMUSG00000030345,77,0,NM_003845
ENSG00000165269,AQP7,1.3,36.8829981718,-0.303387489891,ENSMUSG00000028427,61,0,NM_001170
ENSG00000269556,TMEM185A,12.8,73.9843591306,0.637257791122,ENSMUSG00000073139,91,1,NM_001174092
ENSG00000101126,ADNP,30.8,89.8588259192,1.33808646816,ENSMUSG00000051149,94,1,NM_001282531
ENSG00000154721,JAM2,18,81.3020515946,1.40114249909,ENSMUSG00000053062,72,0,NM_001270407
ENSG00000154723,ATP5J,97.8,97.643713183,-0.538794734036,ENSMUSG00000022890,75,0,NM_001685
ENSG00000232434,C9orf172,0.3,26.9551086736,-0.625113472411,ENSMUSG00000029419,87,1,NM_001080482
ENSG00000135521,LTV1,18.8,82.1551899248,1.24785714959,ENSMUSG00000019814,85,1,NM_032860
ENSG00000174705,SH3PXD2B,14.6,76.8840138127,1.63475871824,ENSMUSG00000040711,87,1,NM_001017995
ENSG00000125885,MCM8,3,45.4854763356,-0.107094375128,ENSMUSG00000027353,84,0,NM_001281521
ENSG00000125888,BANF2,0.1,23.0550477351,-0.183233457096,ENSMUSG00000037307,81,1,NM_178477
ENSG00000165898,ISCA2,8,63.0205159456,-0.720207214552,ENSMUSG00000021241,84,0,NM_001272007
ENSG00000164796,CSMD3,0,19.5206175096,-0.269285905106,ENSMUSG00000022311,98,0,NM_052900
ENSG00000164794,KCNV1,0,19.5206175096,-0.199091286929,ENSMUSG00000022342,96,1,NM_014379
ENSG00000117751,PPP1R8,26.3,87.7767621369,1.05460832559,ENSMUSG00000028882,98,0,NM_138558
ENSG00000141098,GFOD2,7,60.0142189722,-0.0727749099548,ENSMUSG00000013150,96,1,NM_001243650
ENSG00000130193,THEM6,3.4,47.2882388787,-1.03409684852,ENSMUSG00000056665,88,1,NM_016647
ENSG00000117691,NENF,26.9,88.1119236238,0.751397181395,ENSMUSG00000037499,84,1,NM_013349
ENSG00000122882,ECD,14.2,76.2949421085,0.976306219066,ENSMUSG00000021810,74,1,NM_001135752
ENSG00000255641,NKG2-E,0.2,25.4113345521,-0.227736376924,ENSMUSG00000033027,33,1,NA
ENSG00000117697,NSL1,14.4,76.6199471867,0.388274287214,ENSMUSG00000062510,67,0,NM_001042549
ENSG00000006695,COX10,6,56.8454194597,-0.401445661759,ENSMUSG00000042148,81,1,NM_001303
ENSG00000085365,SCAMP1,21.5,84.4353036766,0.771255254573,ENSMUSG00000021687,98,0,NM_001290229
ENSG00000140015,KCNH5,0,19.5206175096,-0.287229374671,ENSMUSG00000034402,98,1,NM_172375
ENSG00000060069,CTDP1,3.3,46.881982531,-0.522974426236,ENSMUSG00000033323,77,1,NM_001202504
ENSG00000183706,OR4N4,0,19.5206175096,-0.179605302027,ENSMUSG00000091873,83,1,NM_001005241
ENSG00000164404,GDF9,0.2,25.4113345521,-0.27893080656,ENSMUSG00000018238,72,0,NM_001288827
ENSG00000090432,MUL1,13.6,75.3910217347,0.219530249535,ENSMUSG00000041241,89,1,NM_024544
ENSG00000004838,ZMYND10,1.9,40.310786106,-0.224313431061,ENSMUSG00000010044,89,1,NM_001308379
ENSG00000213694,S1PR3,15.6,78.3465366646,1.02836346681,ENSMUSG00000067586,87,0,NM_005226
ENSG00000124102,PI3,1.9,40.310786106,-0.280422074929,NA,NA,NA,NM_002638
ENSG00000125084,WNT1,0,19.5206175096,-0.53881590608,ENSMUSG00000022997,99,0,NM_005430
ENSG00000183709,IFNL2,0,19.5206175096,nan,ENSMUSG00000059128,62,1,NM_172138
ENSG00000170935,NCBP2L,0,19.5206175096,-0.375170811865,NA,NA,NA,NA
ENSG00000086544,ITPKC,8.7,64.7064797887,-0.112862851075,ENSMUSG00000003752,76,1,NM_025194
ENSG00000076067,RBMS2,7.4,61.3650213285,0.824125867231,ENSMUSG00000040043,84,1,NM_002898
ENSG00000163900,TMEM41A,8.6,64.4576477757,0.0186239728868,ENSMUSG00000022856,89,1,NM_080652
ENSG00000250232,AF196779.12,0,19.5206175096,-0.321633760451,ENSMUSG00000039382,63,0,NA
ENSG00000156675,RAB11FIP1,5.2,54.2250660167,-0.829873186159,ENSMUSG00000031488,54,1,NM_001002814
ENSG00000205030,OR5L2,0,19.5206175096,nan,ENSMUSG00000075143,78,1,NM_001004739
ENSG00000167280,ENGASE,6.7,59.0290473289,0.247541922049,ENSMUSG00000033857,78,1,NM_001042573
ENSG00000086548,CEACAM6,0.5,29.7582774731,-0.557315388595,NA,NA,NA,NM_002483
ENSG00000205038,PKHD1L1,3.1,45.9780621572,0.280328952133,ENSMUSG00000038725,82,1,NM_177531
ENSG00000168594,ADAM29,0.3,26.9551086736,-0.127110986574,ENSMUSG00000046258,54,1,NM_001278127
ENSG00000124635,HIST1H2BJ,0.6,31.0532195816,-0.451448757403,NA,NA,NA,NM_021058
ENSG00000079841,RIMS1,0.2,25.4113345521,-0.277812257277,ENSMUSG00000041670,70,1,NM_001168411
ENSG00000075568,TMEM131,16.5,79.4688198253,0.666992335923,ENSMUSG00000026116,89,1,NM_015348
ENSG00000167283,ATP5L,36.7,91.7276051188,-0.350533863973,ENSMUSG00000096486,76,0,NM_006476
ENSG00000149806,FAU,350.5,99.3956936827,-0.0708925374782,ENSMUSG00000038274,98,0,NM_001997
ENSG00000224659,GAGE12J,0,19.5206175096,-0.185609929913,NA,NA,NA,NM_001098412
ENSG00000167900,TK1,2.7,44.2260816575,-0.619853282006,ENSMUSG00000025574,86,1,NM_003258
ENSG00000087077,TRIP6,29.6,89.300223441,1.25053458058,ENSMUSG00000023348,87,1,NM_003302
ENSG00000163909,HEYL,16.6,79.595774934,1.52243404186,ENSMUSG00000032744,75,0,NM_014571
ENSG00000119973,PRLHR,2.1,41.3467397928,1.85206386871,ENSMUSG00000045052,90,0,NM_004248
ENSG00000147789,ZNF7,15.2,77.8234816169,1.69081858667,ENSMUSG00000033669,68,1,NM_001282797
ENSG00000039600,SOX30,0,19.5206175096,-0.1856353357,ENSMUSG00000040489,77,0,NM_001308165
ENSG00000164136,IL15,3.4,47.2882388787,-0.0989060287076,ENSMUSG00000031712,72,0,NM_172175
ENSG00000273259,SERPINA3,7.2,60.6642291286,-0.276997960789,ENSMUSG00000066361,59,0,NM_001085
ENSG00000164134,NAA15,8.2,63.5131017672,0.498971339884,ENSMUSG00000063273,98,1,NM_057175
ENSG00000206422,LRRC30,0,19.5206175096,-0.203825865665,ENSMUSG00000073375,89,1,NM_001105581
ENSG00000106714,CNTNAP3,0.8,33.0032500508,-0.444065807733,ENSMUSG00000033063,74,0,NM_033655
ENSG00000198650,TAT,0,19.5206175096,-0.181470726642,ENSMUSG00000001670,92,0,NM_000353
ENSG00000128487,SPECC1,15.6,78.3465366646,0.780733990492,ENSMUSG00000042331,78,1,NM_001033554
ENSG00000198657,OR8B4,0,19.5206175096,nan,ENSMUSG00000066747,86,1,NM_001005196
ENSG00000197309,OR10D3,0,19.5206175096,-0.179605302027,ENSMUSG00000050853,89,1,NA
ENSG00000171885,AQP4,0,19.5206175096,-0.254099184517,ENSMUSG00000024411,93,0,NM_004028
ENSG00000204519,ZNF551,1.8,39.8385131018,-0.307008567132,ENSMUSG00000034071,63,1,NM_138347
ENSG00000100650,SRSF5,184.2,98.8624822263,1.12263818347,ENSMUSG00000021134,98,0,NM_006925
ENSG00000100652,SLC10A1,0,19.5206175096,-0.18003095528,ENSMUSG00000021135,77,1,NM_003049
ENSG00000124134,KCNS1,0,19.5206175096,-0.339819283073,ENSMUSG00000040164,85,1,NM_002251
ENSG00000184661,CDCA2,0.2,25.4113345521,-0.377874824763,ENSMUSG00000048922,50,1,NM_152562
ENSG00000023608,SNAPC1,6.4,58.1098923421,0.576528372858,ENSMUSG00000021113,78,1,NM_003082
ENSG00000100628,ASB2,10.7,69.7339020922,0.0293567232612,ENSMUSG00000021200,90,1,NM_016150
ENSG00000188152,NUTM2G,0.1,23.0550477351,0.104038191149,ENSMUSG00000071909,38,0,NM_001170741
ENSG00000106554,CHCHD3,10.2,68.6014625229,-0.097718126356,ENSMUSG00000053768,88,1,NM_017812
ENSG00000012779,ALOX5,4.6,52.0211253301,-0.581549493688,ENSMUSG00000025701,93,1,NM_001256154
ENSG00000123485,HJURP,1,34.71968312,-0.387812420254,ENSMUSG00000044783,40,1,NM_001282962
ENSG00000163584,RPL22L1,17.9,81.1700182815,-0.259975722169,ENSMUSG00000039221,96,1,NM_001099645
ENSG00000160961,ZNF333,6,56.8454194597,2.36917792995,NA,NA,NA,NM_032433
ENSG00000160963,COL26A1,0.2,25.4113345521,-0.224605962412,ENSMUSG00000004415,88,1,NM_133457
ENSG00000170425,ADORA2B,0.5,29.7582774731,-0.455400606502,ENSMUSG00000018500,88,0,NM_000676
ENSG00000170426,SDR9C7,0.1,23.0550477351,-0.245488518676,ENSMUSG00000040127,85,0,NM_148897
ENSG00000170421,KRT8,12.8,73.9843591306,-0.591658090842,ENSMUSG00000049382,86,0,NM_001256282
ENSG00000174963,ZIC4,0,19.5206175096,-0.32897584748,ENSMUSG00000036972,76,0,NM_001168378
ENSG00000170423,KRT78,0.1,23.0550477351,-0.218362936712,ENSMUSG00000050463,66,0,NM_173352
ENSG00000213123,TCTEX1D2,6.6,58.7040422507,0.108840010473,ENSMUSG00000014075,82,0,NM_152773
ENSG00000144959,NCEH1,4.4,51.2644728824,-0.4607285074,ENSMUSG00000027698,79,1,NM_001146277
ENSG00000143278,F13B,0,19.5206175096,-0.185897024639,ENSMUSG00000026368,74,0,NM_001994
ENSG00000128159,TUBGCP6,8.3,63.7365427585,0.139484208258,ENSMUSG00000051786,74,0,NM_020461
ENSG00000254996,ANKHD1-EIF4EBP3,5.6,55.6114158034,-0.176785507423,ENSMUSG00000024483,90,1,NM_020690
ENSG00000156395,SORCS3,0.1,23.0550477351,-0.20588944344,ENSMUSG00000063434,92,1,NM_014978
ENSG00000198435,NRARP,1.6,38.8533414585,-0.385348071884,ENSMUSG00000078202,100,1,NM_001004354
ENSG00000280427,AC104057.1,0,19.5206175096,-0.179605302027,NA,NA,NA,NA
ENSG00000156398,SFXN2,1.5,38.2845825716,0.0857511580449,ENSMUSG00000025036,89,0,NM_178858
ENSG00000081842,PCDHA6,0.6,31.0532195816,1.00522687454,ENSMUSG00000103092,77,0,NM_031849
ENSG00000198431,TXNRD1,30.7,89.81312208,-0.0749732969821,ENSMUSG00000020250,69,1,NM_001261445
ENSG00000203995,ZYG11A,0,19.5206175096,-0.416119859782,ENSMUSG00000034645,68,0,NM_001004339
ENSG00000275954,TBC1D3F,0.5,29.7582774731,-0.218346291477,NA,NA,NA,NM_032258
ENSG00000183665,TRMT12,6,56.8454194597,0.850660903149,ENSMUSG00000037085,79,1,NM_017956
ENSG00000197168,NEK5,0.2,25.4113345521,-0.181212886629,ENSMUSG00000037738,50,1,NM_199289
ENSG00000156467,UQCRB,130.7,98.3445053829,0.0713828646919,ENSMUSG00000021520,56,0,NM_001254752
ENSG00000198001,IRAK4,6.9,59.7298395287,-0.227083482051,ENSMUSG00000059883,84,0,NM_001145257
