ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000196550,FAM72A,1.1,34.3845216332,-0.406130875453,ENSMUSG00000055184,90,1,NM_001123168
ENSG00000175110,MRPS22,16.6,79.9207800122,-0.822572329216,ENSMUSG00000032459,79,1,NM_020191
ENSG00000161798,AQP5,0.7,31.1852528946,-0.269359969947,ENSMUSG00000044217,91,1,NM_001651
ENSG00000180448,HMHA1,1.6,37.939264676,-0.518115983539,ENSMUSG00000035697,79,1,NM_001282334
ENSG00000175115,PACS1,22.3,85.1157830591,0.122218023107,ENSMUSG00000024855,95,1,NM_018026
ENSG00000174151,CYB561D1,4.8,53.7121673776,0.01272635478,ENSMUSG00000048796,78,1,NM_001134404
ENSG00000180917,CMTR2,4.6,52.9250457038,-1.20008044869,ENSMUSG00000046441,79,1,NM_018348
ENSG00000169884,WNT10B,5.1,54.9715620557,4.87250748822,ENSMUSG00000022996,97,1,NM_003394
ENSG00000180447,GAS1,2.2,41.3264269754,-0.626015466191,ENSMUSG00000052957,82,0,NM_002048
ENSG00000180914,OXTR,0.8,32.0536258379,0.594581282513,ENSMUSG00000049112,92,1,NM_000916
ENSG00000180440,SERTM1,25.1,87.0048750762,3.17166549472,ENSMUSG00000056306,96,0,NM_203451
ENSG00000231068,KRTAP21-3,0,19.0889701402,nan,NA,NA,NA,NM_001164435
ENSG00000214189,ZNF788,0.5,29.0422506602,-0.937179015755,NA,NA,NA,NA
ENSG00000227868,C1orf234,0.2,24.7003859435,3.63809585427,ENSMUSG00000036921,62,0,NM_001242521
ENSG00000131126,TEX101,0,19.0889701402,-0.182460377959,ENSMUSG00000062773,51,1,NM_001130011
ENSG00000131127,ZNF141,3.2,46.4655697745,-0.345936187914,ENSMUSG00000055341,49,0,NM_003441
ENSG00000173369,C1QB,74.1,96.7093235832,-0.381247365635,ENSMUSG00000036905,79,1,NM_000491
ENSG00000188931,CFAP126,1.5,37.177534024,-0.154236201596,ENSMUSG00000026649,79,1,NM_001013625
ENSG00000176293,ZNF135,2.4,42.4537883404,-0.175472010452,NA,NA,NA,NM_001289402
ENSG00000174407,MIR1-1HG,0,19.0889701402,-0.183041026037,NA,NA,NA,NA
ENSG00000160226,C21orf2,7.7,63.3252082064,1.13300248053,ENSMUSG00000020284,50,1,NM_001271440
ENSG00000127412,TRPV5,0.1,22.4913670526,0.436852028331,ENSMUSG00000036899,81,1,NM_019841
ENSG00000160224,AIRE,0,19.0889701402,-0.179605302027,ENSMUSG00000000731,71,1,NM_000383
ENSG00000160223,ICOSLG,5.3,55.723136299,1.88915997035,ENSMUSG00000000732,45,0,NM_001283051
ENSG00000160221,C21orf33,21.4,84.4048344505,-0.0654846456367,ENSMUSG00000053329,86,1,NM_198155
ENSG00000145050,MANF,9.4,68.0225472273,-1.11473761214,ENSMUSG00000032575,95,1,NM_006010
ENSG00000009954,BAZ1B,17.3,80.738370912,0.202141587321,ENSMUSG00000002748,92,0,NM_032408
ENSG00000089335,ZNF302,17.2,80.5961811903,1.40404230876,NA,NA,NA,NM_001289182
ENSG00000196557,CACNA1H,1.8,39.0818606541,-0.644399283242,ENSMUSG00000024112,85,1,NM_001005407
ENSG00000169359,SLC33A1,8.4,65.3361771278,-0.717908068744,ENSMUSG00000027822,94,1,NM_001190992
ENSG00000160229,ZNF66,0.7,31.1852528946,-0.403189910129,ENSMUSG00000055341,55,0,NA
ENSG00000176566,DCAF4L2,0,19.0889701402,-0.179605302027,ENSMUSG00000021222,69,1,NM_152418
ENSG00000163050,ADCK3,8.8,66.3873654276,-0.330342314159,ENSMUSG00000026489,87,1,NM_020247
ENSG00000163053,SLC16A14,6.2,58.9071704245,1.86951767511,ENSMUSG00000026220,87,1,NM_152527
ENSG00000124479,NDP,12.1,73.7101360959,1.13709718406,ENSMUSG00000040138,94,1,NM_000266
ENSG00000013583,HEBP1,16.3,79.5602275036,-0.683998225882,ENSMUSG00000042770,87,1,NM_015987
ENSG00000198355,PIM3,7.1,61.7255738371,-1.01608062707,ENSMUSG00000035828,96,1,NM_001001852
ENSG00000198356,ASNA1,44.1,93.413568962,0.995623369169,ENSMUSG00000052456,100,1,NM_004317
ENSG00000167791,CABP2,0,19.0889701402,nan,ENSMUSG00000024857,88,0,NM_016366
ENSG00000065518,NDUFB4,60.1,95.6225878529,-0.671754398256,ENSMUSG00000022820,75,0,NM_001168331
ENSG00000084463,WBP11,18.4,81.8657322771,0.284619844219,ENSMUSG00000030216,95,1,NM_016312
ENSG00000100906,NFKBIA,19.9,83.2063782247,-0.815333180955,ENSMUSG00000021025,91,1,NM_020529
ENSG00000013588,GPRC5A,0.8,32.0536258379,-0.470528230354,ENSMUSG00000046733,74,0,NM_003979
ENSG00000111700,SLCO1B3,0,19.0889701402,-0.187797147206,ENSMUSG00000030236,65,1,NM_019844
ENSG00000176299,OR4M1,0,19.0889701402,-0.179605302027,ENSMUSG00000045306,91,1,NM_001005500
ENSG00000147099,HDAC8,8.6,65.8389193581,0.298175776292,ENSMUSG00000067567,96,0,NM_001166418
ENSG00000197976,AKAP17A,8.8,66.3873654276,-0.731702101043,ENSMUSG00000059708,32,0,NM_005088
ENSG00000111704,NANOG,0,19.0889701402,-0.236104140074,ENSMUSG00000012396,57,1,NM_001297698
ENSG00000126247,CAPNS1,94.7,97.5319926874,-0.804385537219,ENSMUSG00000001794,95,1,NM_001302632
ENSG00000111707,SUDS3,9.6,68.4897420272,-0.0149044483291,ENSMUSG00000066900,97,0,NM_022491
ENSG00000087460,GNAS,355,99.6242128783,1.15710684732,ENSMUSG00000027523,73,0,NM_001077489
ENSG00000180708,OR10K2,0,19.0889701402,nan,ENSMUSG00000047286,81,0,NM_001004476
ENSG00000150783,TEX12,0,19.0889701402,-0.223139281688,ENSMUSG00000032065,85,1,NM_031275
ENSG00000263528,IKBKE,0.9,32.947389803,-0.804819332535,ENSMUSG00000042349,83,0,NM_014002
ENSG00000124422,USP22,76.6,96.8413568962,2.60633406232,ENSMUSG00000042506,98,1,NM_015276
ENSG00000169688,MT1B,0,19.0889701402,-0.267066657801,ENSMUSG00000031765,80,0,NM_005947
ENSG00000012983,MAP4K5,15.3,78.3922405038,0.304824901641,ENSMUSG00000034761,96,0,NM_198794
ENSG00000068724,TTC7A,1.6,37.939264676,-0.901989480784,ENSMUSG00000036918,86,1,NM_001288951
ENSG00000169684,CHRNA5,0.8,32.0536258379,-0.444027050804,ENSMUSG00000035594,84,0,NM_001307945
ENSG00000146707,POMZP3,6.1,58.5669307333,-0.172891843386,ENSMUSG00000004948,45,0,NM_012230
ENSG00000169682,SPNS1,7.9,63.8584196628,-0.747075755063,ENSMUSG00000030741,90,0,NM_001142449
ENSG00000169683,LRRC45,1.4,36.5021328458,-0.665627929347,ENSMUSG00000025145,84,1,NM_144999
ENSG00000022840,RNF10,41.5,92.8905139143,-0.707667532777,ENSMUSG00000041740,92,0,NM_014868
ENSG00000111752,PHC1,8.3,65.04671948,-0.0714025794468,ENSMUSG00000040669,93,1,NM_004426
ENSG00000088882,CPXM1,7.1,61.7255738371,-0.293299077389,ENSMUSG00000027408,85,1,NM_019609
ENSG00000125505,MBOAT7,30.8,89.5439772496,1.25522799449,ENSMUSG00000035596,94,1,NM_001146083
ENSG00000088881,EBF4,6.1,58.5669307333,1.24358091797,ENSMUSG00000053552,95,0,NM_001110514
ENSG00000169174,PCSK9,0,19.0889701402,-0.480337100818,ENSMUSG00000044254,77,0,NM_174936
ENSG00000214113,LYRM4,10.3,70.0995328052,-0.215996939245,ENSMUSG00000046573,48,0,NM_001164840
ENSG00000106038,EVX1,0,19.0889701402,-0.305788314863,ENSMUSG00000005503,94,0,NM_001989
ENSG00000096063,SRPK1,8.9,66.7123705058,-0.571563415001,ENSMUSG00000004865,91,0,NM_003137
ENSG00000213316,LTC4S,0.9,32.947389803,0.00635423537359,ENSMUSG00000020377,88,0,NM_145867
ENSG00000096060,FKBP5,5.6,56.7286207597,-0.946307389069,ENSMUSG00000024222,87,0,NM_001145777
ENSG00000102007,PLP2,6.5,59.8821856592,-1.07123970051,ENSMUSG00000057762,80,0,NM_002668
ENSG00000093010,COMT,53.2,94.7999187487,-0.0698945207648,ENSMUSG00000000326,76,0,NM_007310
ENSG00000106031,HOXA13,0,19.0889701402,-0.419652132938,ENSMUSG00000038203,97,1,NM_000522
ENSG00000167244,IGF2,8.6,65.8389193581,-0.222663180831,ENSMUSG00000048583,64,1,NM_001007139
ENSG00000095261,PSMD5,6.7,60.5321958156,-1.0941121939,ENSMUSG00000026869,90,1,NM_001270427
ENSG00000213918,DNASE1,2.7,44.0686573228,-0.415358534035,ENSMUSG00000005980,79,1,NM_005223
ENSG00000233276,GPX1,46.2,93.7538086533,-0.538592622442,ENSMUSG00000063856,85,1,NM_201397
ENSG00000100557,C14orf105,0,19.0889701402,-0.361135843712,ENSMUSG00000021850,55,1,NM_001283060
ENSG00000173230,GOLGB1,9.5,68.2256754012,-0.18842362776,ENSMUSG00000034243,75,1,NM_001256488
ENSG00000197978,GOLGA6L9,0,19.0889701402,-0.261682337438,ENSMUSG00000002546,34,0,NM_198181
ENSG00000124939,SCGB2A1,0.1,22.4913670526,-0.30709663767,ENSMUSG00000096872,38,0,NM_002407
ENSG00000147642,SYBU,39.9,92.4791793622,3.26528040758,ENSMUSG00000022340,85,1,NM_001099750
ENSG00000125503,PPP1R12C,25.6,87.2486288848,-0.361217512611,ENSMUSG00000019254,87,1,NM_017607
ENSG00000131781,FMO5,0.6,30.2305504774,-0.476370271732,ENSMUSG00000028088,84,1,NM_001144829
ENSG00000123297,TSFM,22.9,85.567743246,0.817012517249,ENSMUSG00000040521,80,0,NM_001172697
ENSG00000120008,WDR11,7.6,63.0357505586,-0.738242173929,ENSMUSG00000042055,94,1,NM_018117
ENSG00000103710,RASL12,8.1,64.4474913671,-0.164901139532,ENSMUSG00000041696,94,1,NM_001307930
ENSG00000131788,PIAS3,7.9,63.8584196628,-0.483612274912,ENSMUSG00000028101,97,0,NM_006099
ENSG00000016402,IL20RA,0.5,29.0422506602,-0.590241201138,ENSMUSG00000020007,63,0,NM_001278722
ENSG00000091947,TMEM101,9,67.0018281536,-0.781943244252,ENSMUSG00000020921,98,0,NM_032376
ENSG00000181240,SLC25A41,0.5,29.0422506602,1.4452477493,ENSMUSG00000011486,72,1,NM_173637
ENSG00000132554,RGS22,0.3,26.4472882389,-0.241128239023,ENSMUSG00000037627,75,1,NM_001286692
ENSG00000118507,AKAP7,11.4,72.3745683526,0.205345730693,ENSMUSG00000039166,71,0,NM_138633
ENSG00000146147,MLIP,5.2,55.3473491773,-0.112404743517,ENSMUSG00000032355,19,1,NM_001281747
ENSG00000146143,PRIM2,1.9,39.6201503148,-0.680091599791,ENSMUSG00000026134,89,0,NM_000947
ENSG00000066230,SLC9A3,0.3,26.4472882389,-0.488871813645,ENSMUSG00000036123,89,0,NM_001284351
ENSG00000132471,WBP2,164.8,98.8472476132,4.34461521096,ENSMUSG00000034341,97,0,NM_012478
ENSG00000132470,ITGB4,7.8,63.5435709933,-0.56480455298,ENSMUSG00000020758,85,0,NM_001005619
ENSG00000155008,APOOL,6.2,58.9071704245,0.620851979736,ENSMUSG00000025525,77,0,NM_198450
ENSG00000184374,COLEC10,0.1,22.4913670526,-0.235222030105,ENSMUSG00000038591,89,1,NM_006438
ENSG00000132475,H3F3B,241,99.3347552306,-0.404562394106,ENSMUSG00000060743,100,0,NM_005324
ENSG00000184371,CSF1,10.1,69.6881982531,-0.466229577406,ENSMUSG00000014599,69,1,NM_172210
ENSG00000178821,TMEM52,0.6,30.2305504774,-0.33747607862,ENSMUSG00000023153,68,1,NM_178545
ENSG00000149679,CABLES2,4.2,51.0613447085,0.147576940984,ENSMUSG00000038990,83,1,NM_031215
ENSG00000132478,UNK,5.1,54.9715620557,-0.10665251183,ENSMUSG00000020770,95,1,NM_001080419
ENSG00000184378,ACTRT3,0.7,31.1852528946,-0.171786226312,ENSMUSG00000037737,79,1,NM_032487
ENSG00000214940,NPIPA8,13.2,75.4468819825,0.441242989876,NA,NA,NA,NM_001282511
ENSG00000105717,PBX4,0,19.0889701402,-0.409346170545,ENSMUSG00000031860,74,1,NM_025245
ENSG00000101152,DNAJC5,37,91.7377615275,4.21438407053,ENSMUSG00000000826,99,1,NM_025219
ENSG00000214943,GPR33,0,19.0889701402,-0.321633760451,ENSMUSG00000035148,72,1,NM_001197184
ENSG00000214944,ARHGEF28,2.1,40.7982937233,-0.576481481792,ENSMUSG00000021662,79,0,NM_001177693
ENSG00000148985,PGAP2,5.5,56.3934592728,-0.925294458787,ENSMUSG00000030990,75,0,NM_001256235
ENSG00000214946,TBC1D26,0,19.0889701402,-0.179605302027,NA,NA,NA,NA
ENSG00000105711,SCN1B,18.8,82.2059719683,0.672529229658,ENSMUSG00000019194,57,0,NM_199037
ENSG00000133789,SWAP70,8.5,65.6154783668,-0.661080890304,ENSMUSG00000031015,95,0,NM_015055
ENSG00000143469,SYT14,1.3,35.7759496242,0.781412408516,ENSMUSG00000016200,81,1,NM_001256006
ENSG00000135801,TAF5L,7.5,62.7310582978,-0.112235189254,ENSMUSG00000038697,93,0,NM_014409
ENSG00000128965,CHAC1,3.5,47.9331708308,0.321702719207,ENSMUSG00000027313,73,1,NM_024111
ENSG00000147027,TMEM47,28.7,88.6299004672,0.943512502218,ENSMUSG00000025666,99,1,NM_031442
ENSG00000166261,ZNF202,2.7,44.0686573228,-0.580596856685,ENSMUSG00000025602,78,1,NM_001301819
ENSG00000131871,VIMP,21.2,84.2372537071,-1.28819847856,ENSMUSG00000075701,83,0,NM_018445
ENSG00000166263,STXBP4,1.1,34.3845216332,-0.470129355605,ENSMUSG00000020546,76,1,NM_178509
ENSG00000131873,CHSY1,5.5,56.3934592728,-0.763287605467,ENSMUSG00000032640,94,0,NM_014918
ENSG00000012232,EXTL3,16.9,80.2508632947,1.98947780705,ENSMUSG00000021978,97,1,NM_001440
ENSG00000184216,IRAK1,12.1,73.7101360959,-0.769040050782,ENSMUSG00000031392,81,1,NM_001025242
ENSG00000131876,SNRPA1,0.1,22.4913670526,-0.591421671193,ENSMUSG00000030512,98,0,NM_003090
ENSG00000166266,CUL5,9.8,68.9823278489,0.590593049384,ENSMUSG00000032030,98,0,NM_003478
ENSG00000166268,MYRFL,0.1,22.4913670526,-0.267973338604,ENSMUSG00000034057,79,1,NM_182530
ENSG00000152404,CWF19L2,4.9,54.1438147471,-0.363873335905,ENSMUSG00000025898,72,1,NM_152434
ENSG00000152402,GUCY1A2,6.4,59.5267113549,1.04300170308,ENSMUSG00000041624,87,0,NM_001256424
ENSG00000123124,WWP1,8.5,65.6154783668,-1.3881089764,ENSMUSG00000041058,91,0,NM_007013
ENSG00000137266,SLC22A23,9.5,68.2256754012,0.315484850201,ENSMUSG00000038267,91,1,NM_001286456
ENSG00000167165,UGT1A6,0,19.0889701402,-0.382029042489,NA,NA,NA,NM_001072
ENSG00000078304,PPP2R5C,47.3,93.9467804184,0.216800516521,ENSMUSG00000017843,88,1,NM_001161725
ENSG00000137265,IRF4,0.5,29.0422506602,-0.632000593617,ENSMUSG00000021356,92,0,NM_002460
ENSG00000243811,APOBEC3D,0.2,24.7003859435,-0.933454389248,ENSMUSG00000009585,27,1,NM_152426
ENSG00000113140,SPARC,754.8,99.8730448913,0.805276966308,ENSMUSG00000018593,92,0,NM_001309444
ENSG00000132781,MUTYH,1.4,36.5021328458,-1.47121260415,ENSMUSG00000028687,73,1,NM_001128425
ENSG00000132780,NASP,16.5,79.8039813122,-0.839592572538,ENSMUSG00000028693,81,1,NM_001195193
ENSG00000003096,KLHL13,4,50.2285191956,-0.116736366306,ENSMUSG00000036782,90,0,NM_001168301
ENSG00000156968,MPV17L,2.9,45.008125127,0.777269260921,NA,NA,NA,NM_001128423
ENSG00000184113,CLDN5,13,75.2031281739,0.272654097938,ENSMUSG00000041378,66,1,NM_003277
ENSG00000172331,BPGM,12.6,74.5632744262,-0.0470191367202,ENSMUSG00000038871,92,0,NM_199186
ENSG00000184110,EIF3C,63.2,95.8612634572,-0.481073487951,ENSMUSG00000030738,97,1,NM_001037808
ENSG00000163239,TDRD10,0.1,22.4913670526,-0.306284168604,NA,NA,NA,NM_001098475
ENSG00000149532,CPSF7,27.3,88.0814543977,-0.0416717000134,ENSMUSG00000034820,90,0,NM_001142565
ENSG00000168229,PTGDR,0,19.0889701402,-0.746181026797,ENSMUSG00000071489,73,1,NM_001281469
ENSG00000168228,ZCCHC4,1.6,37.939264676,-1.26623319352,ENSMUSG00000029179,75,0,NM_024936
ENSG00000163947,ARHGEF3,22.4,85.1767215113,0.707288034503,ENSMUSG00000021895,89,1,NM_001289698
ENSG00000163946,FAM208A,6.7,60.5321958156,-0.548842015889,ENSMUSG00000040651,79,1,NM_001112736
ENSG00000163945,UVSSA,2.1,40.7982937233,-0.567485469413,ENSMUSG00000037355,71,1,NM_020894
ENSG00000168556,ING2,7.8,63.5435709933,-0.394372905501,ENSMUSG00000063049,97,0,NM_001564
ENSG00000100341,PNPLA5,0.4,27.8133252082,4.41535270927,ENSMUSG00000018868,66,1,NM_001177675
ENSG00000066279,ASPM,0.1,22.4913670526,-0.719763956127,ENSMUSG00000033952,63,0,NM_001206846
ENSG00000172232,AZU1,0.1,22.4913670526,-0.180203906276,NA,NA,NA,NM_001700
ENSG00000080845,DLGAP4,27.2,88.0306723543,1.01466479505,ENSMUSG00000061689,95,1,NM_183006
ENSG00000166049,PASD1,0,19.0889701402,-0.179605302027,NA,NA,NA,NM_173493
ENSG00000187135,VSTM2B,18.7,82.1044078814,5.56761051055,ENSMUSG00000039257,80,0,NM_001146339
ENSG00000144785,RP11-977G19.10,1.9,39.6201503148,2.51705393792,ENSMUSG00000025381,65,1,NA
ENSG00000162545,CAMK2N1,163.7,98.8269347959,4.2089490558,ENSMUSG00000046447,97,1,NM_018584
ENSG00000172239,PAIP1,16.8,80.1289863904,0.279794455829,ENSMUSG00000025451,82,1,NM_183323
ENSG00000166046,TCP11L2,7.6,63.0357505586,0.00458406456587,ENSMUSG00000020034,78,0,NM_152772
ENSG00000188112,C6orf132,0,19.0889701402,-0.625065588133,ENSMUSG00000034382,65,1,NM_001164446
ENSG00000162542,TMCO4,0.8,32.0536258379,-1.55926465474,ENSMUSG00000041143,82,0,NM_181719
ENSG00000162543,UBXN10,1.4,36.5021328458,-0.242668619736,ENSMUSG00000043621,69,1,NM_152376
ENSG00000114867,EIF4G1,39.4,92.3166768231,-1.174144225,ENSMUSG00000045983,91,1,NM_001194947
ENSG00000160318,CLDND2,0.7,31.1852528946,-0.266337473857,ENSMUSG00000038973,70,1,NM_152353
ENSG00000188227,ZNF793,4.7,53.2855982125,1.37243294022,NA,NA,NA,NM_001013659
ENSG00000114861,FOXP1,9.3,67.7076985578,-0.807082931525,ENSMUSG00000030067,92,0,NM_001244810
ENSG00000177854,TMEM187,2.7,44.0686573228,-0.448512828438,NA,NA,NA,NM_003492
ENSG00000106511,MEOX2,0.1,22.4913670526,-0.588015273991,ENSMUSG00000036144,98,1,NM_005924
ENSG00000049883,PTCD2,3.5,47.9331708308,0.927365752284,ENSMUSG00000021650,72,1,NM_001284405
ENSG00000163705,FANCD2OS,0,19.0889701402,-0.179605302027,ENSMUSG00000033963,92,0,NM_001164839
ENSG00000186847,KRT14,0.6,30.2305504774,-0.196852953384,ENSMUSG00000045545,92,1,NM_000526
ENSG00000186844,LCE1A,0,19.0889701402,-0.180506972216,NA,NA,NA,NM_178348
ENSG00000215547,DEFB115,0,19.0889701402,nan,ENSMUSG00000074679,49,1,NM_001037730
ENSG00000101638,ST8SIA5,5.6,56.7286207597,4.70401642911,ENSMUSG00000025425,83,0,NM_001307987
ENSG00000215545,DEFB116,0,19.0889701402,nan,ENSMUSG00000044249,43,1,NM_001037731
ENSG00000204010,IFIT1B,0,19.0889701402,-0.193706642141,ENSMUSG00000034459,57,1,NM_001010987
ENSG00000147647,DPYS,0.3,26.4472882389,-0.261118376136,ENSMUSG00000022304,88,0,NM_001385
ENSG00000015171,ZMYND11,53.2,94.7999187487,1.36213818275,ENSMUSG00000021156,98,0,NM_006624
ENSG00000204019,CT83,0,19.0889701402,-0.186541011738,NA,NA,NA,NM_001017978
ENSG00000169122,FAM110B,9,67.0018281536,1.51254330902,ENSMUSG00000049119,95,0,NM_147189
ENSG00000134057,CCNB1,3.6,48.4003656307,-0.69890251768,ENSMUSG00000041431,86,0,NM_031966
ENSG00000259571,BLID,0,19.0889701402,nan,NA,NA,NA,NM_001001786
ENSG00000141499,WRAP53,3.2,46.4655697745,-0.0203636191542,ENSMUSG00000041346,77,1,NM_018081
ENSG00000188488,SERPINA5,0.7,31.1852528946,-0.450071395608,ENSMUSG00000041550,63,1,NM_000624
ENSG00000214128,TMEM213,0.1,22.4913670526,-0.237453459493,ENSMUSG00000029829,70,0,NM_001085429
ENSG00000071051,NCK2,13.7,76.1933780215,-0.601058450377,ENSMUSG00000066877,96,0,NM_001004722
ENSG00000277775,HIST1H3F,0,19.0889701402,-0.442389502665,ENSMUSG00000101355,100,1,NM_021018
ENSG00000141497,ZMYND15,0.7,31.1852528946,-0.286855531562,ENSMUSG00000040829,83,1,NM_001267822
ENSG00000066739,ATG2B,5.4,56.0786106033,0.609852471662,ENSMUSG00000041341,91,0,NM_018036
ENSG00000071054,MAP4K4,72,96.5772902702,3.23052585179,ENSMUSG00000026074,89,0,NM_001242560
ENSG00000133250,ZNF414,4.5,52.5644931952,0.500532921434,ENSMUSG00000073423,61,0,NM_032370
ENSG00000198546,ZNF511,2.4,42.4537883404,-1.43595044164,ENSMUSG00000025470,73,1,NM_145806
ENSG00000258223,PRSS58,0,19.0889701402,-0.180767997353,ENSMUSG00000051936,66,1,NM_001001317
ENSG00000169223,LMAN2,17.6,81.0786106033,-1.66629570219,ENSMUSG00000021484,93,1,NM_006816
ENSG00000112425,EPM2A,5.7,57.1348771075,0.587960723317,ENSMUSG00000055493,89,0,NM_001018041
ENSG00000258227,CLEC5A,1.1,34.3845216332,-0.0728508772631,ENSMUSG00000029915,72,1,NM_001301167
ENSG00000188215,DCUN1D3,2,40.1889092017,-0.695420358076,ENSMUSG00000048787,98,0,NM_173475
ENSG00000265590,AP000275.65,4.4,52.0769855779,-0.0648457578172,ENSMUSG00000022972,73,0,NA
ENSG00000074266,EED,5.5,56.3934592728,-0.479502031622,ENSMUSG00000030619,95,1,NM_001308007
ENSG00000279646,AC016577.1,0,19.0889701402,nan,NA,NA,NA,NA
ENSG00000279316,C15orf32,0,19.0889701402,-0.179605302027,NA,NA,NA,NA
ENSG00000279317,AC006994.4,0,19.0889701402,-0.337178135601,NA,NA,NA,NA
ENSG00000152430,BOLL,0,19.0889701402,-0.184475085735,ENSMUSG00000025977,90,0,NM_001284358
ENSG00000049089,COL9A2,8.8,66.3873654276,1.79709000234,ENSMUSG00000028626,91,1,NM_001852
ENSG00000168528,SERINC2,1,33.8005281333,-0.970854694851,ENSMUSG00000023232,82,1,NM_001199037
ENSG00000167769,ACER1,0,19.0889701402,-0.228243287031,ENSMUSG00000045019,80,1,NM_133492
ENSG00000108298,RPL19,167,98.872638635,-1.47808579447,ENSMUSG00000017404,100,0,NM_000981
ENSG00000125864,BFSP1,1.3,35.7759496242,0.779218523208,ENSMUSG00000027420,67,1,NM_001278606
ENSG00000162664,ZNF326,9.9,69.2057688401,0.278773816183,ENSMUSG00000029290,85,0,NM_182975
ENSG00000051341,POLQ,0,19.0889701402,-0.778253322151,ENSMUSG00000034206,73,1,NM_199420
ENSG00000165792,METTL17,4.4,52.0769855779,-1.60014953331,ENSMUSG00000004561,72,1,NM_001029991
ENSG00000165794,SLC39A2,0,19.0889701402,-0.375396223234,ENSMUSG00000072572,78,1,NM_014579
ENSG00000165795,NDRG2,498,99.751167987,1.78213701926,ENSMUSG00000004558,95,0,NM_201537
ENSG00000077684,JADE1,8.4,65.3361771278,-0.492322208539,ENSMUSG00000025764,92,1,NM_199320
ENSG00000183801,OLFML1,0.6,30.2305504774,-0.986323343466,ENSMUSG00000051041,47,1,NM_198474
ENSG00000154122,ANKH,15.7,78.9051391428,1.56143066836,ENSMUSG00000022265,98,1,NM_054027
ENSG00000154127,UBASH3B,2.3,41.8951858623,0.0197568078738,ENSMUSG00000032020,96,1,NM_032873
ENSG00000158113,LRRC43,0.9,32.947389803,-0.041655013786,ENSMUSG00000063409,66,1,NM_152759
ENSG00000168661,ZNF30,2.2,41.3264269754,1.10083081538,NA,NA,NA,NM_001099438
ENSG00000154124,OTULIN,1.8,39.0818606541,-1.00666668712,ENSMUSG00000046034,90,0,NM_138348
ENSG00000137959,IFI44L,5.2,55.3473491773,0.0447885151804,ENSMUSG00000039146,21,1,NM_006820
ENSG00000137776,SLTM,19.7,83.0286410725,-0.545709485537,ENSMUSG00000032212,91,1,NM_024755
ENSG00000137770,CTDSPL2,9.2,67.4639447491,-0.286054168346,ENSMUSG00000033411,97,0,NM_016396
ENSG00000272693,AC073107.1,0,19.0889701402,-0.258198889747,NA,NA,NA,NA
ENSG00000148180,GSN,90.2,97.4304286004,-0.667495863134,ENSMUSG00000026879,93,1,NM_198252
ENSG00000133433,GSTT2B,9,67.0018281536,0.853811572816,ENSMUSG00000033318,78,1,NM_001080843
ENSG00000137955,RABGGTB,20.8,83.9782652854,-0.0367542294529,ENSMUSG00000038975,96,0,NM_004582
ENSG00000145088,EAF2,1.3,35.7759496242,-0.643649162294,ENSMUSG00000022838,80,1,NM_018456
ENSG00000148187,MRRF,3.5,47.9331708308,-1.25976008368,ENSMUSG00000026887,85,1,NM_001173512
ENSG00000130204,TOMM40,8.8,66.3873654276,-0.118404113412,ENSMUSG00000002984,93,1,NM_001128916
ENSG00000182329,KIAA2012,0.1,22.4913670526,-0.131768312969,ENSMUSG00000047361,51,0,NM_001277372
ENSG00000130201,EXOC3L2,0,19.0889701402,-0.840032922744,NA,NA,NA,NM_138568
ENSG00000130202,PVRL2,9.2,67.4639447491,-1.37189577799,ENSMUSG00000062300,75,1,NM_001042724
ENSG00000122299,ZC3H7A,12.2,73.8777168393,-0.591096949363,ENSMUSG00000037965,85,1,NM_014153
ENSG00000001617,SEMA3F,1,33.8005281333,-0.926669657385,ENSMUSG00000034684,93,1,NM_004186
ENSG00000166896,XRCC6BP1,1.6,37.939264676,-0.67164218963,ENSMUSG00000025436,80,0,NM_033276
ENSG00000186265,BTLA,0,19.0889701402,-0.439547124713,ENSMUSG00000052013,54,1,NM_001085357
ENSG00000157837,SPPL3,27,87.9037172456,0.859769374364,ENSMUSG00000029550,100,0,NM_139015
ENSG00000130208,APOC1,57.3,95.3178955921,-0.175773148561,ENSMUSG00000040564,67,0,NM_001645
ENSG00000157833,GAREML,10.9,71.399553118,5.32395033046,ENSMUSG00000044576,87,0,NM_001191033
ENSG00000137942,FNBP1L,7.7,63.3252082064,-0.636258090634,ENSMUSG00000039735,98,1,NM_001024948
ENSG00000067057,PFKP,82.8,97.0698760918,1.84816539298,ENSMUSG00000021196,88,1,NM_001242339
ENSG00000260170,RP11-96O20.4,0,19.0889701402,-0.179605302027,ENSMUSG00000005803,85,0,NA
ENSG00000163714,U2SURP,19.8,83.0997359334,-0.339095020831,ENSMUSG00000032407,99,0,NM_001080415
ENSG00000134545,KLRC1,0.2,24.7003859435,-0.653374366891,ENSMUSG00000033027,35,1,NM_213658
ENSG00000165240,ATP7A,1.3,35.7759496242,-1.1528434723,ENSMUSG00000033792,89,1,NM_001282224
ENSG00000165246,NLGN4Y,3.9,49.7968718261,2.12622124335,NA,NA,NA,NM_001164238
ENSG00000165244,ZNF367,1.1,34.3845216332,-0.467315971483,ENSMUSG00000044934,89,0,NM_153695
