ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000181458,TMEM45A,5.8,84.704448507,-0.289238263644,ENSMUSG00000022754,64,1,NM_018004
ENSG00000120498,TEX11,9.5,91.0369693276,3.51099171583,ENSMUSG00000009670,54,1,NM_001003811
ENSG00000159882,ZNF230,0.3,39.4525695714,-1.66242461593,NA,NA,NA,NM_006300
ENSG00000182831,C16orf72,4.1,78.717245582,-1.33183979632,ENSMUSG00000022507,99,1,NM_014117
ENSG00000182836,PLCXD3,0.8,49.4210847044,-0.342091522634,ENSMUSG00000049148,98,0,NM_001005473
ENSG00000182521,TBPL2,0,28.4481007516,nan,ENSMUSG00000061809,62,1,NM_199047
ENSG00000159885,ZNF222,0.5,44.1042047532,-1.42819165149,NA,NA,NA,NM_001129996
ENSG00000159884,CCDC107,5.8,84.704448507,-1.12286898909,ENSMUSG00000028461,55,1,NM_001195200
ENSG00000112077,RHAG,0,28.4481007516,-0.186220299869,ENSMUSG00000023926,77,0,NM_000324
ENSG00000109184,DCUN1D4,1.7,61.5833841154,-1.73687105924,ENSMUSG00000051674,83,0,NM_001287755
ENSG00000197694,SPTAN1,5.4,83.4298192159,-1.58459055933,ENSMUSG00000057738,98,0,NM_001195532
ENSG00000005471,ABCB4,0,28.4481007516,-0.307190075129,ENSMUSG00000042476,90,1,NM_018850
ENSG00000197696,NMB,0.5,44.1042047532,-0.496721743094,ENSMUSG00000025723,53,0,NM_205858
ENSG00000256713,PGA5,0.1,33.2622384725,-0.180075192853,ENSMUSG00000024738,55,0,NM_014224
ENSG00000111058,ACSS3,0.4,41.9662807231,-0.862566674844,ENSMUSG00000035948,89,1,NM_024560
ENSG00000117528,ABCD3,5.9,84.968515133,-1.26678509252,ENSMUSG00000028127,95,0,NM_001122674
ENSG00000107159,CA9,0.1,33.2622384725,-0.287703093631,ENSMUSG00000028463,70,0,NM_001216
ENSG00000117523,PRRC2C,4.3,79.5399146862,-1.97335123229,ENSMUSG00000040225,85,1,NM_015172
ENSG00000037280,FLT4,0.2,36.563071298,-1.00205100604,ENSMUSG00000020357,87,1,NM_002020
ENSG00000171443,ZNF524,5.7,84.3845216332,0.0163750428884,ENSMUSG00000051184,60,1,NM_153219
ENSG00000109189,USP46,1.2,55.4336786512,-1.08777824387,ENSMUSG00000054814,100,1,NM_001134223
ENSG00000117525,F3,8.9,90.5139142799,-1.03429759461,ENSMUSG00000028128,53,0,NM_001178096
ENSG00000127980,PEX1,2.1,65.5900873451,-2.03286777851,ENSMUSG00000005907,79,1,NM_001282677
ENSG00000204498,NFKBIL1,4.4,79.9055453991,-0.961731675264,ENSMUSG00000042419,92,1,NM_001144961
ENSG00000160124,CCDC58,1.7,61.5833841154,-1.67902551797,ENSMUSG00000075229,97,0,NM_001308326
ENSG00000162438,CTRC,18766.8,99.9441397522,5.56775510728,ENSMUSG00000062478,78,0,NM_007272
ENSG00000049130,KITLG,0.7,47.7859029047,-1.17080714675,ENSMUSG00000019966,83,1,NM_003994
ENSG00000110801,PSMD9,2.7,70.6682916921,-0.629690208861,ENSMUSG00000029440,84,1,NM_001261400
ENSG00000203910,C1orf146,0,28.4481007516,-0.179605302027,ENSMUSG00000089798,83,1,NM_001012425
ENSG00000022567,SLC45A4,1.8,62.7209018891,-0.568192613259,ENSMUSG00000079020,81,1,NM_001080431
ENSG00000102890,ELMO3,4.6,80.7586837294,-0.317460773378,ENSMUSG00000014791,85,1,NM_024712
ENSG00000007306,CEACAM7,0.5,44.1042047532,-0.307415879533,NA,NA,NA,NM_006890
ENSG00000181939,OR4C15,0,28.4481007516,nan,ENSMUSG00000075095,67,1,NM_001001920
ENSG00000269343,ZNF587B,0.6,46.1710339224,-1.73353105997,NA,NA,NA,NM_001204818
ENSG00000104827,CGB,0,28.4481007516,-0.179605302027,ENSMUSG00000100916,53,0,NM_000737
ENSG00000104826,LHB,2.6,69.891326427,4.56529680276,ENSMUSG00000100916,72,0,NM_000894
ENSG00000104825,NFKBIB,1.2,55.4336786512,-0.847483744093,ENSMUSG00000030595,85,1,NM_001243116
ENSG00000104824,HNRNPL,11,92.4080845013,-1.87371619908,ENSMUSG00000015165,98,1,NM_001005335
ENSG00000023171,GRAMD1B,0.3,39.4525695714,-0.576962083977,ENSMUSG00000040111,95,1,NM_001286564
ENSG00000163785,RYK,4.9,81.7997156206,-1.33656456685,ENSMUSG00000032547,93,1,NM_001005861
ENSG00000265107,GJA5,0.5,44.1042047532,-0.532781828075,ENSMUSG00000057123,83,1,NM_005266
ENSG00000175294,CATSPER1,0,28.4481007516,-0.185884124891,ENSMUSG00000038498,43,1,NM_053054
ENSG00000274933,TBC1D3I,0.2,36.563071298,-0.857039179551,NA,NA,NA,NM_001291463
ENSG00000231389,HLA-DPA1,18.2,95.7952468007,-0.96484359279,NA,NA,NA,NM_033554
ENSG00000151379,MSGN1,0,28.4481007516,nan,ENSMUSG00000047002,77,0,NM_001105569
ENSG00000107738,C10orf54,3.1,73.4816169003,-1.26292786984,ENSMUSG00000020101,77,0,NM_022153
ENSG00000176928,GCNT4,0.8,49.4210847044,-0.47243145061,ENSMUSG00000091387,82,1,NM_016591
ENSG00000144331,ZNF385B,0,28.4481007516,-0.73756540938,ENSMUSG00000027016,93,0,NM_001282725
ENSG00000135506,OS9,59.7,98.7964655698,-1.37368537652,ENSMUSG00000040462,81,1,NM_001017957
ENSG00000113211,PCDHB6,0,28.4481007516,-0.85359506519,ENSMUSG00000047307,78,1,NM_001303145
ENSG00000171503,ETFDH,3.9,77.8133252082,-1.00259919917,ENSMUSG00000027809,92,1,NM_001281737
ENSG00000176922,OR51S1,0,28.4481007516,nan,ENSMUSG00000043310,80,1,NM_001004758
ENSG00000107731,UNC5B,0.9,51.0207190737,-1.372200758,ENSMUSG00000020099,92,1,NM_001244889
ENSG00000103479,RBL2,11.2,92.5756652448,-1.63054937247,ENSMUSG00000031666,90,1,NM_005611
ENSG00000176925,OR51F2,0,28.4481007516,nan,ENSMUSG00000073965,77,1,NM_001004753
ENSG00000151376,ME3,3.2,74.121470648,-0.962624106212,ENSMUSG00000030621,94,1,NM_001161586
ENSG00000198169,ZNF251,2,64.6353849279,-1.54441582492,ENSMUSG00000022526,69,1,NM_138367
ENSG00000198168,SVIP,2.9,72.130814544,-0.954556162825,ENSMUSG00000074093,81,0,NM_148893
ENSG00000106460,TMEM106B,3.5,75.7871216738,-1.80145681639,ENSMUSG00000029571,96,1,NM_018374
ENSG00000106462,EZH2,0.4,41.9662807231,-0.706251982354,ENSMUSG00000029687,98,1,NM_001203248
ENSG00000198162,MAN1A2,8.1,89.3611618932,-0.673248365766,ENSMUSG00000008763,95,0,NM_006699
ENSG00000170271,FAXDC2,2.9,72.130814544,-1.24360747096,NA,NA,NA,NM_032385
ENSG00000198160,MIER1,1.9,63.6248222628,-1.63118726367,ENSMUSG00000028522,86,0,NM_001146111
ENSG00000171049,FPR2,0.4,41.9662807231,-0.368723916071,ENSMUSG00000071275,59,1,NM_001462
ENSG00000084693,AGBL5,2.5,69.1143611619,-0.372011775999,ENSMUSG00000029165,79,1,NM_021831
ENSG00000120948,TARDBP,10.8,92.2658947796,-2.45045691768,ENSMUSG00000041459,96,0,NM_007375
ENSG00000120949,TNFRSF8,0,28.4481007516,-0.726767517077,ENSMUSG00000028602,48,1,NM_001281430
ENSG00000139278,GLIPR1,0.8,49.4210847044,-1.11055969695,ENSMUSG00000056888,69,1,NM_006851
ENSG00000120942,UBIAD1,2.4,68.1596587447,-1.72814904615,ENSMUSG00000047719,92,1,NM_013319
ENSG00000234444,ZNF736,0.4,41.9662807231,-1.27879045308,NA,NA,NA,NM_001170905
ENSG00000171045,TSNARE1,3.5,75.7871216738,-0.594830196696,NA,NA,NA,NM_001291931
ENSG00000171044,XKR6,0.1,33.2622384725,-0.611592839663,ENSMUSG00000035067,94,1,NM_173683
ENSG00000175745,NR2F1,0.9,51.0207190737,-0.910387465288,ENSMUSG00000069171,99,1,NM_005654
ENSG00000057704,TMCC3,0.5,44.1042047532,-1.45908181033,ENSMUSG00000020023,94,1,NM_001301036
ENSG00000009335,UBE3C,4.9,81.7997156206,-2.59830100244,ENSMUSG00000039000,93,1,NM_014671
ENSG00000109881,CCDC34,0.5,44.1042047532,-0.757314642715,ENSMUSG00000027160,69,1,NM_080654
ENSG00000057252,SOAT1,6,85.1970343287,-0.37087455044,ENSMUSG00000026600,85,1,NM_001252512
ENSG00000187821,HELT,0,28.4481007516,-0.377964473009,ENSMUSG00000047171,86,1,NM_001300782
ENSG00000142230,SAE1,6.1,85.4407881373,-1.769772558,ENSMUSG00000052833,93,0,NM_001145714
ENSG00000131061,ZNF341,0.1,33.2622384725,-1.8448201388,ENSMUSG00000059842,89,1,NM_001282935
ENSG00000142233,NTN5,0,28.4481007516,-0.874578091458,ENSMUSG00000070564,67,1,NM_145807
ENSG00000131067,GGT7,4.2,79.1082673167,-0.937384995086,ENSMUSG00000027603,96,1,NM_178026
ENSG00000142235,LMTK3,0,28.4481007516,-0.377448487358,ENSMUSG00000062044,81,0,NM_001080434
ENSG00000147316,MCPH1,1.7,61.5833841154,-1.834450079,ENSMUSG00000039842,56,0,NM_001172575
ENSG00000113600,C9,0,28.4481007516,-0.179896780437,ENSMUSG00000022149,58,1,NM_001737
ENSG00000139324,TMTC3,0.6,46.1710339224,-1.77980299775,ENSMUSG00000036676,90,0,NM_181783
ENSG00000140859,KIFC3,8.9,90.5139142799,-0.376807503272,ENSMUSG00000031788,93,1,NM_001130099
ENSG00000064218,DMRT3,0,28.4481007516,-0.335320303449,ENSMUSG00000042372,91,0,NM_021240
ENSG00000160439,RDH13,1.5,59.191549868,-1.02931665259,ENSMUSG00000008435,84,0,NM_138412
ENSG00000140505,CYP1A2,0,28.4481007516,-0.18051894211,ENSMUSG00000032310,72,0,NM_000761
ENSG00000123268,ATF1,2.3,67.3217550274,-2.2162866973,ENSMUSG00000023027,90,1,NM_005171
ENSG00000140854,KATNB1,2.1,65.5900873451,-1.04670311881,ENSMUSG00000031787,96,0,NM_005886
ENSG00000103326,CAPN15,2.4,68.1596587447,-0.494631111387,ENSMUSG00000037326,88,0,NM_005632
ENSG00000115289,PCGF1,1.5,59.191549868,-2.83275697129,ENSMUSG00000069678,93,0,NM_032673
ENSG00000183019,MCEMP1,0.1,33.2622384725,-0.31643114913,ENSMUSG00000013974,39,1,NM_174918
ENSG00000177291,GJD4,0,28.4481007516,-0.179605302027,ENSMUSG00000036855,51,1,NM_153368
ENSG00000189079,ARID2,1.1,54.0371724558,-1.20721685737,ENSMUSG00000033237,92,1,NM_152641
ENSG00000189077,TMEM120A,8.2,89.5033516149,-0.903646756373,ENSMUSG00000039886,95,1,NM_031925
ENSG00000167476,JSRP1,0,28.4481007516,-0.217266036997,ENSMUSG00000020216,53,1,NM_144616
ENSG00000183011,NAA38,9.2,90.7678244973,-1.92879589708,ENSMUSG00000059278,55,0,NM_032356
ENSG00000168787,OR12D2,0,28.4481007516,nan,ENSMUSG00000049618,78,1,NA
ENSG00000166033,HTRA1,12.4,93.3780215316,-0.829160503628,ENSMUSG00000006205,92,0,NM_002775
ENSG00000168781,PPIP5K1,1.1,54.0371724558,-1.46668614433,ENSMUSG00000033526,90,1,NM_001130858
ENSG00000167470,MIDN,4.4,79.9055453991,-1.51138496831,ENSMUSG00000035621,93,1,NM_177401
ENSG00000109089,CDR2L,0.8,49.4210847044,-0.879568937448,ENSMUSG00000050910,93,1,NM_014603
ENSG00000123243,ITIH5,3.1,73.4816169003,-0.72121953411,ENSMUSG00000025780,78,1,NM_001001851
ENSG00000109083,IFT20,25.8,97.1562055657,0.855036388048,ENSMUSG00000001105,82,0,NM_001267778
ENSG00000075035,WSCD2,0.2,36.563071298,-0.42719060455,ENSMUSG00000063430,92,1,NM_001304447
ENSG00000111602,TIMELESS,0.7,47.7859029047,-1.18465795403,ENSMUSG00000039994,83,1,NM_003920
ENSG00000111605,CPSF6,3.5,75.7871216738,-2.18997885038,ENSMUSG00000055531,93,1,NM_001300947
ENSG00000109084,TMEM97,74.9,98.9640463132,3.42165451411,ENSMUSG00000037278,82,1,NM_014573
ENSG00000248333,CDK11B,2.1,65.5900873451,-1.95079884539,ENSMUSG00000029062,95,0,NM_033489
ENSG00000162804,SNED1,1.2,55.4336786512,-0.930127991522,ENSMUSG00000047793,84,1,NM_001080437
ENSG00000119912,IDE,1.9,63.6248222628,-1.13504583245,ENSMUSG00000056999,93,0,NM_001165946
ENSG00000132906,CASP9,2.6,69.891326427,-1.15370263605,ENSMUSG00000028914,78,0,NM_032996
ENSG00000079557,AFM,0.1,33.2622384725,-0.211060152616,ENSMUSG00000029369,67,1,NM_001133
ENSG00000068024,HDAC4,0.8,49.4210847044,-1.64841020241,ENSMUSG00000026313,94,0,NM_006037
ENSG00000169783,LINGO1,0.5,44.1042047532,-0.29866623526,ENSMUSG00000049556,98,0,NM_001301199
ENSG00000263464,PPIAL4C,0,28.4481007516,-0.55090808048,ENSMUSG00000083780,32,0,NM_001135789
ENSG00000166783,KIAA0430,3.8,77.2953483648,-1.71990460527,ENSMUSG00000060657,86,1,NM_001184998
ENSG00000136689,IL1RN,0.5,44.1042047532,-0.32603917929,ENSMUSG00000026981,66,1,NM_173842
ENSG00000253873,PCDHGA11,0.1,33.2622384725,-0.842763340279,ENSMUSG00000102742,83,1,NM_032092
ENSG00000088986,DYNLL1,45.8,98.4866951046,-1.40282047871,ENSMUSG00000009013,100,0,NM_001037495
ENSG00000068028,RASSF1,7.3,88.0306723543,-0.987246252385,ENSMUSG00000010067,90,0,NM_001206957
ENSG00000115380,EFEMP1,7.2,87.8834044282,-0.908842841297,ENSMUSG00000020467,95,0,NM_001039348
ENSG00000168434,COG7,1.8,62.7209018891,-1.99644989901,ENSMUSG00000034951,92,1,NM_153603
ENSG00000163312,HELQ,0.7,47.7859029047,-1.7031463171,ENSMUSG00000035266,75,0,NM_001297756
ENSG00000115386,REG1A,10964.5,99.9238269348,4.85719974111,ENSMUSG00000059654,72,1,NM_002909
ENSG00000178096,BOLA1,2.5,69.1143611619,-0.896150444307,ENSMUSG00000015943,81,1,NM_016074
ENSG00000069998,CECR5,2.9,72.130814544,-2.46573907115,ENSMUSG00000058979,75,1,NM_033070
ENSG00000065833,ME1,0.5,44.1042047532,-1.11461522492,ENSMUSG00000032418,89,0,NM_002395
ENSG00000084754,HADHA,17.9,95.6987609181,-1.79262473193,ENSMUSG00000025745,87,0,NM_000182
ENSG00000163319,MRPS18C,1.6,60.4052407069,-2.47460160953,ENSMUSG00000016833,80,1,NM_001297769
ENSG00000095321,CRAT,14.5,94.4698354662,-0.0933864342771,ENSMUSG00000026853,91,0,NM_001257363
ENSG00000127989,MTERF1,1,52.6812918952,-2.17678067568,ENSMUSG00000040429,71,1,NM_001301135
ENSG00000109265,KIAA1211,0.2,36.563071298,-0.658471636683,ENSMUSG00000036377,64,1,NM_020722
ENSG00000095637,SORBS1,4,78.2398943733,-0.789736623878,ENSMUSG00000025006,64,1,NM_001290297
ENSG00000169976,SF3B5,22.8,96.7905748527,-2.06565409771,ENSMUSG00000078348,99,0,NM_031287
ENSG00000179262,RAD23A,17.1,95.4550071095,-0.855828507244,ENSMUSG00000003813,94,1,NM_001270363
ENSG00000131686,CA6,1.2,55.4336786512,-0.178297073971,ENSMUSG00000028972,50,0,NM_001270501
ENSG00000090104,RGS1,3.9,77.8133252082,-0.887687690617,ENSMUSG00000026358,87,1,NM_002922
ENSG00000034713,GABARAPL2,15,94.7389802966,-2.09115169349,ENSMUSG00000031950,100,0,NM_007285
ENSG00000151729,SLC25A4,1.1,54.0371724558,-0.361846120482,ENSMUSG00000031633,95,0,NM_001151
ENSG00000176219,OR11H6,0,28.4481007516,nan,ENSMUSG00000050028,82,1,NM_001004480
ENSG00000114388,NPRL2,3,72.8519195612,-1.17813838517,ENSMUSG00000010057,98,1,NM_006545
ENSG00000276760,POTEB3,0,28.4481007516,-0.179605302027,NA,NA,NA,NA
ENSG00000151418,ATP6V1G3,0,28.4481007516,-0.184603100139,ENSMUSG00000026394,84,1,NM_133262
ENSG00000047648,ARHGAP6,0.5,44.1042047532,-0.721005861124,ENSMUSG00000031355,86,1,NM_006125
ENSG00000114383,TUSC2,3.6,76.3558805606,-2.1044398266,ENSMUSG00000010054,93,1,NM_007275
ENSG00000213145,CRIP1,7.4,88.2084095064,-0.959662658299,ENSMUSG00000006360,97,0,NM_001311
ENSG00000118600,TMEM5,2.8,71.3792403006,-1.17614315592,ENSMUSG00000034620,83,1,NM_001278237
ENSG00000108106,UBE2S,0.1,33.2622384725,-0.971646099428,ENSMUSG00000060860,93,1,NM_014501
ENSG00000230522,MBD3L2,0,28.4481007516,nan,ENSMUSG00000047508,39,1,NM_144614
ENSG00000146047,HIST1H2BA,0,28.4481007516,-0.179605302027,ENSMUSG00000050799,94,0,NM_170610
ENSG00000278904,AC010879.1,0,28.4481007516,-0.392232270276,NA,NA,NA,NA
ENSG00000108107,RPL28,231.6,99.5124923827,-1.28944288589,ENSMUSG00000030432,67,0,NM_001136134
ENSG00000136213,CHST12,1,52.6812918952,-1.13726339502,ENSMUSG00000036599,84,1,NM_001243794
ENSG00000142273,CBLC,1.9,63.6248222628,-0.401228550616,ENSMUSG00000040525,70,0,NM_001130852
ENSG00000146049,KAAG1,0.1,33.2622384725,0.821952943376,NA,NA,NA,NM_181337
ENSG00000114805,PLCH1,0.2,36.563071298,-0.528834636194,ENSMUSG00000036834,86,0,NM_014996
ENSG00000051596,THOC3,2.5,69.1143611619,-1.28134775385,ENSMUSG00000025872,99,0,NM_032361
ENSG00000250588,IQCJ-SCHIP1,0.6,46.1710339224,-0.772829067506,ENSMUSG00000102422,93,0,NM_001197108
ENSG00000133135,RNF128,3.6,76.3558805606,-0.597795765193,ENSMUSG00000031438,95,0,NM_194463
ENSG00000133134,BEX2,5.8,84.704448507,-0.5032030241,ENSMUSG00000050071,54,1,NM_001168400
ENSG00000138653,NDST4,0,28.4481007516,-0.43475802417,ENSMUSG00000027971,96,0,NM_022569
ENSG00000137161,CNPY3,11.1,92.4791793622,-1.04244873749,ENSMUSG00000023973,88,0,NM_006586
ENSG00000133131,MORC4,3,72.8519195612,-0.494276002765,ENSMUSG00000031434,80,1,NM_001085354
ENSG00000138650,PCDH10,0,28.4481007516,-0.378943784077,ENSMUSG00000049100,97,1,NM_032961
ENSG00000148484,RSU1,4.6,80.7586837294,-1.62428014223,ENSMUSG00000026727,97,1,NM_152724
ENSG00000091436,PK,2.4,68.1596587447,-0.939665778846,ENSMUSG00000004085,92,0,NM_016653
ENSG00000227234,SPANXB2,0,28.4481007516,-0.180105766924,NA,NA,NA,NM_032461
ENSG00000138308,PLA2G12B,0,28.4481007516,-0.388610041,ENSMUSG00000009646,90,0,NM_032562
ENSG00000133687,TMTC1,0.7,47.7859029047,-0.854227238632,ENSMUSG00000030306,88,0,NM_001193451
ENSG00000004799,PDK4,122.8,99.2636603697,0.877486449031,ENSMUSG00000019577,93,0,NM_002612
ENSG00000134371,CDC73,1.9,63.6248222628,-2.39786071498,ENSMUSG00000026361,100,1,NM_024529
ENSG00000128829,EIF2AK4,2.9,72.130814544,-2.06771553461,ENSMUSG00000005102,90,0,NM_001013703
ENSG00000188295,ZNF669,0.7,47.7859029047,-1.50711975433,NA,NA,NA,NM_024804
ENSG00000267618,RAD51L3-RFFL,0,28.4481007516,-0.374165738677,NA,NA,NA,NA
ENSG00000188290,HES4,0.3,39.4525695714,-0.556812949415,NA,NA,NA,NM_021170
ENSG00000105376,ICAM5,0,28.4481007516,-0.226304740724,ENSMUSG00000032174,84,0,NM_003259
ENSG00000188293,IGFL1,0,28.4481007516,-0.192983610144,NA,NA,NA,NM_198541
ENSG00000081818,PCDHB4,1.8,62.7209018891,0.420585281115,ENSMUSG00000051242,77,0,NM_018938
ENSG00000186529,CYP4F3,0.1,33.2622384725,-0.405411572604,ENSMUSG00000003484,81,0,NM_000896
ENSG00000153914,SREK1,1.1,54.0371724558,-1.52360649678,ENSMUSG00000032621,66,1,NM_001270493
ENSG00000152503,TRIM36,0.3,39.4525695714,-0.251187882334,ENSMUSG00000033949,93,0,NM_001017398
ENSG00000196950,SLC39A10,0.7,47.7859029047,-0.714701604106,ENSMUSG00000025986,87,0,NM_020342
ENSG00000010626,LRRC23,0.2,36.563071298,-0.313291604182,ENSMUSG00000030125,78,0,NM_001135217
ENSG00000100889,PCK2,13.5,94.0077188706,-0.326163847103,ENSMUSG00000040618,92,1,NM_001291556
ENSG00000088325,TPX2,0,28.4481007516,-0.792649694074,ENSMUSG00000027469,79,1,NM_012112
ENSG00000186523,FAM86B1,0,28.4481007516,-0.834794464766,ENSMUSG00000022544,69,0,NM_001083537
ENSG00000186526,CYP4F8,0,28.4481007516,-0.240786126661,ENSMUSG00000048440,71,0,NM_007253
ENSG00000088320,REM1,0,28.4481007516,-1.07644816405,ENSMUSG00000000359,89,0,NM_014012
ENSG00000146263,MMS22L,0.2,36.563071298,-1.14048326139,ENSMUSG00000045751,81,1,NM_198468
ENSG00000067840,PDZD4,0.3,39.4525695714,-0.3523461502,ENSMUSG00000002006,91,1,NM_001303515
ENSG00000067842,ATP2B3,0,28.4481007516,-0.289589344638,ENSMUSG00000031376,98,1,NM_001001344
ENSG00000146267,FAXC,0.2,36.563071298,-0.72550660413,ENSMUSG00000028246,99,0,NM_032511
ENSG00000095752,IL11,0,28.4481007516,-0.604357869546,ENSMUSG00000004371,88,1,NM_001267718
ENSG00000143256,PFDN2,8.5,89.9654682104,-2.77623401932,ENSMUSG00000006412,96,1,NM_012394
ENSG00000115657,ABCB6,1.3,56.718464351,-1.35977490181,ENSMUSG00000026198,89,1,NM_005689
ENSG00000109320,NFKB1,4.1,78.717245582,-1.56415530289,ENSMUSG00000028163,87,1,NM_001165412
ENSG00000115652,UXS1,2.9,72.130814544,-1.64891981368,ENSMUSG00000057363,97,1,NM_001253876
ENSG00000149289,ZC3H12C,0.7,47.7859029047,-1.49902025312,ENSMUSG00000035164,92,0,NM_033390
ENSG00000184032,KRTAP20-2,0,28.4481007516,-0.179605302027,NA,NA,NA,NM_181616
ENSG00000181513,ACBD4,2.3,67.3217550274,-1.02188728041,ENSMUSG00000056938,50,0,NM_001135704
ENSG00000164924,YWHAZ,25.9,97.1612837701,-1.68918927503,ENSMUSG00000022285,100,0,NM_001135699
ENSG00000164430,MB21D1,0.1,33.2622384725,-1.09231216601,ENSMUSG00000032344,54,1,NM_138441
ENSG00000148082,SHC3,0.3,39.4525695714,-0.299680797323,ENSMUSG00000021448,70,1,NM_016848
ENSG00000164920,OSR2,0.7,47.7859029047,-0.536053285172,ENSMUSG00000022330,57,0,NM_001286841
ENSG00000254692,TM9SF1,2.7,70.6682916921,-1.38907542135,NA,NA,NA,NA
ENSG00000164434,FABP7,0,28.4481007516,-0.220757810585,ENSMUSG00000019874,87,1,NM_001446
ENSG00000034677,RNF19A,5.6,84.0950639854,-1.69828526586,ENSMUSG00000022280,94,1,NM_001280539
ENSG00000179841,AKAP5,0,28.4481007516,-0.529302014366,ENSMUSG00000021057,61,1,NM_004857
ENSG00000187210,GCNT1,0.4,41.9662807231,-0.629977671318,ENSMUSG00000038843,85,0,NM_001097634
ENSG00000144681,STAC,0,28.4481007516,-0.660749965599,ENSMUSG00000032502,81,0,NM_001292049
ENSG00000172350,ABCG4,0,28.4481007516,-0.465485849028,ENSMUSG00000032131,97,0,NM_001142505
ENSG00000164929,BAALC,0.1,33.2622384725,-0.260786150708,ENSMUSG00000022296,51,0,NM_001024372
ENSG00000008196,TFAP2B,0,28.4481007516,-0.405803920308,ENSMUSG00000025927,100,1,NM_003221
ENSG00000008197,TFAP2D,0,28.4481007516,nan,ENSMUSG00000042596,100,0,NM_172238
ENSG00000162373,BEND5,0,28.4481007516,-1.12004077002,ENSMUSG00000028545,99,1,NM_024603
ENSG00000135655,USP15,4,78.2398943733,-1.0697626145,ENSMUSG00000020124,98,0,NM_001252079
ENSG00000162377,COA7,2.5,69.1143611619,-1.18449856229,ENSMUSG00000048351,90,1,NM_023077
ENSG00000162374,ELAVL4,0.3,39.4525695714,-0.246465900536,ENSMUSG00000028546,91,0,NM_001144777
ENSG00000066468,FGFR2,5.9,84.968515133,-0.733025093946,ENSMUSG00000030849,95,1,NM_023029
ENSG00000162378,ZYG11B,1.1,54.0371724558,-1.58885973048,ENSMUSG00000034636,97,1,NM_024646
ENSG00000114923,SLC4A3,0.5,44.1042047532,-0.323796860813,ENSMUSG00000006576,93,1,NM_201574
ENSG00000118971,CCND2,4.3,79.5399146862,-1.03404705885,ENSMUSG00000000184,92,1,NM_001759
ENSG00000118972,FGF23,0,28.4481007516,-0.179605302027,ENSMUSG00000000182,71,0,NM_020638
ENSG00000137040,RANBP6,1.8,62.7209018891,-2.0267518944,ENSMUSG00000074909,96,1,NM_001243203
ENSG00000108021,FAM208B,2.7,70.6682916921,-1.43768565693,ENSMUSG00000033799,55,1,NM_017782
ENSG00000160796,NBEAL2,3.3,74.6496039001,-0.71380403736,ENSMUSG00000056724,88,1,NM_015175
ENSG00000122390,NAA60,10.8,92.2658947796,-2.02944030592,ENSMUSG00000005982,97,1,NM_001083600
ENSG00000091536,MYO15A,0.2,36.563071298,-0.353853269398,ENSMUSG00000042678,83,1,NM_016239
ENSG00000186298,PPP1CC,15.8,95.0436725574,-1.59738779191,ENSMUSG00000004455,93,0,NM_001244974
ENSG00000221994,ZNF630,0.5,44.1042047532,-1.24183284661,NA,NA,NA,NM_001190255
ENSG00000164619,BMPER,0,28.4481007516,-0.942917749976,ENSMUSG00000031963,93,1,NM_133468
ENSG00000067596,DHX8,2.6,69.891326427,-2.16891176497,ENSMUSG00000034931,99,0,NM_004941
ENSG00000221990,C5orf55,0.6,46.1710339224,-1.03003810225,NA,NA,NA,NA
ENSG00000119559,C19orf25,3,72.8519195612,-1.68138458284,ENSMUSG00000020133,62,1,NM_152482
ENSG00000204131,NHSL2,0,28.4481007516,-1.26898173855,ENSMUSG00000079481,81,1,NM_001013627
ENSG00000119004,CYP20A1,1,52.6812918952,-1.52430993932,ENSMUSG00000049439,83,1,NM_177538
ENSG00000259128,DUX4L2,0,28.4481007516,nan,NA,NA,NA,NA
ENSG00000204138,PHACTR4,2.6,69.891326427,-1.67298725371,ENSMUSG00000066043,73,0,NM_023923
ENSG00000090470,PDCD7,2.5,69.1143611619,-1.83147758126,ENSMUSG00000041837,91,1,NM_005707
ENSG00000259120,SMIM6,1,52.6812918952,-0.392466932081,NA,NA,NA,NM_001162997
ENSG00000116604,MEF2D,6.4,86.2228316067,-1.38162867802,ENSMUSG00000001419,94,0,NM_001271629
ENSG00000168899,VAMP5,4,78.2398943733,-1.60420914255,ENSMUSG00000073002,65,1,NM_006634
ENSG00000143393,PI4KB,7,87.5076173065,-2.19795677908,ENSMUSG00000038861,95,1,NM_001198773
ENSG00000070808,CAMK2A,0,28.4481007516,-0.226250916036,ENSMUSG00000024617,98,0,NM_015981
ENSG00000206150,RNASE13,0,28.4481007516,-0.250460829884,ENSMUSG00000068392,70,1,NM_001012264
ENSG00000112562,SMOC2,6.2,85.7353239894,-0.765981367239,ENSMUSG00000023886,88,1,NM_022138
ENSG00000020633,RUNX3,0.1,33.2622384725,-0.640132545624,ENSMUSG00000070691,91,0,NM_001031680
ENSG00000124237,C20orf85,0,28.4481007516,-0.213064135036,ENSMUSG00000027518,71,0,NM_178456
ENSG00000279745,AL365202.1,0,28.4481007516,nan,NA,NA,NA,NA
ENSG00000173991,TCAP,0.3,39.4525695714,-0.259379802955,ENSMUSG00000007877,90,0,NM_003673
