ens_ID,gene_symbol,gene_FPKM,gene_expression_percentile,gene_zscore,mouse_ortholog_ensID,percent_identity, ortholog_confidence, refseq_ID
ENSG00000160180,TFF3,448.7,99.517570587,2.55033863108,ENSMUSG00000024029,57,1,NM_003226
ENSG00000160181,TFF2,2.2,42.8194190534,-0.212453407902,ENSMUSG00000024028,81,1,NM_005423
ENSG00000047457,CP,10.5,70.7596993703,-0.106241149301,ENSMUSG00000003617,83,1,NM_000096
ENSG00000114331,ACAP2,13.2,75.6347755434,0.293654789759,ENSMUSG00000049076,95,0,NM_012287
ENSG00000155508,CNOT8,37.2,91.3873654276,0.938224056892,ENSMUSG00000020515,99,1,NM_001301074
ENSG00000160185,UBASH3A,0.8,33.6329473898,-0.257067321925,ENSMUSG00000042345,78,0,NM_001243467
ENSG00000253548,PYDC2,0,20.5667276051,nan,NA,NA,NA,NM_001083308
ENSG00000146966,DENND2A,4.2,52.0414381475,-0.274585599494,ENSMUSG00000038456,82,1,NM_015689
ENSG00000014138,POLA2,5.3,56.1192362381,0.896806232307,ENSMUSG00000024833,83,0,NM_002689
ENSG00000146963,C7orf55-LUC7L2,25,86.6646353849,0.0780499844387,ENSMUSG00000029823,99,0,NM_001270643
ENSG00000106771,TMEM245,15.2,78.4887263863,-0.413967113244,ENSMUSG00000055296,91,1,NM_032012
ENSG00000106772,PRUNE2,15.5,78.8340442819,0.346379116004,ENSMUSG00000039126,67,0,NM_001308047
ENSG00000198673,FAM19A2,0.9,34.5165549462,-0.113724907217,ENSMUSG00000044071,97,0,NM_178539
ENSG00000256618,MTRNR2L1,0,20.5667276051,nan,NA,NA,NA,NM_001190452
ENSG00000198670,LPA,0,20.5667276051,-0.191744124546,ENSMUSG00000059481,24,0,NM_005577
ENSG00000095303,PTGS1,22.9,85.5017265895,0.380515978246,ENSMUSG00000047250,88,1,NM_001271368
ENSG00000140836,ZFHX3,2.3,43.3170830794,-0.0818425896548,ENSMUSG00000038872,95,0,NM_001164766
ENSG00000182685,BRICD5,0.6,31.6879951249,-1.13134792684,ENSMUSG00000045744,54,1,NM_182563
ENSG00000167716,WDR81,1.8,40.559618119,-1.51341999485,ENSMUSG00000045374,87,1,NM_001163673
ENSG00000103056,SMPD3,5.2,55.7129798903,-0.0016497823956,ENSMUSG00000031906,91,1,NM_018667
ENSG00000103507,BCKDK,10.2,70.1046110095,-1.32985076285,ENSMUSG00000030802,95,0,NM_005881
ENSG00000108666,C17orf75,7.9,64.5744464757,-0.0586455609374,ENSMUSG00000057181,89,0,NM_022344
ENSG00000151532,VTI1A,7.1,62.3705057892,1.37410062424,ENSMUSG00000024983,95,1,NM_145206
ENSG00000103051,COG4,15,78.2043469429,0.168516967484,ENSMUSG00000031753,94,1,NM_001195139
ENSG00000103502,CDIPT,20.6,83.7649807028,-1.1495363205,ENSMUSG00000030682,96,1,NM_001286585
ENSG00000263956,NBPF11,5.4,56.5153361771,0.417493903741,NA,NA,NA,NM_001101663
ENSG00000127362,TAS2R3,0,20.5667276051,-0.4472135955,ENSMUSG00000052850,64,1,NM_016943
ENSG00000176769,TCERG1L,0,20.5667276051,-0.25448222361,ENSMUSG00000091002,67,0,NM_174937
ENSG00000152133,GPATCH11,4.1,51.6504164128,-0.345816379437,ENSMUSG00000050668,82,0,NM_001278505
ENSG00000152137,HSPB8,35.1,90.7525898842,-0.253177647468,ENSMUSG00000041548,94,1,NM_014365
ENSG00000174943,KCTD13,1.9,41.1943936624,-0.0133065814687,ENSMUSG00000030685,94,1,NM_178863
ENSG00000215883,CYB5RL,1.1,35.9587649807,0.116824020334,ENSMUSG00000028621,64,1,NM_001031672
ENSG00000102908,NFAT5,6.9,61.8525289458,0.206066118057,ENSMUSG00000003847,93,1,NM_138714
ENSG00000174946,GPR171,6,58.9122486289,0.134015279984,ENSMUSG00000050075,90,0,NM_013308
ENSG00000174945,AMZ1,0,20.5667276051,-0.443532762573,ENSMUSG00000050022,73,1,NM_001284355
ENSG00000174944,P2RY14,8.7,66.7123705058,0.904223996352,ENSMUSG00000036381,83,1,NM_001081455
ENSG00000106483,SFRP4,1.9,41.1943936624,-0.343531614342,ENSMUSG00000021319,93,1,NM_003014
ENSG00000102900,NUP93,17.2,80.7434491164,0.0909686422695,ENSMUSG00000032939,98,0,NM_001242796
ENSG00000174948,GPR149,0,20.5667276051,-0.179605302027,ENSMUSG00000043441,79,1,NM_001038705
ENSG00000102904,TSNAXIP1,0.1,24.1620962828,-0.274258037417,ENSMUSG00000031893,73,1,NM_018430
ENSG00000106484,MEST,17.7,81.2868169815,-0.179864226178,ENSMUSG00000051855,98,0,NM_177525
ENSG00000144935,TRPC1,2.1,42.2201909405,-0.43921312126,ENSMUSG00000032839,100,0,NM_003304
ENSG00000143217,PVRL4,1.2,36.6290879545,-0.354780362148,ENSMUSG00000006411,92,0,NM_030916
ENSG00000280403,FKSG62,0.5,30.489538899,-0.331905878641,NA,NA,NA,NA
ENSG00000134419,RPS15A,307.6,99.2027219175,-0.00431125531052,ENSMUSG00000008683,100,0,NM_001030009
ENSG00000124334,IL9R,0.5,30.489538899,0.280674428918,ENSMUSG00000020279,50,1,NM_176786
ENSG00000018236,CNTN1,3.3,48.2175502742,-0.348781791724,ENSMUSG00000055022,95,0,NM_175038
ENSG00000171530,TBCA,69.3,95.6733698964,0.115628301204,ENSMUSG00000042043,63,0,NM_001297740
ENSG00000171533,MAP6,3,46.881982531,-0.346324580887,ENSMUSG00000055407,69,1,NM_207577
ENSG00000171532,NEUROD2,0,20.5667276051,-0.179605302027,ENSMUSG00000038255,98,1,NM_006160
ENSG00000131620,ANO1,8.9,67.2506601666,-0.396083406265,ENSMUSG00000031075,89,0,NM_018043
ENSG00000131626,PPFIA1,14.7,77.8031687995,-0.017710798994,ENSMUSG00000037519,96,1,NM_177423
ENSG00000176547,OR4C3,0,20.5667276051,nan,ENSMUSG00000075069,78,1,NM_001004702
ENSG00000165526,RPUSD4,8.8,67.0069063579,-0.0568163575837,ENSMUSG00000032044,79,1,NM_001144827
ENSG00000176540,OR4C5,0,20.5667276051,nan,ENSMUSG00000042894,72,1,NA
ENSG00000123643,SLC36A1,15.4,78.7274019907,1.51678502489,ENSMUSG00000020261,86,1,NM_078483
ENSG00000136819,C9orf78,32.1,89.8029656713,0.149846134553,ENSMUSG00000026851,96,0,NM_016520
ENSG00000078114,NEBL,7.5,63.5029453585,-0.182881294705,NA,NA,NA,NM_213569
ENSG00000173894,CBX2,0.2,26.2746292911,-0.457760177393,ENSMUSG00000025577,65,0,NM_032647
ENSG00000229637,PRAC2,6.2,59.5521023766,2.42754808134,NA,NA,NA,NM_001282276
ENSG00000136813,KIAA0368,24.5,86.3700995328,0.572450196158,ENSMUSG00000050812,87,1,NM_001080398
ENSG00000136811,ODF2,10.3,70.287426366,-0.184744829242,ENSMUSG00000026790,93,0,NM_001242352
ENSG00000136810,TXN,218.3,98.9386552915,1.42842256079,ENSMUSG00000028367,88,0,NM_003329
ENSG00000136816,TOR1B,18.3,81.8454194597,2.92582394029,ENSMUSG00000026848,88,1,NM_014506
ENSG00000178802,MPI,26.2,87.2689417022,1.06160422402,ENSMUSG00000032306,85,0,NM_001289157
ENSG00000178776,C5orf46,0,20.5667276051,-0.272710667351,ENSMUSG00000071858,69,1,NM_206966
ENSG00000204560,DHX16,18.6,82.1145642901,0.275010348567,ENSMUSG00000024422,96,0,NM_003587
ENSG00000269948,RP11-248J23.6,0,20.5667276051,-0.295598783449,NA,NA,NA,NA
ENSG00000178772,CPN2,0,20.5667276051,-0.20417789481,ENSMUSG00000023176,68,1,NM_001291988
ENSG00000204564,C6orf136,27.1,87.690432663,2.78601971518,ENSMUSG00000050705,50,1,NM_001161376
ENSG00000266265,KLF14,0,20.5667276051,-0.475571471284,ENSMUSG00000073209,66,0,NM_138693
ENSG00000204569,PPP1R10,20,83.226691042,0.779396101536,ENSMUSG00000039220,90,1,NM_002714
ENSG00000178809,TRIM73,0.1,24.1620962828,-0.682435083153,ENSMUSG00000053388,80,0,NM_198924
ENSG00000181609,OR52D1,0,20.5667276051,-0.179605302027,ENSMUSG00000073931,86,1,NM_001005163
ENSG00000189266,PNRC2,73.1,95.9577493398,0.644958918958,ENSMUSG00000028675,83,1,NM_017761
ENSG00000031823,RANBP3,12.6,74.6496039001,-1.0865901317,ENSMUSG00000002372,71,1,NM_007320
ENSG00000115271,GCA,15.5,78.8340442819,-0.132717854097,ENSMUSG00000026893,82,0,NM_012198
ENSG00000092020,PPP2R3C,11.8,73.2175502742,0.150831191848,ENSMUSG00000021022,98,1,NM_001305155
ENSG00000119632,IFI27L2,13.5,76.0968921389,-0.754681102077,ENSMUSG00000079017,47,0,NM_032036
ENSG00000185940,KRTAP5-5,0,20.5667276051,-0.258198889747,NA,NA,NA,NM_001001480
ENSG00000185947,ZNF267,6.1,59.1966280723,-0.00539222890738,ENSMUSG00000033883,41,1,NM_003414
ENSG00000185946,RNPC3,17.4,80.9668901077,-0.0845600497605,ENSMUSG00000027981,89,0,NM_017619
ENSG00000114631,PODXL2,6.7,61.182205972,0.118278221292,ENSMUSG00000033152,68,1,NM_015720
ENSG00000108733,PEX12,2.3,43.3170830794,-0.868149543633,ENSMUSG00000018733,89,1,NM_000286
ENSG00000188729,OSTN,0.1,24.1620962828,-0.301511344578,ENSMUSG00000052276,74,1,NM_198184
ENSG00000239857,GET4,6.7,61.182205972,-1.14688088967,ENSMUSG00000025858,95,1,NM_015949
ENSG00000108883,EFTUD2,25,86.6646353849,0.85636575074,ENSMUSG00000020929,99,0,NM_001142605
ENSG00000114638,UPK1B,0,20.5667276051,-0.463846530522,ENSMUSG00000049436,91,1,NM_006952
ENSG00000204628,GNB2L1,602.2,99.634369287,0.637403240524,ENSMUSG00000020372,100,0,NM_006098
ENSG00000102678,FGF9,1.2,36.6290879545,0.260657184108,ENSMUSG00000021974,100,0,NM_002010
ENSG00000088387,DOCK9,18.5,82.0688604509,-0.479380462072,ENSMUSG00000025558,94,1,NM_001130049
ENSG00000088386,SLC15A1,2.2,42.8194190534,-0.266488595201,ENSMUSG00000025557,85,1,NM_005073
ENSG00000099203,TMED1,5.4,56.5153361771,-1.55565454433,ENSMUSG00000032180,95,0,NM_006858
ENSG00000204624,PTCHD2,0,20.5667276051,-0.293385252193,ENSMUSG00000041544,87,0,NM_020780
ENSG00000099204,ABLIM1,38,91.6260410319,0.0543907129257,ENSMUSG00000025085,92,0,NM_002313
ENSG00000106952,TNFSF8,2.3,43.3170830794,-0.228532925771,ENSMUSG00000028362,71,1,NM_001252290
ENSG00000141429,GALNT1,34.2,90.5037578712,0.824074201576,ENSMUSG00000000420,98,1,NM_020474
ENSG00000168830,HTR1E,0,20.5667276051,-0.376131907192,NA,NA,NA,NM_000865
ENSG00000177494,ZBED2,0.1,24.1620962828,-0.3259720062,NA,NA,NA,NM_024508
ENSG00000115325,DOK1,2.3,43.3170830794,0.118943532113,ENSMUSG00000068335,84,1,NM_001381
ENSG00000272333,KMT2B,2.6,44.8456225879,-0.993457474916,ENSMUSG00000006307,90,0,NM_014727
ENSG00000069399,BCL3,6.5,60.4153971156,-0.348638096269,ENSMUSG00000053175,81,1,NM_005178
ENSG00000105270,CLIP3,7.1,62.3705057892,-0.248384219895,ENSMUSG00000013921,99,1,NM_001199570
ENSG00000130363,RSPH3,3.3,48.2175502742,-0.151572214761,ENSMUSG00000023806,49,1,NM_031924
ENSG00000105278,ZFR2,0,20.5667276051,-0.343951315294,ENSMUSG00000034949,51,1,NM_001145640
ENSG00000134443,GRP,0.1,24.1620962828,-0.439297685107,ENSMUSG00000024517,58,0,NM_001012512
ENSG00000279457,FO538757.2,5.1,55.357505586,-1.07722903359,ENSMUSG00000024101,84,0,NA
ENSG00000114450,GNB4,6.5,60.4153971156,-0.279544579936,ENSMUSG00000027669,97,0,NM_021629
ENSG00000114455,HHLA2,77.9,96.2167377615,2.44174909913,NA,NA,NA,NM_001282556
ENSG00000279102,TBL1Y,0,20.5667276051,-0.211809552275,NA,NA,NA,NA
ENSG00000114988,LMAN2L,9.4,68.4186471664,0.325337514501,ENSMUSG00000001143,87,1,NM_001142292
ENSG00000132824,SERINC3,52.3,94.1499085923,0.0334499496672,ENSMUSG00000017707,78,1,NM_198941
ENSG00000132825,PPP1R3D,2.5,44.3378021532,-0.639204050505,ENSMUSG00000049999,81,0,NM_006242
ENSG00000273820,USP27X,1.4,38.0611415803,-0.393884309933,ENSMUSG00000046269,96,0,NM_001145073
ENSG00000132823,OSER1,20.2,83.4196628072,-0.196813639824,ENSMUSG00000035399,87,1,NM_016470
ENSG00000132821,VSTM2L,0.3,28.0926264473,-0.537283570453,ENSMUSG00000037843,92,0,NM_080607
ENSG00000221931,OR6X1,0,20.5667276051,nan,ENSMUSG00000051095,85,1,NM_001005188
ENSG00000204193,TXNDC8,0,20.5667276051,-0.179605302027,ENSMUSG00000038709,46,0,NM_001286947
ENSG00000221933,OR2A25,0,20.5667276051,nan,ENSMUSG00000045708,82,1,NM_001004488
ENSG00000221932,HEPN1,0.1,24.1620962828,-0.240108955523,NA,NA,NA,NM_001037558
ENSG00000221937,TAS2R40,0,20.5667276051,-0.219475640653,ENSMUSG00000051917,65,1,NM_176882
ENSG00000204195,AWAT1,0,20.5667276051,-0.179605302027,ENSMUSG00000015665,82,0,NM_001013579
ENSG00000129422,MTUS1,30.5,89.2748324193,0.589807327221,ENSMUSG00000045636,62,1,NM_001001925
ENSG00000177143,CETN1,0,20.5667276051,-0.179605302027,ENSMUSG00000050996,91,0,NM_004066
ENSG00000080603,SRCAP,9,67.4994921796,-0.744245393077,ENSMUSG00000053877,87,0,NM_006662
ENSG00000004779,NDUFAB1,63.6,95.2112533008,0.652932984153,ENSMUSG00000030869,86,0,NM_005003
ENSG00000141510,TP53,23.9,86.0704854763,0.783259624884,ENSMUSG00000059552,77,0,NM_001126114
ENSG00000133661,SFTPD,0.1,24.1620962828,-0.190007990726,ENSMUSG00000021795,75,1,NM_003019
ENSG00000158864,NDUFS2,67,95.505789153,1.39770187367,ENSMUSG00000013593,92,1,NM_001166159
ENSG00000004776,HSPB6,36.4,91.1537680276,-0.406147876178,ENSMUSG00000036854,89,0,NM_144617
ENSG00000004777,ARHGAP33,1,35.3138330286,-0.759553004408,ENSMUSG00000036882,92,0,NM_052948
ENSG00000139651,ZNF740,4.5,53.1637213081,0.237350548032,ENSMUSG00000046897,79,0,NM_001004304
ENSG00000172046,USP19,11.3,72.379646557,-0.745620332489,ENSMUSG00000006676,87,1,NM_001199160
ENSG00000135108,FBXO21,12.3,74.1011578306,-0.381636303456,ENSMUSG00000032898,95,0,NM_033624
ENSG00000187764,SEMA4D,8.4,65.9455616494,-0.438861637867,ENSMUSG00000021451,85,1,NM_001142287
ENSG00000139656,SMIM2,0,20.5667276051,-0.219199993129,NA,NA,NA,NM_024058
ENSG00000187766,KRTAP10-8,0,20.5667276051,nan,ENSMUSG00000069582,45,0,NM_198695
ENSG00000162601,MYSM1,8.2,65.4377412147,0.86368693283,ENSMUSG00000062627,78,0,NM_001085487
ENSG00000162600,OMA1,14.4,77.3207393866,1.13599532364,ENSMUSG00000035069,70,1,NM_145243
ENSG00000135100,HNF1A,1.3,37.4162096283,-0.0575380300223,ENSMUSG00000029556,94,1,NM_001306179
ENSG00000249459,ZNF286B,0.9,34.5165549462,0.254625156525,ENSMUSG00000047342,71,1,NM_001145045
ENSG00000066117,SMARCD1,23.6,85.933373959,0.606218964743,ENSMUSG00000023018,99,0,NM_139071
ENSG00000233802,TRIM49D2,0,20.5667276051,-0.179605302027,NA,NA,NA,NM_001105522
ENSG00000067646,ZFY,3.8,50.4671947999,1.63225523884,ENSMUSG00000053211,69,0,NM_003411
ENSG00000165059,PRKACG,0,20.5667276051,-0.179605302027,NA,NA,NA,NM_002732
ENSG00000011083,SLC6A7,2.4,43.8198253098,1.41933282181,ENSMUSG00000052026,98,1,NM_014228
ENSG00000186496,ZNF396,1.6,39.4017875279,-0.129286497353,NA,NA,NA,NM_145756
ENSG00000122194,PLG,0,20.5667276051,-0.208934735241,ENSMUSG00000059481,80,0,NM_000301
ENSG00000130054,FAM155B,0.2,26.2746292911,-0.305854131601,ENSMUSG00000071719,93,1,NM_015686
ENSG00000136100,VPS36,23.5,85.8775137112,1.16240887927,ENSMUSG00000031479,96,1,NM_001282169
ENSG00000185610,DBX2,0,20.5667276051,-0.279301948972,ENSMUSG00000045608,71,0,NM_001004329
ENSG00000146425,DYNLT1,117.2,97.7300426569,1.12032608802,ENSMUSG00000092074,94,0,NM_001291603
ENSG00000136104,RNASEH2B,6.9,61.8525289458,0.308062474496,ENSMUSG00000021932,81,1,NM_001142279
ENSG00000165055,METTL2B,7.7,64.051391428,0.850717066885,ENSMUSG00000020691,77,0,NM_018396
ENSG00000146426,TIAM2,0.9,34.5165549462,-0.382809949471,ENSMUSG00000023800,84,0,NM_012454
ENSG00000145685,LHFPL2,14.9,78.0875482429,0.617739255351,ENSMUSG00000045312,84,0,NM_005779
ENSG00000169925,BRD3,4.4,52.8031687995,-0.978863880114,ENSMUSG00000026918,96,1,NM_007371
ENSG00000145687,SSBP2,13.3,75.7668088564,-0.239968419396,ENSMUSG00000003992,98,0,NM_001256732
ENSG00000115850,LCT,0,20.5667276051,-0.250425193471,ENSMUSG00000026354,80,1,NM_002299
ENSG00000145681,HAPLN1,10.9,71.5823684745,0.828963942761,ENSMUSG00000021613,96,0,NM_001884
ENSG00000153250,RBMS1,10.4,70.5108673573,-0.610219657916,ENSMUSG00000026970,91,0,NM_016836
ENSG00000163515,RETNLB,166.9,98.491773309,5.21684226174,ENSMUSG00000061100,50,1,NM_032579
ENSG00000163516,ANKZF1,5.3,56.1192362381,-0.333677470863,ENSMUSG00000026199,78,1,NM_001042410
ENSG00000153253,SCN3A,0.7,32.6477757465,-0.0718301072215,ENSMUSG00000057182,95,0,NM_001081677
ENSG00000163510,CWC22,10,69.642494414,0.00434740040772,ENSMUSG00000096729,77,1,NM_020943
ENSG00000259494,MRPL46,18.8,82.2821450335,0.507493302333,ENSMUSG00000030612,80,1,NM_022163
ENSG00000163512,AZI2,5.5,56.9317489336,-0.589137349631,ENSMUSG00000039285,84,1,NM_001134432
ENSG00000163513,TGFBR2,53.2,94.261629088,-0.0526362355711,ENSMUSG00000032440,91,1,NM_001024847
ENSG00000214022,REPIN1,22.7,85.3595368678,0.45208338695,ENSMUSG00000052751,77,1,NM_001099696
ENSG00000089472,HEPH,64.7,95.2975827747,2.1909766406,ENSMUSG00000031209,82,1,NM_001282141
ENSG00000180269,GPR139,0,20.5667276051,-0.179605302027,ENSMUSG00000066197,94,0,NM_001002911
ENSG00000205572,SERF1B,14.7,77.8031687995,0.620840319423,ENSMUSG00000021643,35,0,NM_022978
ENSG00000205571,SMN2,12,73.5273207394,-0.358151966749,ENSMUSG00000021645,82,0,NM_022876
ENSG00000128228,SDF2L1,6.3,59.8263254113,-0.656514189225,ENSMUSG00000022769,89,1,NM_022044
ENSG00000109424,UCP1,0,20.5667276051,-0.237176950029,ENSMUSG00000031710,79,0,NM_021833
ENSG00000180264,GPR144,0,20.5667276051,-0.179605302027,NA,NA,NA,NA
ENSG00000214029,ZNF891,0.5,30.489538899,-0.0224563228222,NA,NA,NA,NM_001277291
ENSG00000127540,UQCR11,16.9,80.4946171034,-0.587917822748,ENSMUSG00000020163,84,0,NM_006830
ENSG00000106070,GRB10,5.3,56.1192362381,-1.09492987075,ENSMUSG00000020176,78,1,NM_001001550
ENSG00000180263,FGD6,3.5,49.1011578306,0.357704732421,ENSMUSG00000020021,75,0,NM_018351
ENSG00000143199,ADCY10,0.1,24.1620962828,-0.16785714307,ENSMUSG00000026567,76,0,NM_001297772
ENSG00000070061,IKBKAP,12.1,73.755839935,-0.00516986237944,ENSMUSG00000028431,81,1,NM_003640
ENSG00000112679,DUSP22,14.2,77.0465163518,-0.453398798311,ENSMUSG00000069255,91,1,NM_001286555
ENSG00000065320,NTN1,3.2,47.8366849482,-0.116109988468,ENSMUSG00000020902,99,0,NM_004822
ENSG00000213889,PPM1N,0.9,34.5165549462,-0.0363975831642,ENSMUSG00000030402,68,0,NM_001080401
ENSG00000158869,FCER1G,94.8,96.9937030266,0.303638325412,ENSMUSG00000058715,88,1,NM_004106
ENSG00000204532,ZSCAN5C,0,20.5667276051,-0.219475640653,ENSMUSG00000058028,35,1,NA
ENSG00000106077,ABHD11,17.7,81.2868169815,1.5697917039,ENSMUSG00000040532,68,1,NM_001145364
ENSG00000077235,GTF3C1,7.2,62.67519805,-0.755958245777,ENSMUSG00000032777,78,0,NM_001520
ENSG00000077232,DNAJC10,23,85.5575868373,0.607628704447,ENSMUSG00000027006,90,1,NM_001271581
ENSG00000126261,UBA2,29.5,88.8381068454,-0.208833025823,ENSMUSG00000052997,94,1,NM_005499
ENSG00000141736,ERBB2,39.2,91.8393256145,0.584011158207,ENSMUSG00000062312,88,0,NM_001289936
ENSG00000077585,GPR137B,9,67.4994921796,-0.303190977243,ENSMUSG00000021306,91,1,NM_003272
ENSG00000077238,IL4R,23.2,85.7099329677,0.0427211199204,ENSMUSG00000030748,52,1,NM_001257407
ENSG00000125945,ZNF436,5.5,56.9317489336,-0.444524650134,ENSMUSG00000051351,91,1,NM_030634
ENSG00000125944,HNRNPR,51.5,94.043266301,0.527316328727,ENSMUSG00000066037,99,1,NM_001297620
ENSG00000090316,MAEA,10.3,70.287426366,-1.28419249317,ENSMUSG00000079562,98,0,NM_001297433
ENSG00000022277,RTFDC1,46.2,93.2104407881,-0.455677959067,ENSMUSG00000027502,80,0,NM_001283035
ENSG00000185482,STAC3,1.8,40.559618119,-0.204532848913,ENSMUSG00000040287,93,1,NM_001286257
ENSG00000009724,MASP2,1.3,37.4162096283,-0.166214555254,ENSMUSG00000028979,82,1,NM_139208
ENSG00000137185,ZSCAN9,11,71.8007312614,1.5082480645,NA,NA,NA,NM_001199480
ENSG00000133083,DCLK1,3.5,49.1011578306,-0.162521984955,ENSMUSG00000027797,94,0,NM_001195415
ENSG00000143190,POU2F1,2,41.788543571,0.235906218135,ENSMUSG00000026565,94,0,NM_001198783
ENSG00000155961,RAB39B,0.5,30.489538899,-0.375759280215,ENSMUSG00000031202,100,1,NM_171998
ENSG00000144488,ESPNL,0,20.5667276051,-0.851009896962,ENSMUSG00000049515,76,0,NM_001308370
ENSG00000008394,MGST1,190,98.740605322,0.184996575048,ENSMUSG00000008540,83,0,NM_145791
ENSG00000116809,ZBTB17,2.4,43.8198253098,-1.60115644008,ENSMUSG00000006215,91,0,NM_001287603
ENSG00000144481,TRPM8,0,20.5667276051,-0.202533232708,ENSMUSG00000036251,94,1,NM_024080
ENSG00000134824,FADS2,14,76.7367458867,-0.480397754647,ENSMUSG00000024665,88,0,NM_004265
ENSG00000144485,HES6,7.3,62.9291082673,0.408769190291,ENSMUSG00000067071,86,1,NM_001282434
ENSG00000128805,ARHGAP22,0.8,33.6329473898,-0.43262484793,ENSMUSG00000063506,81,1,NM_001256024
ENSG00000134825,TMEM258,96.3,97.0647978875,1.28103048297,ENSMUSG00000036372,100,0,NM_014206
ENSG00000139908,TSSK4,0.8,33.6329473898,-0.137382862706,ENSMUSG00000007591,74,0,NM_174944
ENSG00000130414,NDUFA10,83.9,96.5366646354,2.03940089308,ENSMUSG00000026260,77,1,NM_004544
ENSG00000070601,FRMPD1,0,20.5667276051,-0.368368401661,ENSMUSG00000035615,73,1,NM_014907
ENSG00000276302,RP5-874C20.8,0,20.5667276051,-0.516397779494,NA,NA,NA,NA
ENSG00000128272,ATF4,165.7,98.4765386959,-0.0799866518934,ENSMUSG00000042406,85,1,NM_182810
ENSG00000074582,BCS1L,13.6,76.2136908389,0.687304626352,ENSMUSG00000026172,94,1,NM_001257342
ENSG00000100307,CBX7,11.4,72.5624619135,-0.820818453873,ENSMUSG00000053411,55,0,NM_175709
ENSG00000134827,TCN1,0.6,31.6879951249,-0.330594738252,NA,NA,NA,NM_001062
ENSG00000100304,TTLL12,15.1,78.3617712777,0.195283651977,ENSMUSG00000016757,85,1,NM_015140
ENSG00000050628,PTGER3,2,41.788543571,-0.39403459831,ENSMUSG00000040016,69,0,NM_198715
ENSG00000099821,POLRMT,3,46.881982531,-0.90777296515,ENSMUSG00000020329,66,0,NM_005035
ENSG00000153879,CEBPG,23.5,85.8775137112,1.71163351224,ENSMUSG00000056216,91,0,NM_001252296
ENSG00000073008,PVR,4.2,52.0414381475,-0.276806973084,NA,NA,NA,NM_001135770
ENSG00000010932,FMO1,0.3,28.0926264473,-0.29448007078,ENSMUSG00000040181,83,1,NM_001282693
ENSG00000101596,SMCHD1,11.8,73.2175502742,0.174638896496,ENSMUSG00000024054,86,0,NM_015295
ENSG00000229833,PET100,8.8,67.0069063579,-0.327283974575,ENSMUSG00000087687,73,1,NM_001171155
ENSG00000196843,ARID5A,1.4,38.0611415803,-1.05069932308,ENSMUSG00000037447,74,1,NM_212481
ENSG00000182070,OR52A1,0,20.5667276051,nan,NA,NA,NA,NM_012375
ENSG00000137507,LRRC32,5.2,55.7129798903,-0.575521005385,ENSMUSG00000090958,80,0,NM_005512
ENSG00000137504,CREBZF,11,71.8007312614,0.4836841348,ENSMUSG00000051451,83,0,NM_001039618
ENSG00000133884,DPF2,12.2,73.9132642698,-0.47093559293,ENSMUSG00000024826,98,1,NM_006268
ENSG00000137502,RAB30,10.3,70.287426366,0.249929944433,ENSMUSG00000030643,100,1,NM_001286061
ENSG00000100300,TSPO,20.7,83.8563883811,-0.554725957397,ENSMUSG00000041736,81,1,NM_001256530
ENSG00000137500,CCDC90B,17.9,81.4493195206,0.126510426937,ENSMUSG00000030613,87,1,NM_001286120
ENSG00000148680,HTR7,0.7,32.6477757465,0.0120413972353,ENSMUSG00000024798,87,1,NM_019860
ENSG00000138231,DBR1,5.5,56.9317489336,-0.0272234963946,ENSMUSG00000032469,86,1,NM_016216
ENSG00000164896,FASTK,9.8,69.261629088,-0.856469047812,ENSMUSG00000028959,88,0,NM_001258461
ENSG00000164897,TMUB1,6.5,60.4153971156,-1.40299107726,ENSMUSG00000028958,89,1,NM_031434
ENSG00000164893,SLC7A13,0,20.5667276051,-0.179605302027,ENSMUSG00000041052,70,1,NM_138817
ENSG00000100427,MLC1,0,20.5667276051,-0.244355292954,ENSMUSG00000035805,88,1,NM_015166
ENSG00000100354,TNRC6B,2.6,44.8456225879,-0.397261755451,ENSMUSG00000047888,93,0,NM_001162501
ENSG00000100425,BRD1,4.6,53.5750558602,-0.524944227639,ENSMUSG00000022387,95,1,NM_001304808
ENSG00000044446,PHKA2,4.7,53.9305301645,-0.544675310941,ENSMUSG00000031295,91,1,NM_000292
ENSG00000100350,FOXRED2,3.4,48.5933373959,-0.579531697719,ENSMUSG00000016552,82,1,NM_024955
ENSG00000100353,EIF3D,113.1,97.6487913874,0.611339854856,ENSMUSG00000016554,99,0,NM_003753
ENSG00000137872,SEMA6D,10.1,69.8608572009,0.576662285674,ENSMUSG00000027200,95,1,NM_153619
ENSG00000182704,TSKU,11.5,72.7351208613,-0.352397262801,ENSMUSG00000049580,84,1,NM_001258210
ENSG00000100359,SGSM3,20.5,83.6735730246,-0.090568894487,ENSMUSG00000103565,94,1,NM_015705
ENSG00000155158,TTC39B,5.3,56.1192362381,0.804225763419,ENSMUSG00000038172,77,1,NM_001168341
ENSG00000100429,HDAC10,1.1,35.9587649807,-1.34185311709,ENSMUSG00000062906,75,1,NM_001159286
ENSG00000155636,RBM45,6.5,60.4153971156,1.75329345952,ENSMUSG00000042369,90,0,NM_152945
ENSG00000106304,SPAM1,0,20.5667276051,-0.188957659843,ENSMUSG00000029682,54,1,NM_001174046
ENSG00000126768,TIMM17B,15.7,79.1387365428,-0.595856080597,ENSMUSG00000031158,73,0,NM_001167947
